,Drug1_ID,Drug2_ID,label
56009,DB00347,DB01126,0
56010,DB00448,DB00979,0
56011,DB00279,DB00007,0
56012,DB06216,DB00736,0
56013,DB01326,DB00608,0
56014,DB00990,DB01708,0
56015,DB08880,DB00014,0
56016,DB08877,DB01166,0
56017,DB06779,DB00952,0
56018,DB00611,DB09281,0
56019,DB01544,DB00900,0
56020,DB01267,DB01172,0
56021,DB00231,DB01294,0
56022,DB01344,DB01340,0
56023,DB06764,DB06719,0
56024,DB06186,DB00052,0
56025,DB00300,DB00853,0
56026,DB08875,DB00731,0
56027,DB00369,DB06218,0
56028,DB00409,DB01274,0
56029,DB09064,DB01037,0
56030,DB06781,DB09286,0
56031,DB11124,DB00415,0
56032,DB09477,DB00412,0
56033,DB00540,DB00635,0
56034,DB00436,DB00121,0
56035,DB09211,DB00891,0
56036,DB00742,DB00833,0
56037,DB06824,DB01410,0
56038,DB00876,DB01023,0
56039,DB01100,DB01018,0
56040,DB00436,DB09255,0
56041,DB09545,DB00909,0
56042,DB00623,DB01410,0
56043,DB01294,DB01620,0
56044,DB00935,DB04844,0
56045,DB01556,DB01136,0
56046,DB01273,DB01236,0
56047,DB01062,DB00477,0
56048,DB01560,DB05015,0
56049,DB04918,DB01071,0
56050,DB09221,DB01118,0
56051,DB00041,DB09146,0
56052,DB00333,DB01220,0
56053,DB00635,DB00309,0
56054,DB00478,DB00895,0
56055,DB01544,DB00388,0
56056,DB01708,DB01128,0
56057,DB00771,DB08918,0
56058,DB00897,DB00229,0
56059,DB01614,DB04953,0
56060,DB00609,DB11248,0
56061,DB00543,DB08899,0
56062,DB08887,DB06287,0
56063,DB09265,DB00708,0
56064,DB06772,DB01270,0
56065,DB09064,DB00923,0
56066,DB05578,DB01337,0
56067,DB09268,DB01234,0
56068,DB00051,DB01071,0
56069,DB05812,DB06527,0
56070,DB01363,DB00039,0
56071,DB09220,DB00689,0
56072,DB00990,DB06201,0
56073,DB00782,DB00005,0
56074,DB09267,DB00402,0
56075,DB09118,DB00398,0
56076,DB00622,DB06822,0
56077,DB04574,DB00100,0
56078,DB06605,DB09009,0
56079,DB00963,DB01223,0
56080,DB00697,DB11057,0
56081,DB04924,DB08824,0
56082,DB00565,DB04845,0
56083,DB00955,DB00524,0
56084,DB01288,DB00163,0
56085,DB01140,DB01567,0
56086,DB00514,DB00923,0
56087,DB06262,DB01012,0
56088,DB00353,DB00945,0
56089,DB01268,DB00833,0
56090,DB00091,DB00488,0
56091,DB00397,DB01195,0
56092,DB01128,DB00323,0
56093,DB09049,DB00861,0
56094,DB00935,DB09282,0
56095,DB01082,DB00736,0
56096,DB00679,DB10283,0
56097,DB00342,DB00730,0
56098,DB09085,DB00611,0
56099,DB00518,DB05773,0
56100,DB01101,DB00839,0
56101,DB00959,DB00378,0
56102,DB06714,DB00691,0
56103,DB01463,DB01223,0
56104,DB00425,DB08795,0
56105,DB06594,DB01593,0
56106,DB00977,DB00909,0
56107,DB09104,DB00811,0
56108,DB00753,DB04845,0
56109,DB01594,DB00335,0
56110,DB00018,DB00218,0
56111,DB00324,DB00956,0
56112,DB00107,DB09166,0
56113,DB06401,DB01161,0
56114,DB00188,DB01364,0
56115,DB04854,DB09162,0
56116,DB06697,DB01074,0
56117,DB00934,DB00293,0
56118,DB00591,DB00182,0
56119,DB00689,DB00569,0
56120,DB06636,DB01236,0
56121,DB00399,DB01604,0
56122,DB00994,DB00355,0
56123,DB01240,DB09100,0
56124,DB00767,DB01511,0
56125,DB00392,DB11256,0
56126,DB00804,DB00602,0
56127,DB00935,DB06415,0
56128,DB09078,DB00512,0
56129,DB11080,DB09293,0
56130,DB09227,DB01169,0
56131,DB00080,DB01015,0
56132,DB06700,DB09054,0
56133,DB06590,DB04861,0
56134,DB00397,DB01128,0
56135,DB01185,DB00486,0
56136,DB09128,DB01074,0
56137,DB09067,DB04938,0
56138,DB01413,DB00784,0
56139,DB09268,DB00822,0
56140,DB00494,DB01269,0
56141,DB01222,DB00304,0
56142,DB00258,DB01403,0
56143,DB06262,DB01242,0
56144,DB06764,DB00254,0
56145,DB01082,DB01104,0
56146,DB00422,DB09082,0
56147,DB01165,DB01211,0
56148,DB00205,DB09288,0
56149,DB00973,DB00730,0
56150,DB09026,DB01192,0
56151,DB01291,DB00491,0
56152,DB08905,DB09211,0
56153,DB06415,DB01106,0
56154,DB04865,DB00470,0
56155,DB01298,DB01327,0
56156,DB01198,DB01398,0
56157,DB01618,DB09096,0
56158,DB01093,DB00042,0
56159,DB06274,DB01296,0
56160,DB00333,DB00595,0
56161,DB01112,DB00105,0
56162,DB00707,DB00277,0
56163,DB00436,DB01033,0
56164,DB00069,DB06690,0
56165,DB00738,DB00784,0
56166,DB01331,DB00251,0
56167,DB01339,DB00266,0
56168,DB00227,DB06719,0
56169,DB00048,DB00746,0
56170,DB00418,DB09097,0
56171,DB00475,DB00906,0
56172,DB00686,DB01184,0
56173,DB08881,DB00983,0
56174,DB00694,DB00041,0
56175,DB01601,DB01115,0
56176,DB00665,DB04711,0
56177,DB08875,DB06788,0
56178,DB01326,DB09123,0
56179,DB03619,DB11222,0
56180,DB01239,DB01594,0
56181,DB01111,DB00245,0
56182,DB00615,DB04951,0
56183,DB00919,DB00849,0
56184,DB09128,DB06822,0
56185,DB06145,DB01264,0
56186,DB00790,DB00375,0
56187,DB00384,DB01066,0
56188,DB01556,DB09085,0
56189,DB05259,DB00006,0
56190,DB00829,DB08909,0
56191,DB00989,DB09052,0
56192,DB00704,DB09222,0
56193,DB04897,DB09214,0
56194,DB00471,DB06781,0
56195,DB05266,DB01161,0
56196,DB00981,DB09119,0
56197,DB00060,DB00489,0
56198,DB00925,DB00906,0
56199,DB06710,DB04572,0
56200,DB00479,DB00917,0
56201,DB01256,DB00737,0
56202,DB01435,DB08824,0
56203,DB00662,DB00266,0
56204,DB00331,DB08889,0
56205,DB01198,DB00352,0
56206,DB01241,DB01333,0
56207,DB09058,DB01357,0
56208,DB04871,DB01047,0
56209,DB05271,DB00400,0
56210,DB06791,DB00056,0
56211,DB00545,DB00877,0
56212,DB00402,DB08896,0
56213,DB10631,DB00846,0
56214,DB00454,DB00697,0
56215,DB00869,DB01281,0
56216,DB00409,DB06730,0
56217,DB00847,DB01435,0
56218,DB01600,DB00294,0
56219,DB00121,DB00394,0
56220,DB00098,DB00625,0
56221,DB00283,DB09146,0
56222,DB01082,DB04831,0
56223,DB05271,DB01010,0
56224,DB08905,DB00618,0
56225,DB00224,DB00257,0
56226,DB04899,DB00193,0
56227,DB01151,DB09104,0
56228,DB00460,DB06724,0
56229,DB09300,DB00906,0
56230,DB06781,DB00397,0
56231,DB01109,DB01586,0
56232,DB00005,DB00611,0
56233,DB01294,DB00846,0
56234,DB00041,DB01057,0
56235,DB01169,DB00555,0
56236,DB00042,DB09131,0
56237,DB00806,DB00668,0
56238,DB04905,DB01117,0
56239,DB00955,DB01151,0
56240,DB00497,DB00485,0
56241,DB06822,DB00625,0
56242,DB01032,DB00846,0
56243,DB08874,DB09039,0
56244,DB01167,DB01437,0
56245,DB00341,DB00404,0
56246,DB09547,DB00721,0
56247,DB00457,DB09266,0
56248,DB00072,DB09236,0
56249,DB00165,DB11095,0
56250,DB01241,DB01393,0
56251,DB01592,DB11249,0
56252,DB09545,DB06413,0
56253,DB00816,DB09289,0
56254,DB01018,DB01582,0
56255,DB01120,DB00230,0
56256,DB00852,DB00276,0
56257,DB00205,DB08873,0
56258,DB03619,DB01381,0
56259,DB06786,DB01215,0
56260,DB11249,DB09066,0
56261,DB01575,DB01576,0
56262,DB00910,DB00554,0
56263,DB09050,DB00520,0
56264,DB00422,DB09119,0
56265,DB06211,DB00188,0
56266,DB01435,DB09077,0
56267,DB00598,DB01357,0
56268,DB09292,DB00593,0
56269,DB00082,DB00853,0
56270,DB08911,DB01328,0
56271,DB01063,DB00773,0
56272,DB00662,DB01296,0
56273,DB09053,DB00043,0
56274,DB09262,DB09275,0
56275,DB04868,DB00928,0
56276,DB00190,DB00007,0
56277,DB06292,DB00514,0
56278,DB09020,DB09257,0
56279,DB00875,DB00759,0
56280,DB01607,DB00952,0
56281,DB00744,DB09029,0
56282,DB00556,DB00187,0
56283,DB00898,DB01333,0
56284,DB09070,DB00542,0
56285,DB09269,DB00601,0
56286,DB05812,DB00946,0
56287,DB04839,DB01202,0
56288,DB00755,DB00023,0
56289,DB09279,DB00706,0
56290,DB00200,DB08899,0
56291,DB09082,DB00847,0
56292,DB01275,DB00257,0
56293,DB09059,DB00893,0
56294,DB00205,DB09097,0
56295,DB01606,DB09072,0
56296,DB09270,DB04855,0
56297,DB00879,DB00476,0
56298,DB01018,DB01281,0
56299,DB00961,DB09118,0
56300,DB00984,DB00656,0
56301,DB11256,DB00734,0
56302,DB01380,DB00743,0
56303,DB00923,DB00938,0
56304,DB00678,DB00938,0
56305,DB01143,DB00938,0
56306,DB00531,DB01207,0
56307,DB09288,DB00351,0
56308,DB00889,DB09027,0
56309,DB08947,DB00199,0
56310,DB01244,DB00727,0
56311,DB00730,DB00521,0
56312,DB09053,DB01229,0
56313,DB00445,DB09080,0
56314,DB09096,DB07615,0
56315,DB08903,DB00830,0
56316,DB06710,DB01128,0
56317,DB00042,DB04953,0
56318,DB00727,DB08860,0
56319,DB00380,DB00056,0
56320,DB09042,DB06817,0
56321,DB09123,DB09055,0
56322,DB00723,DB00251,0
56323,DB00569,DB00018,0
56324,DB00060,DB00371,0
56325,DB01432,DB06707,0
56326,DB01127,DB00199,0
56327,DB09300,DB00872,0
56328,DB00316,DB00241,0
56329,DB04896,DB00012,0
56330,DB11122,DB00175,0
56331,DB06785,DB11256,0
56332,DB00694,DB00938,0
56333,DB09119,DB00724,0
56334,DB00449,DB09214,0
56335,DB00109,DB06719,0
56336,DB00005,DB00344,0
56337,DB09070,DB02901,0
56338,DB01708,DB09255,0
56339,DB01621,DB00288,0
56340,DB01259,DB00728,0
56341,DB01215,DB00519,0
56342,DB00080,DB01269,0
56343,DB09100,DB10631,0
56344,DB01200,DB00456,0
56345,DB06769,DB09222,0
56346,DB08815,DB00420,0
56347,DB06698,DB00206,0
56348,DB01511,DB00986,0
56349,DB00208,DB09210,0
56350,DB00275,DB00019,0
56351,DB00652,DB00323,0
56352,DB01544,DB01436,0
56353,DB06144,DB01399,0
56354,DB06636,DB06643,0
56355,DB00009,DB01413,0
56356,DB00065,DB05015,0
56357,DB00324,DB00833,0
56358,DB00020,DB01221,0
56359,DB01054,DB00222,0
56360,DB01247,DB00571,0
56361,DB00303,DB09211,0
56362,DB00551,DB00223,0
56363,DB00231,DB01004,0
56364,DB01624,DB00917,0
56365,DB00342,DB04871,0
56366,DB08880,DB11057,0
56367,DB03880,DB00781,0
56368,DB00911,DB00606,0
56369,DB00984,DB00191,0
56370,DB00651,DB00476,0
56371,DB00357,DB00232,0
56372,DB00271,DB09030,0
56373,DB01193,DB00196,0
56374,DB00633,DB00047,0
56375,DB00977,DB00199,0
56376,DB00030,DB04837,0
56377,DB00421,DB01022,0
56378,DB01147,DB08901,0
56379,DB09071,DB01024,0
56380,DB04951,DB01435,0
56381,DB00543,DB09268,0
56382,DB00107,DB09060,0
56383,DB01020,DB00537,0
56384,DB04924,DB00682,0
56385,DB00497,DB00013,0
56386,DB00627,DB04572,0
56387,DB06791,DB09274,0
56388,DB01278,DB01112,0
56389,DB00753,DB00683,0
56390,DB09256,DB01010,0
56391,DB03128,DB04572,0
56392,DB01269,DB01054,0
56393,DB00109,DB09043,0
56394,DB00707,DB01560,0
56395,DB00674,DB00346,0
56396,DB00596,DB08893,0
56397,DB00611,DB00928,0
56398,DB01595,DB00043,0
56399,DB01129,DB04348,0
56400,DB00880,DB00250,0
56401,DB01072,DB01183,0
56402,DB09075,DB04951,0
56403,DB00006,DB00275,0
56404,DB00112,DB00554,0
56405,DB00561,DB11135,0
56406,DB09227,DB00887,0
56407,DB06659,DB00110,0
56408,DB00441,DB09289,0
56409,DB09058,DB06719,0
56410,DB09100,DB03128,0
56411,DB09227,DB00344,0
56412,DB00251,DB01604,0
56413,DB00626,DB01211,0
56414,DB00639,DB00051,0
56415,DB00769,DB01115,0
56416,DB00130,DB01139,0
56417,DB00747,DB00041,0
56418,DB01556,DB08880,0
56419,DB00392,DB00029,0
56420,DB00242,DB01340,0
56421,DB01097,DB00739,0
56422,DB00760,DB01229,0
56423,DB09143,DB01403,0
56424,DB01185,DB00565,0
56425,DB00732,DB06695,0
56426,DB00251,DB01012,0
56427,DB00288,DB00196,0
56428,DB06764,DB00401,0
56429,DB01167,DB00569,0
56430,DB11080,DB00476,0
56431,DB11181,DB08880,0
56432,DB09555,DB01161,0
56433,DB00301,DB03619,0
56434,DB00998,DB01133,0
56435,DB01601,DB00457,0
56436,DB01409,DB06237,0
56437,DB00654,DB00186,0
56438,DB01164,DB09054,0
56439,DB09119,DB00191,0
56440,DB00979,DB00158,0
56441,DB00949,DB00254,0
56442,DB01076,DB06684,0
56443,DB00915,DB00787,0
56444,DB01583,DB00912,0
56445,DB00209,DB06706,0
56446,DB00738,DB00370,0
56447,DB00651,DB00277,0
56448,DB06700,DB00963,0
56449,DB01195,DB04841,0
56450,DB09167,DB00820,0
56451,DB00347,DB09036,0
56452,DB09211,DB00564,0
56453,DB01103,DB08916,0
56454,DB01221,DB11256,0
56455,DB00572,DB00153,0
56456,DB00479,DB00491,0
56457,DB00377,DB00181,0
56458,DB01073,DB09099,0
56459,DB06800,DB00654,0
56460,DB04871,DB00371,0
56461,DB09131,DB01544,0
56462,DB00722,DB00814,0
56463,DB00229,DB00040,0
56464,DB00136,DB04982,0
56465,DB00230,DB09050,0
56466,DB01046,DB06212,0
56467,DB01151,DB00660,0
56468,DB06206,DB00052,0
56469,DB00303,DB00009,0
56470,DB00436,DB00934,0
56471,DB01173,DB06769,0
56472,DB00753,DB01409,0
56473,DB00238,DB01364,0
56474,DB00211,DB01261,0
56475,DB00227,DB00122,0
56476,DB09210,DB00257,0
56477,DB00910,DB00489,0
56478,DB06698,DB00783,0
56479,DB01222,DB00270,0
56480,DB01111,DB04861,0
56481,DB01164,DB09096,0
56482,DB06782,DB01150,0
56483,DB00847,DB04831,0
56484,DB00621,DB00649,0
56485,DB08992,DB01114,0
56486,DB09052,DB11248,0
56487,DB06813,DB00905,0
56488,DB00389,DB00474,0
56489,DB00859,DB01261,0
56490,DB00006,DB00873,0
56491,DB01150,DB04825,0
56492,DB00613,DB00371,0
56493,DB00526,DB01219,0
56494,DB01112,DB02659,0
56495,DB00330,DB00173,0
56496,DB01579,DB01268,0
56497,DB00671,DB04951,0
56498,DB01406,DB00290,0
56499,DB00310,DB01344,0
56500,DB01042,DB01242,0
56501,DB01267,DB00783,0
56502,DB04897,DB11110,0
56503,DB00732,DB08822,0
56504,DB06616,DB01511,0
56505,DB00015,DB06219,0
56506,DB00832,DB01878,0
56507,DB06782,DB00355,0
56508,DB04572,DB01277,0
56509,DB00287,DB01627,0
56510,DB00934,DB05829,0
56511,DB08992,DB00400,0
56512,DB02659,DB01296,0
56513,DB00593,DB00706,0
56514,DB06527,DB00165,0
56515,DB06819,DB00964,0
56516,DB00197,DB00833,0
56517,DB00666,DB00451,0
56518,DB00726,DB00965,0
56519,DB00611,DB00410,0
56520,DB09265,DB00608,0
56521,DB06782,DB00220,0
56522,DB01000,DB00223,0
56523,DB00634,DB00933,0
56524,DB01241,DB00353,0
56525,DB06415,DB01306,0
56526,DB01319,DB00801,0
56527,DB06616,DB00150,0
56528,DB01148,DB00881,0
56529,DB00209,DB00471,0
56530,DB00331,DB00746,0
56531,DB00442,DB00904,0
56532,DB01086,DB11222,0
56533,DB09118,DB01232,0
56534,DB09267,DB00140,0
56535,DB00344,DB00187,0
56536,DB00422,DB04570,0
56537,DB06203,DB00737,0
56538,DB09083,DB04837,0
56539,DB01604,DB00842,0
56540,DB01265,DB06404,0
56541,DB08826,DB00150,0
56542,DB00324,DB04911,0
56543,DB06700,DB00764,0
56544,DB01014,DB05676,0
56545,DB06186,DB08912,0
56546,DB00865,DB00250,0
56547,DB00961,DB00555,0
56548,DB06698,DB04938,0
56549,DB09292,DB00713,0
56550,DB09276,DB00120,0
56551,DB04871,DB02546,0
56552,DB01627,DB08917,0
56553,DB00103,DB01238,0
56554,DB09401,DB00783,0
56555,DB00368,DB01597,0
56556,DB00626,DB09517,0
56557,DB01061,DB00177,0
56558,DB00750,DB09054,0
56559,DB00434,DB00917,0
56560,DB06415,DB08916,0
56561,DB01114,DB00177,0
56562,DB01050,DB01340,0
56563,DB00359,DB00408,0
56564,DB06153,DB00907,0
56565,DB00621,DB01041,0
56566,DB01249,DB06690,0
56567,DB00915,DB04911,0
56568,DB00620,DB00263,0
56569,DB00350,DB01155,0
56570,DB08932,DB00849,0
56571,DB00859,DB06282,0
56572,DB01185,DB04905,0
56573,DB01035,DB09061,0
56574,DB04910,DB09407,0
56575,DB01087,DB01294,0
56576,DB01042,DB00461,0
56577,DB00671,DB00445,0
56578,DB11181,DB01398,0
56579,DB01432,DB01764,0
56580,DB01233,DB00641,0
56581,DB09555,DB00442,0
56582,DB00311,DB00472,0
56583,DB00343,DB00284,0
56584,DB01200,DB00999,0
56585,DB00501,DB09097,0
56586,DB00535,DB00210,0
56587,DB06211,DB00197,0
56588,DB00499,DB00911,0
56589,DB01126,DB00930,0
56590,DB00327,DB00023,0
56591,DB09322,DB01195,0
56592,DB00990,DB00766,0
56593,DB06414,DB04571,0
56594,DB01104,DB00325,0
56595,DB01166,DB01083,0
56596,DB04911,DB01070,0
56597,DB00089,DB00019,0
56598,DB00557,DB00367,0
56599,DB01063,DB06826,0
56600,DB00342,DB01248,0
56601,DB01207,DB00742,0
56602,DB01184,DB00245,0
56603,DB01624,DB10532,0
56604,DB04572,DB00536,0
56605,DB01511,DB00375,0
56606,DB00153,DB01018,0
56607,DB00357,DB00051,0
56608,DB00722,DB00361,0
56609,DB08868,DB00355,0
56610,DB08877,DB01033,0
56611,DB00984,DB09241,0
56612,DB09113,DB00696,0
56613,DB01594,DB00283,0
56614,DB06700,DB01004,0
56615,DB06698,DB04844,0
56616,DB01339,DB06702,0
56617,DB06403,DB10675,0
56618,DB06262,DB09073,0
56619,DB04905,DB04861,0
56620,DB00042,DB00198,0
56621,DB00428,DB00569,0
56622,DB00465,DB00604,0
56623,DB06659,DB06287,0
56624,DB06707,DB00564,0
56625,DB00880,DB08869,0
56626,DB00449,DB09166,0
56627,DB01229,DB06201,0
56628,DB01320,DB05245,0
56629,DB00731,DB00158,0
56630,DB01331,DB01618,0
56631,DB01544,DB00631,0
56632,DB01602,DB00175,0
56633,DB06268,DB00184,0
56634,DB01268,DB00598,0
56635,DB08932,DB01351,0
56636,DB06819,DB00322,0
56637,DB09294,DB09147,0
56638,DB00356,DB04953,0
56639,DB00967,DB00018,0
56640,DB06196,DB00388,0
56641,DB00130,DB00394,0
56642,DB00556,DB00704,0
56643,DB09053,DB00930,0
56644,DB04871,DB01045,0
56645,DB09070,DB00762,0
56646,DB05812,DB06663,0
56647,DB08871,DB01073,0
56648,DB00406,DB06724,0
56649,DB09273,DB01099,0
56650,DB00355,DB00780,0
56651,DB01093,DB04348,0
56652,DB01217,DB01612,0
56653,DB00448,DB01010,0
56654,DB00080,DB04339,0
56655,DB00968,DB00191,0
56656,DB00153,DB00445,0
56657,DB00749,DB09079,0
56658,DB01038,DB09153,0
56659,DB06706,DB00082,0
56660,DB01039,DB00905,0
56661,DB00720,DB00438,0
56662,DB01273,DB00713,0
56663,DB00717,DB06802,0
56664,DB01275,DB06690,0
56665,DB00314,DB01263,0
56666,DB01075,DB00686,0
56667,DB00080,DB00743,0
56668,DB06813,DB11256,0
56669,DB00017,DB00476,0
56670,DB00590,DB06696,0
56671,DB00251,DB01021,0
56672,DB00042,DB00331,0
56673,DB01607,DB00273,0
56674,DB00318,DB00946,0
56675,DB01008,DB00871,0
56676,DB00205,DB02546,0
56677,DB00609,DB00485,0
56678,DB00070,DB06148,0
56679,DB00495,DB00150,0
56680,DB00560,DB00335,0
56681,DB09104,DB00110,0
56682,DB00310,DB00622,0
56683,DB00572,DB00839,0
56684,DB01214,DB09222,0
56685,DB01597,DB06802,0
56686,DB00294,DB00923,0
56687,DB09045,DB11080,0
56688,DB01002,DB09262,0
56689,DB00823,DB00882,0
56690,DB00368,DB01003,0
56691,DB01291,DB00928,0
56692,DB09267,DB01220,0
56693,DB01207,DB06701,0
56694,DB10532,DB09268,0
56695,DB00862,DB06706,0
56696,DB03793,DB01023,0
56697,DB01411,DB06594,0
56698,DB11133,DB00727,0
56699,DB01294,DB01261,0
56700,DB08795,DB01131,0
56701,DB01190,DB01393,0
56702,DB01127,DB00514,0
56703,DB06785,DB00808,0
56704,DB00328,DB01408,0
56705,DB06781,DB00294,0
56706,DB00872,DB11110,0
56707,DB01413,DB11135,0
56708,DB01369,DB00178,0
56709,DB00526,DB00216,0
56710,DB00621,DB06589,0
56711,DB00929,DB00389,0
56712,DB06211,DB06719,0
56713,DB09320,DB00565,0
56714,DB01014,DB00175,0
56715,DB09322,DB00666,0
56716,DB04574,DB00177,0
56717,DB01002,DB00633,0
56718,DB00794,DB01015,0
56719,DB00842,DB00452,0
56720,DB01198,DB00962,0
56721,DB01048,DB00788,0
56722,DB00015,DB00718,0
56723,DB05266,DB00731,0
56724,DB04572,DB00051,0
56725,DB06283,DB00658,0
56726,DB09322,DB09323,0
56727,DB00342,DB01150,0
56728,DB06714,DB01559,0
56729,DB00692,DB01111,0
56730,DB00900,DB08873,0
56731,DB00741,DB04953,0
56732,DB00436,DB01603,0
56733,DB01016,DB06696,0
56734,DB00238,DB00052,0
56735,DB09113,DB09057,0
56736,DB01124,DB02703,0
56737,DB00761,DB00860,0
56738,DB00178,DB08896,0
56739,DB01198,DB01066,0
56740,DB09262,DB00021,0
56741,DB06781,DB01130,0
56742,DB00005,DB02659,0
56743,DB00377,DB00883,0
56744,DB00401,DB00472,0
56745,DB01074,DB04571,0
56746,DB01273,DB00352,0
56747,DB01364,DB01139,0
56748,DB00994,DB01177,0
56749,DB00542,DB00472,0
56750,DB00351,DB00195,0
56751,DB00223,DB01263,0
56752,DB00451,DB00752,0
56753,DB01032,DB00694,0
56754,DB01587,DB08865,0
56755,DB06283,DB00266,0
56756,DB00957,DB09143,0
56757,DB00518,DB01319,0
56758,DB00643,DB00120,0
56759,DB06777,DB00083,0
56760,DB05679,DB00358,0
56761,DB09280,DB00721,0
56762,DB00970,DB05812,0
56763,DB08901,DB00986,0
56764,DB01007,DB00492,0
56765,DB00653,DB04831,0
56766,DB09153,DB00697,0
56767,DB00328,DB00109,0
56768,DB09128,DB00285,0
56769,DB06792,DB00269,0
56770,DB04339,DB00031,0
56771,DB00618,DB00047,0
56772,DB01575,DB00535,0
56773,DB01254,DB00952,0
56774,DB00126,DB01136,0
56775,DB09211,DB01047,0
56776,DB00744,DB09255,0
56777,DB00742,DB01058,0
56778,DB06145,DB00100,0
56779,DB00353,DB04845,0
56780,DB00924,DB11057,0
56781,DB00087,DB00008,0
56782,DB09113,DB00270,0
56783,DB06605,DB00766,0
56784,DB08827,DB01399,0
56785,DB00882,DB06802,0
56786,DB01208,DB00420,0
56787,DB01138,DB01878,0
56788,DB05109,DB04831,0
56789,DB04897,DB00248,0
56790,DB04884,DB00446,0
56791,DB00649,DB01280,0
56792,DB00746,DB08439,0
56793,DB09074,DB06779,0
56794,DB09281,DB01106,0
56795,DB00006,DB00050,0
56796,DB01218,DB01068,0
56797,DB00046,DB06701,0
56798,DB11126,DB00486,0
56799,DB00974,DB00166,0
56800,DB00974,DB00445,0
56801,DB06710,DB00448,0
56802,DB01010,DB09042,0
56803,DB01556,DB00437,0
56804,DB04835,DB00806,0
56805,DB01150,DB00962,0
56806,DB01587,DB00861,0
56807,DB09122,DB11057,0
56808,DB00899,DB00833,0
56809,DB00746,DB01207,0
56810,DB00140,DB00547,0
56811,DB06791,DB00859,0
56812,DB00709,DB00997,0
56813,DB00324,DB05109,0
56814,DB01185,DB00240,0
56815,DB00394,DB01319,0
56816,DB08871,DB00637,0
56817,DB01155,DB00320,0
56818,DB00343,DB00199,0
56819,DB06764,DB06813,0
56820,DB00279,DB01197,0
56821,DB00895,DB00822,0
56822,DB00387,DB06697,0
56823,DB00710,DB09275,0
56824,DB08903,DB00170,0
56825,DB09119,DB00089,0
56826,DB00150,DB06210,0
56827,DB00639,DB01395,0
56828,DB00294,DB00405,0
56829,DB00836,DB00379,0
56830,DB01438,DB01403,0
56831,DB01575,DB06594,0
56832,DB00421,DB00280,0
56833,DB00921,DB00775,0
56834,DB00428,DB09208,0
56835,DB08910,DB00430,0
56836,DB06674,DB11133,0
56837,DB00337,DB00938,0
56838,DB09076,DB11122,0
56839,DB00310,DB01229,0
56840,DB01331,DB00842,0
56841,DB00309,DB01586,0
56842,DB00107,DB01577,0
56843,DB09065,DB00981,0
56844,DB01093,DB06690,0
56845,DB00209,DB00603,0
56846,DB09265,DB00535,0
56847,DB00895,DB01165,0
56848,DB08881,DB01217,0
56849,DB06820,DB00136,0
56850,DB00982,DB00043,0
56851,DB09291,DB06366,0
56852,DB05266,DB00819,0
56853,DB00581,DB00700,0
56854,DB00921,DB01007,0
56855,DB01185,DB00577,0
56856,DB00205,DB00158,0
56857,DB09274,DB01115,0
56858,DB06186,DB00158,0
56859,DB00570,DB00343,0
56860,DB01438,DB09104,0
56861,DB00590,DB00860,0
56862,DB01354,DB01593,0
56863,DB01339,DB00999,0
56864,DB09255,DB00808,0
56865,DB04272,DB01329,0
56866,DB00728,DB00979,0
56867,DB01002,DB00184,0
56868,DB08868,DB01114,0
56869,DB00591,DB01142,0
56870,DB01256,DB00771,0
56871,DB00622,DB01022,0
56872,DB01248,DB00427,0
56873,DB00831,DB00684,0
56874,DB00651,DB01177,0
56875,DB06719,DB00706,0
56876,DB01165,DB00917,0
56877,DB00204,DB06826,0
56878,DB01036,DB09560,0
56879,DB01029,DB00891,0
56880,DB09096,DB00334,0
56881,DB00481,DB00240,0
56882,DB00559,DB00023,0
56883,DB08898,DB00539,0
56884,DB09294,DB01029,0
56885,DB09236,DB08930,0
56886,DB00035,DB06366,0
56887,DB01563,DB01354,0
56888,DB01624,DB00035,0
56889,DB09113,DB00021,0
56890,DB00989,DB04895,0
56891,DB00349,DB00519,0
56892,DB00420,DB00201,0
56893,DB09064,DB00916,0
56894,DB00977,DB09099,0
56895,DB09076,DB00806,0
56896,DB01185,DB00821,0
56897,DB01162,DB00408,0
56898,DB00083,DB09235,0
56899,DB01200,DB00628,0
56900,DB06211,DB00724,0
56901,DB06204,DB06228,0
56902,DB01218,DB06292,0
56903,DB00962,DB00427,0
56904,DB00074,DB00900,0
56905,DB08887,DB00412,0
56906,DB00556,DB00339,0
56907,DB00960,DB09153,0
56908,DB06813,DB00197,0
56909,DB00796,DB09288,0
56910,DB00495,DB00450,0
56911,DB01185,DB00717,0
56912,DB00679,DB01614,0
56913,DB00985,DB11135,0
56914,DB09271,DB08881,0
56915,DB06710,DB00425,0
56916,DB00915,DB00956,0
56917,DB09059,DB00302,0
56918,DB09076,DB09043,0
56919,DB01606,DB00019,0
56920,DB00023,DB00916,0
56921,DB00750,DB00323,0
56922,DB00705,DB11222,0
56923,DB00849,DB01261,0
56924,DB04865,DB08824,0
56925,DB00185,DB00394,0
56926,DB00246,DB09118,0
56927,DB01032,DB04339,0
56928,DB00984,DB09146,0
56929,DB00782,DB08877,0
56930,DB00017,DB08935,0
56931,DB00070,DB08815,0
56932,DB00975,DB08904,0
56933,DB00960,DB08873,0
56934,DB00215,DB01098,0
56935,DB01211,DB09241,0
56936,DB00987,DB09282,0
56937,DB01013,DB00421,0
56938,DB08871,DB00393,0
56939,DB04899,DB01413,0
56940,DB00873,DB00018,0
