,Drug1_ID,Drug2_ID,label
60319,DB01036,DB00852,0
60320,DB06283,DB01593,0
60321,DB01032,DB00029,0
60322,DB01126,DB06237,0
60323,DB00083,DB00686,0
60324,DB00958,DB01878,0
60325,DB01088,DB01611,0
60326,DB01601,DB00730,0
60327,DB01624,DB00471,0
60328,DB09555,DB01115,0
60329,DB00974,DB06813,0
60330,DB01039,DB00261,0
60331,DB06764,DB09104,0
60332,DB04884,DB11110,0
60333,DB00698,DB08917,0
60334,DB00349,DB00683,0
60335,DB00323,DB06402,0
60336,DB00229,DB09262,0
60337,DB00312,DB10532,0
60338,DB01624,DB04339,0
60339,DB00893,DB01057,0
60340,DB00984,DB01012,0
60341,DB00518,DB06684,0
60342,DB00243,DB04572,0
60343,DB00479,DB09162,0
60344,DB01190,DB00190,0
60345,DB00915,DB01117,0
60346,DB00684,DB00266,0
60347,DB01002,DB00724,0
60348,DB00955,DB00964,0
60349,DB00929,DB04844,0
60350,DB05578,DB09035,0
60351,DB00571,DB00937,0
60352,DB00561,DB00582,0
60353,DB04910,DB09082,0
60354,DB00671,DB09039,0
60355,DB00668,DB01066,0
60356,DB06590,DB00294,0
60357,DB00320,DB09077,0
60358,DB01127,DB00700,0
60359,DB01544,DB09130,0
60360,DB00917,DB00582,0
60361,DB04845,DB01261,0
60362,DB09517,DB00472,0
60363,DB00985,DB11093,0
60364,DB00889,DB01270,0
60365,DB03793,DB00240,0
60366,DB06213,DB00771,0
60367,DB01365,DB09241,0
60368,DB01326,DB06335,0
60369,DB06723,DB00430,0
60370,DB06800,DB01002,0
60371,DB09286,DB00197,0
60372,DB00126,DB00591,0
60373,DB00671,DB00523,0
60374,DB00727,DB01708,0
60375,DB00384,DB00428,0
60376,DB00424,DB01131,0
60377,DB00634,DB00233,0
60378,DB09322,DB00585,0
60379,DB09078,DB00169,0
60380,DB06817,DB00281,0
60381,DB08889,DB00528,0
60382,DB00653,DB00035,0
60383,DB09401,DB09082,0
60384,DB01208,DB09147,0
60385,DB09271,DB08820,0
60386,DB06616,DB01098,0
60387,DB01544,DB00923,0
60388,DB06723,DB00246,0
60389,DB00188,DB00021,0
60390,DB00836,DB00007,0
60391,DB01377,DB05351,0
60392,DB01411,DB08870,0
60393,DB00621,DB00368,0
60394,DB01076,DB00606,0
60395,DB00498,DB06802,0
60396,DB00707,DB01583,0
60397,DB00736,DB00103,0
60398,DB09280,DB01708,0
60399,DB00783,DB04982,0
60400,DB09066,DB00199,0
60401,DB06219,DB01611,0
60402,DB00409,DB00531,0
60403,DB00715,DB05271,0
60404,DB00252,DB09285,0
60405,DB00953,DB11181,0
60406,DB06273,DB00018,0
60407,DB00536,DB06767,0
60408,DB00627,DB05679,0
60409,DB05679,DB06824,0
60410,DB01128,DB00110,0
60411,DB08904,DB00977,0
60412,DB09290,DB00578,0
60413,DB01400,DB00773,0
60414,DB00542,DB06663,0
60415,DB00502,DB00474,0
60416,DB08898,DB00806,0
60417,DB00243,DB01011,0
60418,DB00330,DB00375,0
60419,DB01223,DB00017,0
60420,DB01147,DB00689,0
60421,DB01048,DB00958,0
60422,DB00986,DB00749,0
60423,DB01127,DB00283,0
60424,DB00446,DB09130,0
60425,DB00584,DB01130,0
60426,DB00396,DB00312,0
60427,DB00224,DB00982,0
60428,DB00862,DB01101,0
60429,DB06605,DB08905,0
60430,DB01577,DB00899,0
60431,DB00349,DB00081,0
60432,DB01013,DB08889,0
60433,DB01356,DB00339,0
60434,DB00229,DB00459,0
60435,DB00476,DB01205,0
60436,DB00436,DB00542,0
60437,DB00584,DB00513,0
60438,DB09020,DB00956,0
60439,DB00595,DB00567,0
60440,DB01155,DB00178,0
60441,DB09323,DB00230,0
60442,DB01291,DB00839,0
60443,DB00344,DB00912,0
60444,DB01278,DB06211,0
60445,DB01053,DB09039,0
60446,DB06401,DB00631,0
60447,DB00949,DB00291,0
60448,DB08902,DB09401,0
60449,DB01065,DB00230,0
60450,DB00738,DB10532,0
60451,DB05351,DB07615,0
60452,DB01223,DB01591,0
60453,DB00297,DB08864,0
60454,DB04884,DB00871,0
60455,DB00009,DB01263,0
60456,DB00190,DB00839,0
60457,DB00767,DB00026,0
60458,DB00392,DB05245,0
60459,DB10283,DB05015,0
60460,DB00042,DB01130,0
60461,DB09256,DB06708,0
60462,DB01151,DB00039,0
60463,DB08900,DB03619,0
60464,DB00756,DB00195,0
60465,DB00583,DB00352,0
60466,DB00122,DB04841,0
60467,DB00268,DB08934,0
60468,DB09555,DB09295,0
60469,DB00335,DB00938,0
60470,DB09020,DB00989,0
60471,DB01601,DB00998,0
60472,DB00651,DB00899,0
60473,DB06764,DB00658,0
60474,DB06820,DB00652,0
60475,DB00488,DB09046,0
60476,DB00570,DB08886,0
60477,DB01605,DB00833,0
60478,DB00977,DB01201,0
60479,DB01014,DB00492,0
60480,DB00540,DB09119,0
60481,DB00512,DB00408,0
60482,DB00054,DB11156,0
60483,DB00759,DB00650,0
60484,DB00347,DB00895,0
60485,DB00312,DB01261,0
60486,DB01029,DB00988,0
60487,DB00833,DB00774,0
60488,DB01265,DB08883,0
60489,DB06709,DB00312,0
60490,DB00633,DB00039,0
60491,DB00437,DB00387,0
60492,DB00433,DB00712,0
60493,DB09477,DB00569,0
60494,DB00208,DB01291,0
60495,DB09075,DB09221,0
60496,DB09070,DB00977,0
60497,DB00682,DB00150,0
60498,DB00494,DB09030,0
60499,DB06403,DB00542,0
60500,DB01610,DB00919,0
60501,DB00026,DB00398,0
60502,DB00960,DB01217,0
60503,DB08794,DB00759,0
60504,DB00553,DB01104,0
60505,DB08992,DB04897,0
60506,DB00397,DB00459,0
60507,DB09273,DB09049,0
60508,DB00080,DB01610,0
60509,DB04817,DB00415,0
60510,DB00953,DB00706,0
60511,DB09113,DB00723,0
60512,DB00150,DB01172,0
60513,DB01010,DB00250,0
60514,DB01080,DB11093,0
60515,DB01075,DB06711,0
60516,DB01406,DB01269,0
60517,DB00883,DB09082,0
60518,DB00635,DB06413,0
60519,DB00397,DB01201,0
60520,DB00550,DB00375,0
60521,DB09082,DB00928,0
60522,DB09236,DB00784,0
60523,DB06790,DB05351,0
60524,DB00046,DB00200,0
60525,DB01124,DB00301,0
60526,DB01560,DB00074,0
60527,DB00198,DB01410,0
60528,DB06262,DB09214,0
60529,DB00803,DB00801,0
60530,DB00642,DB08935,0
60531,DB06708,DB01119,0
60532,DB01062,DB00811,0
60533,DB00424,DB09069,0
60534,DB11256,DB00026,0
60535,DB00961,DB09214,0
60536,DB00498,DB01124,0
60537,DB05773,DB00999,0
60538,DB08905,DB08889,0
60539,DB00929,DB01166,0
60540,DB09068,DB00043,0
60541,DB00353,DB05676,0
60542,DB06717,DB00545,0
60543,DB08826,DB01764,0
60544,DB00297,DB00689,0
60545,DB05812,DB00387,0
60546,DB00200,DB00643,0
60547,DB00590,DB00377,0
60548,DB05294,DB09058,0
60549,DB00454,DB00476,0
60550,DB01624,DB00677,0
60551,DB00390,DB00734,0
60552,DB00983,DB00039,0
60553,DB00205,DB08932,0
60554,DB00707,DB04839,0
60555,DB04348,DB00059,0
60556,DB01124,DB00820,0
60557,DB06145,DB00051,0
60558,DB00639,DB09517,0
60559,DB00310,DB00347,0
60560,DB00080,DB01337,0
60561,DB00535,DB00539,0
60562,DB06590,DB00555,0
60563,DB09265,DB00290,0
60564,DB00361,DB06414,0
60565,DB00345,DB00972,0
60566,DB01275,DB00899,0
60567,DB00016,DB08909,0
60568,DB09029,DB00089,0
60569,DB09128,DB00986,0
60570,DB06706,DB01045,0
60571,DB00921,DB00264,0
60572,DB09211,DB00166,0
60573,DB09323,DB06792,0
60574,DB00321,DB09027,0
60575,DB00488,DB00938,0
60576,DB00397,DB00105,0
60577,DB01627,DB00267,0
60578,DB00264,DB01244,0
60579,DB06212,DB00086,0
60580,DB00718,DB00099,0
60581,DB00783,DB04571,0
60582,DB09227,DB00762,0
60583,DB00712,DB01147,0
60584,DB00986,DB00927,0
60585,DB00630,DB00837,0
60586,DB01603,DB00288,0
60587,DB00888,DB00110,0
60588,DB09236,DB01215,0
60589,DB01127,DB01073,0
60590,DB00261,DB01242,0
60591,DB01155,DB04841,0
60592,DB09236,DB04895,0
60593,DB06761,DB00681,0
60594,DB00996,DB09570,0
60595,DB04884,DB00021,0
60596,DB01210,DB06589,0
60597,DB09125,DB00586,0
60598,DB00715,DB01057,0
60599,DB00985,DB00904,0
60600,DB00862,DB00615,0
60601,DB01278,DB01399,0
60602,DB00814,DB01013,0
60603,DB00275,DB09330,0
60604,DB00356,DB01112,0
60605,DB00428,DB00606,0
60606,DB06145,DB00536,0
60607,DB00494,DB01059,0
60608,DB00515,DB00713,0
60609,DB00203,DB00844,0
60610,DB04855,DB09221,0
60611,DB00321,DB00235,0
60612,DB00790,DB00443,0
60613,DB00949,DB00339,0
60614,DB00518,DB01042,0
60615,DB11080,DB01029,0
60616,DB06698,DB00775,0
60617,DB00246,DB00388,0
60618,DB06441,DB00220,0
60619,DB01117,DB09183,0
60620,DB09517,DB00739,0
60621,DB01621,DB06792,0
60622,DB00933,DB06287,0
60623,DB00820,DB01511,0
60624,DB01327,DB00482,0
60625,DB08811,DB01126,0
60626,DB06262,DB01067,0
60627,DB00961,DB00438,0
60628,DB01205,DB00375,0
60629,DB00762,DB06788,0
60630,DB01369,DB01605,0
60631,DB08905,DB09269,0
60632,DB05676,DB00652,0
60633,DB00313,DB00520,0
60634,DB00770,DB05676,0
60635,DB06696,DB00012,0
60636,DB01309,DB04854,0
60637,DB09274,DB01204,0
60638,DB09302,DB06767,0
60639,DB08883,DB00918,0
60640,DB06441,DB01624,0
60641,DB00140,DB00302,0
60642,DB01553,DB03880,0
60643,DB00921,DB00400,0
60644,DB00594,DB01270,0
60645,DB06729,DB00861,0
60646,DB01183,DB04854,0
60647,DB00496,DB01298,0
60648,DB00287,DB01109,0
60649,DB00631,DB01416,0
60650,DB00191,DB00322,0
60651,DB09045,DB09183,0
60652,DB01101,DB00107,0
60653,DB00271,DB03615,0
60654,DB01708,DB11095,0
60655,DB06700,DB00455,0
60656,DB04918,DB00689,0
60657,DB00296,DB00040,0
60658,DB01198,DB00246,0
60659,DB00074,DB00087,0
60660,DB05239,DB09214,0
60661,DB01262,DB08896,0
60662,DB00392,DB01440,0
60663,DB01066,DB01024,0
60664,DB06168,DB06219,0
60665,DB01127,DB02703,0
60666,DB00305,DB08934,0
60667,DB00640,DB04953,0
60668,DB09048,DB09295,0
60669,DB00806,DB06290,0
60670,DB00283,DB00872,0
60671,DB00648,DB09242,0
60672,DB00073,DB00758,0
60673,DB00695,DB00150,0
60674,DB01601,DB00761,0
60675,DB01365,DB06480,0
60676,DB01319,DB08906,0
60677,DB00051,DB00917,0
60678,DB01244,DB00602,0
60679,DB01250,DB01437,0
60680,DB01339,DB01110,0
60681,DB01253,DB01489,0
60682,DB01163,DB00259,0
60683,DB09280,DB00673,0
60684,DB01399,DB00728,0
60685,DB01167,DB01307,0
60686,DB01240,DB01281,0
60687,DB09156,DB01143,0
60688,DB01268,DB00925,0
60689,DB00821,DB00039,0
60690,DB01251,DB06723,0
60691,DB01130,DB09043,0
60692,DB00953,DB00393,0
60693,DB09069,DB00843,0
60694,DB00766,DB09134,0
60695,DB01411,DB00607,0
60696,DB08860,DB09072,0
60697,DB01579,DB01411,0
60698,DB00621,DB00059,0
60699,DB00074,DB00928,0
60700,DB04854,DB00232,0
60701,DB00626,DB00937,0
60702,DB01061,DB09055,0
60703,DB06800,DB00567,0
60704,DB00560,DB01590,0
60705,DB01138,DB01194,0
60706,DB01250,DB01206,0
60707,DB00122,DB02300,0
60708,DB08867,DB01019,0
60709,DB00622,DB01206,0
60710,DB00501,DB01344,0
60711,DB01015,DB03128,0
60712,DB01501,DB00013,0
60713,DB00330,DB06781,0
60714,DB09063,DB01291,0
60715,DB01256,DB01556,0
60716,DB11124,DB00539,0
60717,DB00798,DB00999,0
60718,DB01364,DB00956,0
60719,DB09073,DB01168,0
60720,DB01097,DB00268,0
60721,DB01656,DB09274,0
60722,DB00409,DB09054,0
60723,DB00742,DB11093,0
60724,DB00233,DB00512,0
60725,DB08898,DB00521,0
60726,DB00335,DB00736,0
60727,DB01250,DB00529,0
60728,DB06684,DB05015,0
60729,DB00879,DB01344,0
60730,DB09220,DB00760,0
60731,DB00209,DB08889,0
60732,DB05578,DB03754,0
60733,DB01309,DB00100,0
60734,DB06695,DB00041,0
60735,DB00496,DB00278,0
60736,DB01225,DB09265,0
60737,DB01163,DB00159,0
60738,DB00672,DB09281,0
60739,DB08875,DB06826,0
60740,DB08795,DB06779,0
60741,DB01355,DB01611,0
60742,DB04865,DB01150,0
60743,DB00949,DB00175,0
60744,DB00457,DB00392,0
60745,DB00829,DB00555,0
60746,DB00277,DB00780,0
60747,DB00630,DB00823,0
60748,DB00452,DB00274,0
60749,DB00210,DB01440,0
60750,DB09107,DB08822,0
60751,DB00968,DB01167,0
60752,DB00609,DB01086,0
60753,DB00556,DB00361,0
60754,DB01126,DB00884,0
60755,DB06168,DB09118,0
60756,DB00347,DB00521,0
60757,DB00191,DB11156,0
60758,DB01053,DB00489,0
60759,DB00446,DB09281,0
60760,DB06772,DB00087,0
60761,DB00345,DB00555,0
60762,DB01133,DB09082,0
60763,DB00808,DB00218,0
60764,DB09057,DB00981,0
60765,DB00480,DB00736,0
60766,DB00550,DB01332,0
60767,DB01173,DB00031,0
60768,DB09271,DB05239,0
60769,DB00204,DB01217,0
60770,DB00679,DB00307,0
60771,DB00561,DB00405,0
60772,DB01127,DB09143,0
60773,DB00052,DB00606,0
60774,DB00048,DB09255,0
60775,DB06695,DB00919,0
60776,DB00962,DB00500,0
60777,DB01148,DB00643,0
60778,DB09277,DB01435,0
60779,DB00541,DB00758,0
60780,DB00486,DB08795,0
60781,DB01185,DB01597,0
60782,DB06335,DB09262,0
60783,DB06148,DB00241,0
60784,DB01248,DB08906,0
60785,DB01016,DB01567,0
60786,DB08887,DB00035,0
60787,DB00732,DB00739,0
60788,DB00110,DB04982,0
60789,DB01204,DB01328,0
60790,DB09083,DB01124,0
60791,DB00065,DB01398,0
60792,DB11080,DB00740,0
60793,DB04272,DB00542,0
60794,DB00732,DB00188,0
60795,DB01006,DB08883,0
60796,DB01309,DB00898,0
60797,DB00896,DB00471,0
60798,DB00346,DB06176,0
60799,DB00349,DB06790,0
60800,DB00271,DB00266,0
60801,DB01074,DB01233,0
60802,DB09026,DB04910,0
60803,DB01224,DB01004,0
60804,DB08820,DB00951,0
60805,DB04911,DB01262,0
60806,DB00082,DB00339,0
60807,DB01232,DB09064,0
60808,DB01463,DB00375,0
60809,DB00769,DB01112,0
60810,DB06372,DB06605,0
60811,DB01145,DB01563,0
60812,DB01489,DB00660,0
60813,DB00460,DB01142,0
60814,DB01592,DB01161,0
60815,DB11095,DB00410,0
60816,DB01229,DB01215,0
60817,DB00489,DB00833,0
60818,DB00730,DB09048,0
60819,DB01280,DB05351,0
60820,DB00673,DB04817,0
60821,DB01606,DB01057,0
60822,DB08875,DB00068,0
60823,DB00776,DB11093,0
60824,DB08886,DB08813,0
60825,DB06211,DB00222,0
60826,DB01229,DB00703,0
60827,DB00497,DB00040,0
60828,DB09303,DB01390,0
60829,DB01225,DB04844,0
60830,DB00552,DB00267,0
60831,DB01115,DB00103,0
60832,DB01656,DB09042,0
60833,DB01579,DB01610,0
60834,DB00634,DB00203,0
60835,DB00958,DB00470,0
60836,DB00260,DB04841,0
60837,DB01030,DB01234,0
60838,DB00626,DB00919,0
60839,DB00975,DB08933,0
60840,DB00392,DB02901,0
60841,DB09208,DB00932,0
60842,DB00687,DB06779,0
60843,DB00588,DB01158,0
60844,DB00594,DB01248,0
60845,DB00036,DB00176,0
60846,DB00059,DB09055,0
60847,DB00274,DB04845,0
60848,DB09061,DB01167,0
60849,DB00526,DB06659,0
60850,DB00779,DB00287,0
60851,DB06788,DB10532,0
60852,DB00380,DB00740,0
60853,DB01155,DB09407,0
60854,DB00626,DB00573,0
60855,DB00311,DB00007,0
60856,DB00395,DB00112,0
60857,DB06781,DB00619,0
60858,DB08881,DB08795,0
60859,DB00609,DB01202,0
60860,DB01274,DB09143,0
60861,DB11248,DB01118,0
60862,DB00030,DB00854,0
60863,DB01259,DB00105,0
60864,DB00368,DB00611,0
60865,DB00962,DB00241,0
60866,DB08889,DB01435,0
60867,DB00883,DB00553,0
60868,DB00484,DB00745,0
60869,DB00153,DB00818,0
60870,DB00689,DB00877,0
60871,DB00624,DB08904,0
60872,DB06590,DB00519,0
60873,DB00723,DB08917,0
60874,DB01156,DB00216,0
60875,DB01112,DB00307,0
60876,DB00178,DB01586,0
60877,DB00604,DB04348,0
60878,DB01356,DB00919,0
60879,DB00855,DB01202,0
60880,DB00234,DB01140,0
60881,DB00776,DB08816,0
60882,DB09135,DB09038,0
60883,DB05039,DB00541,0
60884,DB00683,DB09030,0
60885,DB01414,DB00042,0
60886,DB01065,DB06802,0
60887,DB00889,DB00738,0
60888,DB06754,DB00371,0
60889,DB00769,DB00687,0
60890,DB00897,DB00875,0
60891,DB00163,DB00603,0
60892,DB06589,DB00682,0
60893,DB06292,DB00609,0
60894,DB00089,DB08912,0
60895,DB00714,DB01020,0
60896,DB09054,DB00618,0
60897,DB08819,DB08865,0
60898,DB06636,DB09285,0
60899,DB00377,DB00528,0
60900,DB00356,DB00220,0
60901,DB01017,DB00481,0
60902,DB03128,DB00150,0
60903,DB00593,DB09099,0
60904,DB00677,DB00294,0
60905,DB01045,DB00241,0
60906,DB00624,DB00835,0
60907,DB00560,DB01070,0
60908,DB00422,DB05278,0
60909,DB08889,DB00979,0
60910,DB09076,DB01015,0
60911,DB01235,DB00458,0
60912,DB01133,DB00316,0
60913,DB01149,DB01583,0
60914,DB06616,DB00993,0
60915,DB01039,DB00879,0
60916,DB00435,DB01065,0
60917,DB00919,DB09066,0
60918,DB09291,DB00100,0
60919,DB01150,DB06626,0
60920,DB00854,DB00691,0
60921,DB06636,DB09043,0
60922,DB00162,DB00410,0
60923,DB00594,DB01163,0
60924,DB01369,DB09162,0
60925,DB00695,DB06402,0
60926,DB00683,DB00401,0
60927,DB00949,DB01163,0
60928,DB09236,DB06692,0
60929,DB00502,DB00319,0
60930,DB01331,DB06616,0
60931,DB00700,DB00206,0
60932,DB01081,DB00904,0
60933,DB00271,DB00987,0
60934,DB00457,DB00251,0
60935,DB00966,DB00214,0
60936,DB00320,DB08897,0
60937,DB00303,DB06788,0
60938,DB00020,DB01175,0
60939,DB00569,DB00360,0
60940,DB11256,DB04339,0
60941,DB00983,DB00696,0
60942,DB00715,DB00198,0
60943,DB06401,DB09043,0
60944,DB04843,DB01130,0
60945,DB09294,DB00844,0
60946,DB01285,DB01205,0
60947,DB01408,DB04876,0
60948,DB00556,DB00458,0
60949,DB05039,DB00607,0
60950,DB10283,DB01060,0
60951,DB01002,DB00278,0
60952,DB01556,DB09167,0
60953,DB01598,DB01238,0
60954,DB08871,DB00324,0
60955,DB08911,DB00399,0
60956,DB11181,DB06699,0
60957,DB00497,DB00273,0
60958,DB01306,DB01764,0
60959,DB00368,DB00583,0
60960,DB01239,DB00961,0
60961,DB00437,DB00195,0
60962,DB01270,DB00178,0
60963,DB11354,DB09310,0
60964,DB00019,DB00606,0
60965,DB01319,DB09104,0
60966,DB00582,DB01020,0
60967,DB00267,DB01104,0
60968,DB00832,DB06335,0
60969,DB09274,DB01223,0
60970,DB00091,DB04835,0
60971,DB01147,DB00089,0
60972,DB00683,DB00927,0
60973,DB00609,DB00394,0
60974,DB01255,DB09235,0
60975,DB01583,DB09143,0
60976,DB01595,DB01215,0
60977,DB00321,DB01613,0
60978,DB00788,DB00169,0
60979,DB00242,DB00683,0
60980,DB01137,DB00903,0
60981,DB00450,DB01567,0
60982,DB03880,DB01364,0
60983,DB00613,DB00009,0
60984,DB01264,DB09285,0
60985,DB00279,DB06692,0
60986,DB00524,DB00625,0
60987,DB04572,DB09289,0
60988,DB01171,DB00841,0
60989,DB00683,DB01113,0
60990,DB09069,DB06228,0
60991,DB01155,DB06228,0
60992,DB01267,DB01390,0
60993,DB01062,DB00451,0
60994,DB00170,DB00575,0
60995,DB00202,DB09209,0
60996,DB09074,DB00166,0
60997,DB09048,DB08909,0
60998,DB00732,DB02701,0
60999,DB01320,DB05239,0
61000,DB00450,DB01147,0
61001,DB09391,DB01059,0
61002,DB00979,DB02659,0
61003,DB00323,DB00195,0
61004,DB10829,DB01328,0
61005,DB00649,DB00849,0
61006,DB01463,DB00567,0
61007,DB09045,DB00895,0
61008,DB01132,DB00199,0
61009,DB00381,DB09564,0
61010,DB00392,DB01367,0
61011,DB00623,DB00643,0
61012,DB06204,DB08873,0
61013,DB04899,DB11181,0
61014,DB06700,DB00063,0
61015,DB06262,DB01427,0
61016,DB00651,DB06410,0
61017,DB01656,DB00280,0
61018,DB08905,DB09050,0
61019,DB01270,DB00344,0
61020,DB01037,DB00197,0
61021,DB09277,DB06228,0
61022,DB09227,DB06719,0
61023,DB01046,DB06219,0
61024,DB00977,DB01050,0
61025,DB09065,DB01119,0
61026,DB08905,DB09242,0
61027,DB00396,DB00766,0
61028,DB08914,DB00640,0
61029,DB00203,DB00746,0
61030,DB01597,DB09255,0
61031,DB09119,DB01207,0
61032,DB00698,DB06684,0
61033,DB09301,DB01234,0
61034,DB01330,DB00021,0
61035,DB11133,DB06826,0
61036,DB09071,DB00280,0
61037,DB01173,DB00218,0
61038,DB02901,DB01104,0
61039,DB08887,DB00457,0
61040,DB00276,DB08909,0
61041,DB09078,DB00925,0
61042,DB08813,DB01067,0
61043,DB09123,DB06201,0
61044,DB09282,DB07615,0
61045,DB00060,DB00269,0
61046,DB09045,DB01282,0
61047,DB00804,DB00103,0
61048,DB01285,DB00607,0
61049,DB00879,DB01030,0
61050,DB01118,DB00979,0
61051,DB09555,DB01128,0
61052,DB06210,DB00186,0
61053,DB00637,DB01281,0
61054,DB06681,DB00961,0
61055,DB04865,DB06204,0
61056,DB01285,DB00657,0
61057,DB00818,DB04831,0
61058,DB06168,DB01205,0
61059,DB01016,DB01270,0
61060,DB08887,DB09300,0
61061,DB01618,DB01172,0
61062,DB00712,DB00641,0
61063,DB01592,DB00887,0
61064,DB00814,DB00356,0
61065,DB00710,DB00270,0
61066,DB00484,DB01257,0
61067,DB00449,DB01440,0
61068,DB01076,DB01045,0
61069,DB01285,DB01057,0
61070,DB00323,DB00166,0
61071,DB09401,DB02300,0
61072,DB09322,DB09221,0
61073,DB01413,DB09547,0
61074,DB04895,DB08934,0
61075,DB00162,DB06404,0
61076,DB01174,DB00222,0
61077,DB00198,DB00405,0
61078,DB09310,DB01074,0
61079,DB00153,DB06402,0
61080,DB00806,DB00252,0
61081,DB00395,DB06287,0
61082,DB08992,DB01045,0
61083,DB09096,DB09268,0
61084,DB06626,DB01333,0
61085,DB00656,DB00923,0
61086,DB00285,DB00181,0
61087,DB01592,DB06201,0
61088,DB00726,DB01418,0
61089,DB01249,DB06480,0
61090,DB01394,DB00749,0
61091,DB09076,DB03880,0
61092,DB00838,DB01110,0
61093,DB09302,DB01579,0
61094,DB09570,DB06637,0
61095,DB00962,DB09269,0
61096,DB00526,DB01132,0
61097,DB00293,DB06767,0
61098,DB01155,DB00979,0
61099,DB00963,DB01501,0
61100,DB00305,DB09257,0
61101,DB09101,DB00829,0
61102,DB01432,DB01594,0
61103,DB09267,DB00046,0
61104,DB08795,DB00485,0
61105,DB01104,DB06366,0
61106,DB00540,DB00481,0
61107,DB09068,DB00694,0
61108,DB00014,DB01593,0
61109,DB00489,DB11110,0
61110,DB00854,DB00086,0
61111,DB09099,DB00404,0
61112,DB00677,DB09330,0
61113,DB01115,DB06802,0
61114,DB01248,DB04868,0
61115,DB00804,DB00248,0
61116,DB00727,DB01399,0
61117,DB01212,DB00987,0
61118,DB00626,DB00512,0
61119,DB00014,DB01613,0
61120,DB00696,DB01593,0
61121,DB01042,DB00863,0
61122,DB00780,DB00485,0
61123,DB00512,DB01114,0
61124,DB08811,DB04844,0
61125,DB00935,DB01005,0
61126,DB00934,DB01320,0
61127,DB00990,DB00742,0
61128,DB01046,DB08912,0
61129,DB00801,DB00186,0
61130,DB01362,DB01620,0
61131,DB01380,DB00020,0
61132,DB01320,DB08941,0
61133,DB00341,DB00277,0
61134,DB00607,DB09069,0
61135,DB00627,DB01042,0
61136,DB00765,DB08439,0
61137,DB06826,DB00035,0
61138,DB01214,DB01018,0
61139,DB03754,DB00012,0
61140,DB06825,DB00009,0
61141,DB09101,DB04861,0
61142,DB00779,DB00210,0
61143,DB01097,DB00199,0
61144,DB00728,DB00361,0
61145,DB00896,DB09539,0
61146,DB00801,DB01381,0
61147,DB01178,DB02901,0
61148,DB00744,DB08864,0
61149,DB00973,DB01602,0
61150,DB09020,DB00959,0
61151,DB01624,DB09477,0
61152,DB00535,DB00650,0
61153,DB00444,DB00162,0
61154,DB05259,DB00452,0
61155,DB00796,DB09545,0
61156,DB01320,DB00482,0
61157,DB09266,DB00513,0
61158,DB00962,DB00567,0
61159,DB00984,DB01133,0
61160,DB00496,DB08889,0
61161,DB01339,DB00351,0
61162,DB00770,DB00211,0
61163,DB00820,DB08976,0
61164,DB00966,DB00508,0
61165,DB00498,DB00804,0
61166,DB00308,DB08934,0
61167,DB04918,DB01115,0
61168,DB00621,DB01131,0
61169,DB00973,DB03880,0
61170,DB00790,DB00335,0
61171,DB01411,DB05015,0
61172,DB11354,DB00724,0
61173,DB00312,DB01086,0
61174,DB00731,DB00427,0
61175,DB01095,DB00063,0
61176,DB01036,DB09294,0
61177,DB00070,DB00884,0
61178,DB09034,DB01131,0
61179,DB00662,DB00556,0
61180,DB06204,DB00222,0
61181,DB08910,DB08879,0
61182,DB00330,DB00537,0
61183,DB00740,DB08879,0
61184,DB08868,DB00515,0
61185,DB01597,DB00470,0
61186,DB00098,DB04711,0
61187,DB00975,DB06210,0
61188,DB00900,DB01219,0
61189,DB00718,DB04982,0
61190,DB00331,DB00146,0
61191,DB06781,DB02300,0
61192,DB01013,DB09046,0
61193,DB09227,DB06216,0
61194,DB08867,DB00883,0
61195,DB01438,DB01159,0
61196,DB00042,DB00615,0
61197,DB00919,DB01357,0
61198,DB00072,DB00545,0
61199,DB00705,DB00771,0
61200,DB00750,DB01181,0
61201,DB09046,DB08893,0
61202,DB00561,DB00681,0
61203,DB09107,DB01437,0
61204,DB01355,DB01131,0
61205,DB06788,DB06212,0
61206,DB00308,DB00324,0
61207,DB01057,DB00641,0
61208,DB01048,DB00177,0
61209,DB00331,DB00842,0
61210,DB00708,DB09303,0
61211,DB00953,DB00476,0
61212,DB00122,DB04938,0
61213,DB00867,DB00808,0
61214,DB00560,DB09278,0
61215,DB00541,DB00802,0
61216,DB00737,DB00260,0
61217,DB01244,DB00387,0
61218,DB00790,DB00288,0
61219,DB09214,DB09235,0
61220,DB00982,DB00414,0
61221,DB00710,DB01248,0
61222,DB08872,DB01393,0
61223,DB00028,DB00215,0
61224,DB01043,DB04924,0
61225,DB08820,DB00035,0
61226,DB00078,DB00309,0
61227,DB00472,DB06663,0
61228,DB00787,DB09235,0
61229,DB01253,DB00266,0
61230,DB00821,DB00542,0
61231,DB00500,DB00158,0
61232,DB09101,DB00281,0
61233,DB00215,DB11095,0
61234,DB00763,DB06826,0
61235,DB09167,DB00502,0
61236,DB06710,DB00008,0
61237,DB03615,DB01109,0
61238,DB00271,DB00990,0
61239,DB01600,DB04825,0
61240,DB00394,DB00012,0
61241,DB09083,DB00690,0
61242,DB00556,DB08895,0
61243,DB00382,DB04938,0
61244,DB01164,DB00967,0
61245,DB08889,DB08901,0
61246,DB00884,DB00482,0
61247,DB04843,DB08813,0
61248,DB01764,DB00411,0
61249,DB09517,DB00554,0
61250,DB00246,DB04905,0
