,Drug1_ID,Drug2_ID,label
60144,DB00404,DB00438,0
60145,DB09026,DB05015,0
60146,DB00661,DB00334,0
60147,DB00974,DB06290,0
60148,DB00086,DB00398,0
60149,DB01005,DB00254,0
60150,DB00264,DB01601,0
60151,DB01041,DB00863,0
60152,DB00737,DB00291,0
60153,DB00330,DB00710,0
60154,DB09117,DB09064,0
60155,DB00984,DB01563,0
60156,DB00475,DB08896,0
60157,DB00911,DB00457,0
60158,DB04899,DB09057,0
60159,DB00934,DB00869,0
60160,DB01032,DB09255,0
60161,DB09060,DB09073,0
60162,DB09128,DB00280,0
60163,DB06655,DB00315,0
60164,DB01151,DB01000,0
60165,DB00560,DB08896,0
60166,DB00277,DB09281,0
60167,DB00737,DB11222,0
60168,DB09267,DB05829,0
60169,DB09271,DB01156,0
60170,DB00330,DB09131,0
60171,DB00215,DB00813,0
60172,DB00775,DB00401,0
60173,DB01147,DB08931,0
60174,DB01551,DB01073,0
60175,DB09286,DB01175,0
60176,DB00434,DB00620,0
60177,DB01150,DB08874,0
60178,DB00896,DB01182,0
60179,DB00229,DB00619,0
60180,DB01018,DB00193,0
60181,DB09303,DB08906,0
60182,DB00744,DB01238,0
60183,DB06730,DB06148,0
60184,DB01174,DB09082,0
60185,DB01363,DB00052,0
60186,DB01355,DB01602,0
60187,DB01120,DB00309,0
60188,DB00615,DB00492,0
60189,DB00243,DB00918,0
60190,DB04570,DB00223,0
60191,DB00353,DB02659,0
60192,DB04843,DB00150,0
60193,DB00060,DB00184,0
60194,DB00898,DB06826,0
60195,DB00549,DB00769,0
60196,DB01288,DB01411,0
60197,DB06268,DB01229,0
60198,DB01046,DB01259,0
60199,DB00968,DB00697,0
60200,DB00605,DB06216,0
60201,DB09288,DB00280,0
60202,DB01273,DB00493,0
60203,DB00707,DB01223,0
60204,DB01392,DB01021,0
60205,DB01656,DB00122,0
60206,DB01197,DB00169,0
60207,DB06714,DB00846,0
60208,DB00949,DB09222,0
60209,DB00738,DB01440,0
60210,DB09130,DB00259,0
60211,DB01577,DB01023,0
60212,DB00851,DB01553,0
60213,DB09059,DB01070,0
60214,DB09125,DB01047,0
60215,DB00295,DB06824,0
60216,DB01143,DB00158,0
60217,DB00654,DB08935,0
60218,DB01400,DB01003,0
60219,DB08889,DB00366,0
60220,DB06206,DB01590,0
60221,DB00330,DB01020,0
60222,DB00688,DB08870,0
60223,DB01006,DB00390,0
60224,DB00531,DB01114,0
60225,DB00210,DB00359,0
60226,DB00437,DB06767,0
60227,DB00345,DB01171,0
60228,DB06480,DB09269,0
60229,DB00435,DB06786,0
60230,DB01184,DB00891,0
60231,DB00182,DB08906,0
60232,DB00015,DB00859,0
60233,DB00324,DB00690,0
60234,DB00382,DB00877,0
60235,DB00400,DB06799,0
60236,DB06196,DB00430,0
60237,DB01093,DB00206,0
60238,DB06791,DB09221,0
60239,DB01065,DB00085,0
60240,DB00767,DB06402,0
60241,DB01130,DB00582,0
60242,DB00491,DB09209,0
60243,DB00457,DB09064,0
60244,DB06186,DB00612,0
60245,DB08882,DB00724,0
60246,DB00710,DB00200,0
60247,DB00707,DB00717,0
60248,DB00624,DB04339,0
60249,DB00838,DB01234,0
60250,DB04899,DB00608,0
60251,DB08869,DB00235,0
60252,DB01197,DB11256,0
60253,DB01035,DB01066,0
60254,DB01011,DB09146,0
60255,DB00036,DB00026,0
60256,DB01369,DB01161,0
60257,DB01501,DB00089,0
60258,DB00238,DB00351,0
60259,DB09068,DB00240,0
60260,DB00985,DB05528,0
60261,DB06145,DB01106,0
60262,DB00535,DB06366,0
60263,DB05259,DB05521,0
60264,DB00009,DB01195,0
60265,DB00296,DB00700,0
60266,DB01210,DB09038,0
60267,DB00881,DB00788,0
60268,DB08896,DB09235,0
60269,DB01162,DB00681,0
60270,DB01319,DB00050,0
60271,DB09477,DB01560,0
60272,DB09131,DB00222,0
60273,DB00481,DB00423,0
60274,DB00056,DB00491,0
60275,DB01232,DB00658,0
60276,DB00740,DB00849,0
60277,DB00731,DB00050,0
60278,DB00907,DB00608,0
60279,DB00953,DB01581,0
60280,DB00515,DB00481,0
60281,DB01656,DB01344,0
60282,DB00590,DB01586,0
60283,DB00305,DB00029,0
60284,DB00033,DB00449,0
60285,DB01156,DB00844,0
60286,DB00732,DB00377,0
60287,DB01624,DB01398,0
60288,DB00976,DB00020,0
60289,DB11354,DB00486,0
60290,DB00755,DB08869,0
60291,DB00126,DB00665,0
60292,DB00756,DB01563,0
60293,DB00252,DB01220,0
60294,DB00486,DB00553,0
60295,DB00553,DB01202,0
60296,DB00369,DB00319,0
60297,DB00552,DB08947,0
60298,DB06372,DB09134,0
60299,DB00112,DB00783,0
60300,DB00327,DB00860,0
60301,DB00915,DB01159,0
60302,DB00930,DB00193,0
60303,DB09277,DB00804,0
60304,DB06788,DB11095,0
60305,DB00394,DB00872,0
60306,DB00937,DB00188,0
60307,DB01593,DB01416,0
60308,DB10283,DB00223,0
60309,DB01593,DB01437,0
60310,DB00996,DB06404,0
60311,DB00674,DB04946,0
60312,DB00493,DB00923,0
60313,DB00837,DB00158,0
60314,DB00806,DB00765,0
60315,DB00694,DB00555,0
60316,DB00776,DB06663,0
60317,DB00238,DB00277,0
60318,DB00046,DB11124,0
60319,DB06699,DB00410,0
60320,DB00461,DB00414,0
60321,DB00767,DB00323,0
60322,DB08904,DB01241,0
60323,DB09056,DB08824,0
60324,DB00388,DB08439,0
60325,DB09061,DB01291,0
60326,DB00287,DB00146,0
60327,DB00324,DB00267,0
60328,DB00224,DB00728,0
60329,DB06203,DB11256,0
60330,DB01394,DB00928,0
60331,DB01036,DB04861,0
60332,DB00358,DB00325,0
60333,DB00279,DB00465,0
60334,DB06688,DB00371,0
60335,DB01036,DB00852,0
60336,DB06283,DB01593,0
60337,DB01032,DB00029,0
60338,DB01126,DB06237,0
60339,DB01088,DB01611,0
60340,DB01601,DB00730,0
60341,DB01624,DB00471,0
60342,DB00982,DB00169,0
60343,DB02701,DB11122,0
60344,DB00882,DB00375,0
60345,DB00126,DB00887,0
60346,DB01039,DB00261,0
60347,DB06764,DB09104,0
60348,DB00698,DB08917,0
60349,DB00323,DB06402,0
60350,DB00112,DB00290,0
60351,DB00229,DB09262,0
60352,DB00312,DB10532,0
60353,DB01414,DB02901,0
60354,DB01624,DB04339,0
60355,DB09045,DB01253,0
60356,DB06708,DB00968,0
60357,DB00893,DB01057,0
60358,DB00518,DB06684,0
60359,DB00243,DB04572,0
60360,DB00479,DB09162,0
60361,DB01362,DB00895,0
60362,DB04574,DB01381,0
60363,DB01190,DB00190,0
60364,DB00684,DB00266,0
60365,DB01002,DB00724,0
60366,DB00955,DB00964,0
60367,DB00929,DB04844,0
60368,DB00390,DB00656,0
60369,DB05578,DB09035,0
60370,DB01363,DB00279,0
60371,DB00571,DB00937,0
60372,DB04910,DB09082,0
60373,DB00668,DB01066,0
60374,DB06590,DB00294,0
60375,DB00320,DB09077,0
60376,DB01544,DB09130,0
60377,DB00917,DB00582,0
60378,DB09517,DB00472,0
60379,DB00985,DB11093,0
60380,DB03793,DB00240,0
60381,DB06213,DB00771,0
60382,DB01365,DB09241,0
60383,DB01326,DB06335,0
60384,DB06723,DB00430,0
60385,DB06800,DB01002,0
60386,DB09286,DB00197,0
60387,DB00126,DB00591,0
60388,DB00423,DB00555,0
60389,DB00671,DB00523,0
60390,DB00727,DB01708,0
60391,DB00384,DB00428,0
60392,DB09322,DB00585,0
60393,DB09078,DB00169,0
60394,DB06817,DB00281,0
60395,DB08889,DB00528,0
60396,DB00653,DB00035,0
60397,DB09401,DB09082,0
60398,DB01208,DB09147,0
60399,DB09271,DB08820,0
60400,DB06616,DB01098,0
60401,DB01544,DB00923,0
60402,DB00787,DB00846,0
60403,DB06723,DB00246,0
60404,DB00188,DB00021,0
60405,DB00836,DB00007,0
60406,DB01359,DB00370,0
60407,DB01411,DB08870,0
60408,DB01294,DB00288,0
60409,DB00621,DB00368,0
60410,DB01076,DB00606,0
60411,DB01609,DB00916,0
60412,DB00498,DB06802,0
60413,DB00707,DB01583,0
60414,DB09280,DB01708,0
60415,DB06219,DB01611,0
60416,DB08813,DB08893,0
60417,DB00715,DB05271,0
60418,DB00252,DB09285,0
60419,DB00953,DB11181,0
60420,DB00327,DB01291,0
60421,DB00536,DB06767,0
60422,DB00210,DB00173,0
60423,DB05679,DB06824,0
60424,DB01128,DB00110,0
60425,DB08904,DB00977,0
60426,DB09290,DB00578,0
60427,DB01400,DB00773,0
60428,DB00542,DB06663,0
60429,DB09270,DB01131,0
60430,DB00502,DB00474,0
60431,DB00243,DB01011,0
60432,DB00330,DB00375,0
60433,DB01579,DB00423,0
60434,DB04871,DB09046,0
60435,DB00648,DB08889,0
60436,DB00349,DB00291,0
60437,DB00454,DB01115,0
60438,DB00446,DB09130,0
60439,DB00396,DB00312,0
60440,DB04899,DB06290,0
60441,DB00224,DB00982,0
60442,DB00862,DB01101,0
60443,DB06605,DB08905,0
60444,DB00121,DB01307,0
60445,DB01577,DB00899,0
60446,DB00048,DB01150,0
60447,DB01013,DB08889,0
60448,DB00915,DB09134,0
60449,DB00737,DB09054,0
60450,DB01586,DB00703,0
60451,DB06781,DB00687,0
60452,DB00229,DB00459,0
60453,DB00121,DB00842,0
60454,DB01068,DB01106,0
60455,DB00476,DB01205,0
60456,DB00436,DB00542,0
60457,DB00454,DB00883,0
60458,DB00880,DB06228,0
60459,DB00584,DB00513,0
60460,DB09020,DB00956,0
60461,DB00595,DB00567,0
60462,DB01155,DB00178,0
60463,DB09323,DB00230,0
60464,DB01291,DB00839,0
60465,DB00344,DB00912,0
60466,DB01053,DB09039,0
60467,DB09063,DB08883,0
60468,DB06401,DB00631,0
60469,DB08902,DB09401,0
60470,DB01224,DB06723,0
60471,DB01065,DB00230,0
60472,DB00443,DB01176,0
60473,DB05351,DB07615,0
60474,DB01223,DB01591,0
60475,DB04884,DB00871,0
60476,DB00190,DB00839,0
60477,DB01036,DB07615,0
60478,DB00767,DB00026,0
60479,DB06788,DB09209,0
60480,DB00392,DB05245,0
60481,DB10283,DB05015,0
60482,DB00042,DB01130,0
60483,DB09256,DB06708,0
60484,DB00779,DB01095,0
60485,DB01013,DB01182,0
60486,DB08900,DB03619,0
60487,DB00756,DB00195,0
60488,DB00819,DB09080,0
60489,DB00122,DB04841,0
60490,DB00268,DB08934,0
60491,DB09555,DB09295,0
60492,DB00335,DB00938,0
60493,DB00957,DB09071,0
60494,DB09020,DB00989,0
60495,DB01601,DB00998,0
60496,DB00651,DB00899,0
60497,DB06800,DB08881,0
60498,DB00085,DB04871,0
60499,DB00570,DB08886,0
60500,DB01605,DB00833,0
60501,DB00630,DB00598,0
60502,DB00540,DB09119,0
60503,DB00512,DB00408,0
60504,DB00054,DB11156,0
60505,DB00759,DB00650,0
60506,DB08872,DB00780,0
60507,DB00476,DB01427,0
60508,DB00347,DB00895,0
60509,DB00312,DB01261,0
60510,DB01029,DB00988,0
60511,DB00833,DB00774,0
60512,DB01265,DB08883,0
60513,DB06709,DB00312,0
60514,DB00633,DB00039,0
60515,DB09057,DB00648,0
60516,DB00437,DB00387,0
60517,DB06204,DB08879,0
60518,DB00433,DB00712,0
60519,DB00208,DB01291,0
60520,DB01598,DB00530,0
60521,DB09070,DB00977,0
60522,DB08912,DB11095,0
60523,DB00682,DB00150,0
60524,DB00494,DB09030,0
60525,DB01610,DB00919,0
60526,DB00026,DB00398,0
60527,DB00776,DB09208,0
60528,DB00553,DB01104,0
60529,DB08992,DB04897,0
60530,DB00397,DB00459,0
60531,DB06788,DB00425,0
60532,DB09273,DB09049,0
60533,DB00080,DB01610,0
60534,DB00308,DB00251,0
60535,DB06700,DB01222,0
60536,DB00909,DB06690,0
60537,DB00150,DB01172,0
60538,DB01167,DB01022,0
60539,DB01080,DB11093,0
60540,DB01075,DB06711,0
60541,DB01017,DB09560,0
60542,DB01406,DB01269,0
60543,DB00635,DB06413,0
60544,DB00397,DB01201,0
60545,DB01359,DB00016,0
60546,DB00550,DB00375,0
60547,DB09322,DB00263,0
60548,DB09236,DB00784,0
60549,DB06790,DB05351,0
60550,DB00046,DB00200,0
60551,DB00224,DB01377,0
60552,DB01560,DB00074,0
60553,DB00198,DB01410,0
60554,DB06262,DB09214,0
60555,DB00642,DB08935,0
60556,DB06708,DB01119,0
60557,DB01062,DB00811,0
60558,DB08869,DB00837,0
60559,DB00424,DB09069,0
60560,DB11256,DB00026,0
60561,DB00961,DB09214,0
60562,DB00498,DB01124,0
60563,DB05773,DB00999,0
60564,DB01063,DB05676,0
60565,DB08905,DB08889,0
60566,DB00912,DB11315,0
60567,DB01053,DB00036,0
60568,DB00929,DB01166,0
60569,DB01053,DB01026,0
60570,DB06717,DB00545,0
60571,DB09183,DB06603,0
60572,DB08826,DB01764,0
60573,DB00297,DB00689,0
60574,DB05812,DB00387,0
60575,DB00200,DB00643,0
60576,DB00590,DB00377,0
60577,DB00454,DB00476,0
60578,DB00803,DB01268,0
60579,DB01624,DB00677,0
60580,DB00190,DB00180,0
60581,DB00983,DB00039,0
60582,DB00414,DB05015,0
60583,DB04348,DB00059,0
60584,DB01563,DB01047,0
60585,DB01124,DB00820,0
60586,DB06145,DB00051,0
60587,DB00639,DB09517,0
60588,DB00310,DB00347,0
60589,DB00080,DB01337,0
60590,DB00535,DB00539,0
60591,DB06590,DB00555,0
60592,DB09265,DB00290,0
60593,DB00345,DB00972,0
60594,DB01275,DB00899,0
60595,DB09125,DB00619,0
60596,DB00016,DB08909,0
60597,DB09029,DB00089,0
60598,DB04884,DB00240,0
60599,DB09128,DB00986,0
60600,DB04570,DB00923,0
60601,DB06706,DB01045,0
60602,DB00949,DB00957,0
60603,DB00921,DB00264,0
60604,DB09211,DB00166,0
60605,DB09323,DB06792,0
60606,DB00488,DB00938,0
60607,DB01627,DB00267,0
60608,DB00988,DB06402,0
60609,DB00264,DB01244,0
60610,DB06212,DB00086,0
60611,DB00718,DB00099,0
60612,DB00986,DB00927,0
60613,DB00924,DB06404,0
60614,DB00630,DB00837,0
60615,DB01603,DB00288,0
60616,DB09236,DB01215,0
60617,DB01127,DB01073,0
60618,DB01062,DB01106,0
60619,DB01155,DB04841,0
60620,DB09236,DB04895,0
60621,DB04910,DB08883,0
60622,DB06761,DB00681,0
60623,DB06402,DB06711,0
60624,DB00996,DB09570,0
60625,DB04884,DB00021,0
60626,DB09125,DB00586,0
60627,DB00985,DB00904,0
60628,DB00862,DB00615,0
60629,DB00512,DB00412,0
60630,DB01278,DB01399,0
60631,DB00275,DB09330,0
60632,DB00428,DB00606,0
60633,DB06145,DB00536,0
60634,DB00515,DB00713,0
60635,DB00203,DB00844,0
60636,DB00970,DB01436,0
60637,DB00321,DB00235,0
60638,DB01606,DB00757,0
60639,DB00790,DB00443,0
60640,DB00949,DB00339,0
60641,DB00518,DB01042,0
60642,DB11080,DB01029,0
60643,DB00246,DB00388,0
60644,DB09517,DB00739,0
60645,DB00085,DB09065,0
60646,DB06659,DB01559,0
60647,DB00933,DB06287,0
60648,DB00820,DB01511,0
60649,DB01327,DB00482,0
60650,DB06262,DB01067,0
60651,DB00961,DB00438,0
60652,DB01205,DB00375,0
60653,DB00762,DB06788,0
60654,DB01369,DB01605,0
60655,DB01142,DB01165,0
60656,DB09167,DB09269,0
60657,DB05676,DB00652,0
60658,DB00770,DB05676,0
60659,DB06696,DB00012,0
60660,DB01309,DB04854,0
60661,DB06709,DB09323,0
60662,DB09302,DB06767,0
60663,DB09292,DB00821,0
60664,DB08883,DB00918,0
60665,DB06441,DB01624,0
60666,DB01415,DB00713,0
60667,DB01553,DB03880,0
60668,DB00921,DB00400,0
60669,DB01591,DB06413,0
60670,DB00594,DB01270,0
60671,DB00496,DB01298,0
60672,DB00631,DB01416,0
60673,DB00191,DB00322,0
60674,DB08439,DB00813,0
60675,DB01101,DB00107,0
60676,DB00177,DB00458,0
60677,DB01708,DB11095,0
60678,DB06700,DB00455,0
60679,DB04918,DB00689,0
60680,DB00074,DB00087,0
60681,DB05239,DB09214,0
60682,DB01066,DB01024,0
60683,DB06168,DB06219,0
60684,DB01127,DB02703,0
60685,DB00305,DB08934,0
60686,DB00640,DB04953,0
60687,DB09048,DB09295,0
60688,DB00806,DB06290,0
60689,DB00283,DB00872,0
60690,DB00073,DB00758,0
60691,DB00695,DB00150,0
60692,DB01365,DB06480,0
60693,DB00115,DB11222,0
60694,DB00297,DB00184,0
60695,DB00051,DB00917,0
60696,DB01244,DB00602,0
60697,DB09323,DB04831,0
60698,DB01339,DB01110,0
60699,DB01399,DB00728,0
60700,DB00795,DB00835,0
60701,DB00781,DB00043,0
60702,DB01240,DB01281,0
60703,DB01268,DB00925,0
60704,DB00821,DB00039,0
60705,DB01106,DB00520,0
60706,DB01130,DB09043,0
60707,DB09069,DB00843,0
60708,DB00766,DB09134,0
60709,DB01411,DB00607,0
60710,DB08860,DB09072,0
60711,DB01437,DB00087,0
60712,DB00621,DB00059,0
60713,DB09068,DB01206,0
60714,DB00074,DB00928,0
60715,DB04854,DB00232,0
60716,DB00626,DB00937,0
60717,DB01061,DB09055,0
60718,DB00560,DB01590,0
60719,DB01138,DB01194,0
60720,DB01250,DB01206,0
60721,DB00968,DB01253,0
60722,DB09057,DB00349,0
60723,DB08867,DB01019,0
60724,DB00622,DB01206,0
60725,DB00501,DB01344,0
60726,DB01015,DB03128,0
60727,DB09227,DB01113,0
60728,DB00742,DB00928,0
60729,DB01501,DB00013,0
60730,DB01256,DB01556,0
60731,DB11124,DB00539,0
60732,DB01364,DB00956,0
60733,DB01217,DB00740,0
60734,DB09073,DB01168,0
60735,DB01097,DB00268,0
60736,DB01656,DB09274,0
60737,DB00409,DB09054,0
60738,DB00233,DB00512,0
60739,DB09125,DB00808,0
60740,DB00798,DB00293,0
60741,DB01250,DB00529,0
60742,DB06684,DB05015,0
60743,DB05578,DB03754,0
60744,DB00671,DB00850,0
60745,DB01309,DB00100,0
60746,DB00496,DB00278,0
60747,DB01225,DB09265,0
60748,DB01163,DB00159,0
60749,DB00672,DB09281,0
60750,DB01080,DB08816,0
60751,DB04843,DB01264,0
60752,DB08795,DB06779,0
60753,DB01073,DB01764,0
60754,DB00170,DB00521,0
60755,DB00949,DB00175,0
60756,DB00829,DB00555,0
60757,DB01039,DB01307,0
60758,DB00277,DB00780,0
60759,DB00630,DB00823,0
60760,DB00452,DB00274,0
60761,DB00210,DB01440,0
60762,DB00709,DB00847,0
60763,DB09107,DB08822,0
60764,DB00609,DB01086,0
60765,DB00556,DB00361,0
60766,DB01126,DB00884,0
60767,DB06168,DB09118,0
60768,DB00795,DB06761,0
60769,DB01047,DB00100,0
60770,DB00347,DB00521,0
60771,DB01053,DB00489,0
60772,DB01133,DB09082,0
60773,DB00808,DB00218,0
60774,DB00252,DB00986,0
60775,DB00846,DB01435,0
60776,DB09057,DB00981,0
60777,DB00480,DB00736,0
60778,DB00859,DB04905,0
60779,DB00550,DB01332,0
60780,DB01173,DB00031,0
60781,DB00204,DB01217,0
60782,DB10675,DB01048,0
60783,DB00561,DB00405,0
60784,DB00794,DB00140,0
60785,DB00552,DB01242,0
60786,DB00224,DB00302,0
60787,DB01127,DB09143,0
60788,DB00052,DB00606,0
60789,DB00048,DB09255,0
60790,DB06695,DB00919,0
60791,DB00962,DB00500,0
60792,DB01148,DB00643,0
60793,DB00590,DB00266,0
60794,DB09277,DB01435,0
60795,DB06274,DB00438,0
60796,DB00420,DB04951,0
60797,DB01081,DB06402,0
60798,DB01248,DB08906,0
60799,DB10532,DB08439,0
60800,DB00981,DB01583,0
60801,DB00732,DB00739,0
60802,DB00110,DB04982,0
60803,DB01204,DB01328,0
60804,DB00065,DB01398,0
60805,DB04871,DB08865,0
60806,DB11080,DB00740,0
60807,DB04272,DB00542,0
60808,DB00831,DB00029,0
60809,DB00050,DB01612,0
60810,DB01006,DB08883,0
60811,DB00896,DB00471,0
60812,DB00072,DB00356,0
60813,DB00346,DB06176,0
60814,DB01178,DB00274,0
60815,DB00349,DB06790,0
60816,DB00452,DB04982,0
60817,DB01015,DB01276,0
60818,DB01074,DB01233,0
60819,DB09026,DB04910,0
60820,DB01224,DB01004,0
60821,DB08820,DB00951,0
60822,DB04911,DB01262,0
60823,DB01232,DB09064,0
60824,DB05812,DB00767,0
60825,DB00871,DB09220,0
60826,DB01463,DB00375,0
60827,DB00769,DB01112,0
60828,DB06372,DB06605,0
60829,DB01145,DB01563,0
60830,DB01489,DB00660,0
60831,DB00460,DB01142,0
60832,DB01006,DB01072,0
60833,DB01592,DB01161,0
60834,DB11095,DB00410,0
60835,DB00489,DB00833,0
60836,DB00730,DB09048,0
60837,DB01280,DB05351,0
60838,DB00673,DB04817,0
60839,DB08875,DB00068,0
60840,DB00776,DB11093,0
60841,DB08886,DB08813,0
60842,DB06211,DB00222,0
60843,DB01229,DB00703,0
60844,DB00621,DB00022,0
60845,DB08910,DB00657,0
60846,DB09303,DB01390,0
60847,DB01225,DB04844,0
60848,DB01115,DB00103,0
60849,DB01656,DB09042,0
60850,DB01579,DB01610,0
60851,DB01114,DB08907,0
60852,DB00958,DB00470,0
60853,DB01224,DB00584,0
60854,DB06730,DB00270,0
60855,DB00260,DB04841,0
60856,DB01030,DB01234,0
60857,DB00626,DB00919,0
60858,DB00975,DB08933,0
60859,DB09208,DB00932,0
60860,DB00687,DB06779,0
60861,DB00036,DB00176,0
60862,DB00059,DB09055,0
60863,DB01435,DB00691,0
60864,DB01185,DB03880,0
60865,DB00526,DB06659,0
60866,DB06209,DB00019,0
60867,DB01251,DB01058,0
60868,DB00243,DB09282,0
60869,DB00722,DB01624,0
60870,DB00380,DB00740,0
60871,DB01155,DB09407,0
60872,DB00626,DB00573,0
60873,DB00311,DB00007,0
60874,DB00893,DB05271,0
60875,DB00395,DB00112,0
60876,DB06781,DB00619,0
60877,DB00609,DB01202,0
60878,DB00798,DB01048,0
60879,DB01274,DB09143,0
60880,DB06791,DB01174,0
60881,DB11248,DB01118,0
60882,DB00030,DB00854,0
60883,DB01259,DB00105,0
60884,DB00368,DB00611,0
60885,DB00753,DB09391,0
60886,DB08889,DB01435,0
60887,DB00883,DB00553,0
60888,DB00814,DB09050,0
60889,DB00153,DB00818,0
60890,DB00718,DB00884,0
60891,DB00689,DB00877,0
60892,DB00723,DB08917,0
60893,DB00178,DB01586,0
60894,DB00919,DB08864,0
60895,DB06287,DB06603,0
60896,DB01356,DB00919,0
60897,DB00855,DB00529,0
60898,DB00855,DB01202,0
60899,DB00234,DB01140,0
60900,DB00776,DB08816,0
60901,DB05039,DB00541,0
60902,DB00683,DB09030,0
60903,DB01414,DB00042,0
60904,DB01065,DB06802,0
60905,DB00889,DB00738,0
60906,DB06754,DB00371,0
60907,DB00297,DB01030,0
60908,DB00769,DB00687,0
60909,DB00897,DB00875,0
60910,DB00163,DB00603,0
60911,DB01244,DB11080,0
60912,DB00289,DB01395,0
60913,DB06589,DB00682,0
60914,DB00109,DB01398,0
60915,DB06292,DB00609,0
60916,DB00677,DB08941,0
60917,DB00468,DB00043,0
60918,DB01351,DB09064,0
60919,DB00089,DB08912,0
60920,DB06792,DB04825,0
60921,DB00714,DB01020,0
60922,DB00287,DB00774,0
60923,DB09054,DB00618,0
60924,DB09545,DB08947,0
60925,DB00377,DB00528,0
60926,DB00153,DB09560,0
60927,DB01017,DB00481,0
60928,DB03128,DB00150,0
60929,DB00593,DB09099,0
60930,DB00560,DB01070,0
60931,DB00422,DB05278,0
60932,DB08889,DB00979,0
60933,DB01133,DB00316,0
60934,DB01149,DB01583,0
60935,DB00233,DB09072,0
60936,DB06616,DB00993,0
60937,DB01039,DB00879,0
60938,DB00435,DB01065,0
60939,DB00441,DB00611,0
60940,DB09291,DB00100,0
60941,DB00854,DB00691,0
60942,DB06636,DB09043,0
60943,DB00594,DB01163,0
60944,DB09043,DB00182,0
60945,DB01369,DB09162,0
60946,DB00695,DB06402,0
60947,DB09236,DB06692,0
60948,DB00502,DB00319,0
60949,DB00446,DB00535,0
60950,DB00732,DB00349,0
60951,DB00700,DB00206,0
60952,DB00593,DB09134,0
60953,DB01081,DB00904,0
60954,DB01362,DB00444,0
60955,DB00271,DB00987,0
60956,DB00457,DB00251,0
60957,DB00303,DB06788,0
60958,DB00020,DB01175,0
60959,DB00767,DB00916,0
60960,DB11256,DB04339,0
60961,DB00465,DB06603,0
60962,DB00234,DB00441,0
60963,DB06401,DB09043,0
60964,DB04843,DB01130,0
60965,DB00556,DB00458,0
60966,DB05039,DB00607,0
60967,DB10283,DB01060,0
60968,DB09285,DB00405,0
60969,DB01002,DB00278,0
60970,DB01556,DB09167,0
60971,DB08871,DB00324,0
60972,DB00050,DB01018,0
60973,DB08911,DB00399,0
60974,DB11181,DB06699,0
60975,DB06710,DB01265,0
60976,DB00497,DB00273,0
60977,DB01306,DB01764,0
60978,DB00368,DB00583,0
60979,DB06527,DB08816,0
60980,DB00437,DB00195,0
60981,DB01270,DB00178,0
60982,DB11354,DB09310,0
60983,DB00019,DB00606,0
60984,DB00402,DB00547,0
60985,DB00897,DB01221,0
60986,DB01319,DB09104,0
60987,DB00267,DB01104,0
60988,DB09153,DB00397,0
60989,DB01365,DB00766,0
60990,DB01621,DB01195,0
60991,DB00832,DB06335,0
60992,DB09274,DB01223,0
60993,DB01147,DB00089,0
60994,DB00683,DB00927,0
60995,DB00609,DB00394,0
60996,DB00276,DB01149,0
60997,DB01255,DB09235,0
60998,DB00030,DB01184,0
60999,DB01595,DB01215,0
61000,DB01156,DB00903,0
61001,DB01330,DB01168,0
61002,DB00321,DB01613,0
61003,DB00788,DB00169,0
61004,DB00242,DB00683,0
61005,DB03880,DB01364,0
61006,DB06822,DB00103,0
61007,DB00613,DB00009,0
61008,DB00524,DB00625,0
61009,DB01013,DB09281,0
61010,DB00264,DB01183,0
61011,DB00683,DB01113,0
61012,DB01155,DB06228,0
61013,DB00170,DB00575,0
61014,DB00202,DB09209,0
61015,DB09074,DB00166,0
61016,DB01594,DB02703,0
61017,DB09048,DB08909,0
61018,DB00732,DB02701,0
61019,DB00450,DB01147,0
61020,DB09391,DB01059,0
61021,DB00979,DB02659,0
61022,DB10829,DB01328,0
61023,DB09301,DB01117,0
61024,DB00802,DB01583,0
61025,DB00649,DB00849,0
61026,DB01463,DB00567,0
61027,DB09045,DB00895,0
61028,DB01132,DB00199,0
61029,DB01264,DB06822,0
61030,DB00392,DB01367,0
61031,DB01406,DB00255,0
61032,DB00623,DB00643,0
61033,DB00305,DB00712,0
61034,DB06204,DB08873,0
61035,DB01235,DB00220,0
61036,DB09270,DB00767,0
61037,DB06700,DB00063,0
61038,DB06262,DB01427,0
61039,DB04910,DB00359,0
61040,DB01656,DB00280,0
61041,DB01330,DB00040,0
61042,DB08905,DB09050,0
61043,DB01037,DB00197,0
61044,DB09555,DB09097,0
61045,DB09227,DB06719,0
61046,DB00977,DB01050,0
61047,DB00396,DB00766,0
61048,DB00871,DB01239,0
61049,DB00684,DB09222,0
61050,DB00364,DB00681,0
61051,DB00203,DB00746,0
61052,DB09119,DB01207,0
61053,DB00698,DB06684,0
61054,DB00086,DB01059,0
61055,DB06204,DB00741,0
61056,DB09301,DB01234,0
61057,DB00747,DB01060,0
61058,DB03615,DB00952,0
61059,DB01330,DB00021,0
61060,DB09071,DB00280,0
61061,DB01173,DB00218,0
61062,DB02901,DB01104,0
61063,DB00409,DB09272,0
61064,DB08887,DB00457,0
61065,DB00276,DB08909,0
61066,DB09078,DB00925,0
61067,DB08813,DB01067,0
61068,DB01178,DB00335,0
61069,DB09271,DB00333,0
61070,DB00689,DB04817,0
61071,DB00060,DB00269,0
61072,DB00297,DB09289,0
61073,DB00804,DB00103,0
61074,DB01285,DB00607,0
61075,DB00763,DB00654,0
