,Gene_ID,Disease_ID,label
107114,4110,C4310645,0
107115,5582,C0017605,0
107116,3699,102465530,0
107117,4091,C4015067,0
107118,1755,C0265970,0
107119,55197,C3809039,0
107120,11096,C0024507,0
107121,90362,C4085238,0
107122,221458,C1858028,0
107123,406891,C3150941,0
107124,112,C0277005,0
107125,728310,C4014621,0
107126,613212,C1846171,0
107127,3957,C3808971,0
107128,132,C1845028,0
107129,1369,C0340543,0
107130,6532,C0334082,0
107131,4159,C0221013,0
107132,22808,C3809250,0
107133,9811,C1970291,0
107134,10814,C0162359,0
107135,4603,C0025269,0
107136,3065,C4225341,0
107137,23500,C0206735,0
107138,339970,C0242423,0
107139,687,C0473219,0
107140,23643,C1864567,0
107141,100288687,C3489529,0
107142,267004,C0342288,0
107143,7366,C3150971,0
107144,2916,C0302592,0
107145,203062,C0266672,0
107146,1465,102465530,0
107147,2633,C3150988,0
107148,2045,C0497406,0
107149,8907,C3276096,0
107150,4010,C0000786,0
107151,7439,C0010278,0
107152,1329,C1850792,0
107153,4100,C1867155,0
107154,7299,C0887800,0
107155,127933,C0162386,0
107156,5211,C0751797,0
107157,91039,C1970827,0
107158,6713,C0271979,0
107159,3215,C4012054,0
107160,7913,C0005699,0
107161,7984,C0234376,0
107162,60481,C0751868,0
107163,1814,C0341306,0
107164,55,C0020474,0
107165,23387,C0265292,0
107166,23220,C4011454,0
107167,873,C3161174,0
107168,1292,C0011848,0
107169,1844,C4479548,0
107170,400765,C3808802,0
107171,23245,C4310809,0
107172,23307,C0010278,0
107173,23495,C0268416,0
107174,2652,C2930924,0
107175,343637,C3892048,0
107176,375,C0282548,0
107177,629,C0270730,0
107178,4924,C3280168,0
107179,875,C4225263,0
107180,6143,C3151519,0
107181,84817,C3280100,0
107182,125336,C0268374,0
107183,808,C1863634,0
107184,5211,C1849011,0
107185,8453,C1845295,0
107186,390594,C2676723,0
107187,3312,C0003803,0
107188,79084,C0406778,0
107189,9915,C3489529,0
107190,26508,C4310622,0
107191,84909,C1275668,0
107192,23731,C0085578,0
107193,9293,C1836916,0
107194,54716,C0751402,0
107195,1969,C1867470,0
107196,5879,C1846388,0
107197,9968,C0206651,0
107198,8797,C0016382,0
107199,128,C0263984,0
107200,10324,C3148872,0
107201,126129,C0028313,0
107202,84894,C3280574,0
107203,64388,C0011574,0
107204,5345,C0268609,0
107205,580,C0029231,0
107206,54877,C0002986,0
107207,2580,C0003090,0
107208,3339,C4225255,0
107209,2705,C0026987,0
107210,254528,C1858106,0
107211,1977,C0751358,0
107212,2537,C1863660,0
107213,5007,C0009376,0
107214,3791,C0085183,0
107215,55734,C4274329,0
107216,53347,C3809216,0
107217,7200,C0393538,0
107218,22797,C4015461,0
107219,92241,C1970712,0
107220,10589,C0271386,0
107221,8289,C0392557,0
107222,146279,C3550921,0
107223,1738,C0860029,0
107224,7173,C0032768,0
107225,51477,C0020608,0
107226,7730,C0022596,0
107227,1006,C2713394,0
107228,2015,C0403554,0
107229,10715,C3151088,0
107230,27201,C2675471,0
107231,100302115,C3854181,0
107232,1512,C0035309,0
107233,71,C1842898,0
107234,207063,C3806670,0
107235,51179,C0340643,0
107236,8000,C0028796,0
107237,8614,C1867332,0
107238,574433,C1281931,0
107239,6746,C3179502,0
107240,2334,C0342418,0
107241,6418,C2936718,0
107242,3290,C0342467,0
107243,5784,C0086647,0
107244,1965,C2677294,0
107245,8517,C2751594,0
107246,316,C3658302,0
107247,55212,C1112213,0
107248,55748,C0004403,0
107249,112812,C0007682,0
107250,9922,C1969093,0
107251,1616,C0266642,0
107252,10554,C0376416,0
107253,79228,C2748801,0
107254,6899,C0520459,0
107255,1278,C0949272,0
107256,55033,C3809606,0
107257,25807,C0524595,0
107258,5520,C0025517,0
107259,10610,C3808975,0
107260,920,C3541462,0
107261,1423,C1848553,0
107262,346007,C0016658,0
107263,23493,C0270726,0
107264,57535,C0026760,0
107265,5087,C0524528,0
107266,406922,C0028797,0
107267,2553,C3554159,0
107268,6583,C1842398,0
107269,90268,C0278883,0
107270,137196,C1846431,0
107271,10717,C2673482,0
107272,7994,C0030807,0
107273,6482,C0341934,0
107274,1116,C0427149,0
107275,84701,C2677326,0
107276,10345,C1833247,0
107277,9473,C2751807,0
107278,5980,C2750440,0
107279,8843,C0086196,0
107280,150084,C1969084,0
107281,406970,C2350171,0
107282,51043,C4225425,0
107283,29904,C0206146,0
107284,57547,C0271388,0
107285,3419,C4540355,0
107286,284656,C0344724,0
107287,54663,C0268292,0
107288,11176,C1835677,0
107289,6187,C0235000,0
107290,2040,C0005694,0
107291,140886,C0014067,0
107292,8076,C4279912,0
107293,8907,C3150879,0
107294,3400,C3165209,0
107295,26469,C0235000,0
107296,6423,C2713499,0
107297,3798,C2931832,0
107298,494324,C3150619,0
107299,64788,C0751856,0
107300,768218,C0700201,0
107301,3556,102465530,0
107302,7518,C4539729,0
107303,104,C4479569,0
107304,374654,C3553248,0
107305,10574,C2750514,0
107306,22998,C0008372,0
107307,8930,C1842247,0
107308,79465,C2675440,0
107309,25790,C0030437,0
107310,1436,C1833229,0
107311,347733,C4225359,0
107312,1123,C1333985,0
107313,4540,C3810406,0
107314,776,C2751431,0
107315,65059,C2677106,0
107316,338324,C0340427,0
107317,9610,C0086468,0
107318,6899,C1708371,0
107319,23191,C0014356,0
107320,2661,C0025063,0
107321,29951,C0233769,0
107322,100033413,C0040264,0
107323,79664,C0349218,0
107324,8989,C0175683,0
107325,50604,C0344315,0
107326,10204,C1851124,0
107327,100616259,102465530,0
107328,126133,C1510455,0
107329,4547,C3151186,0
107330,100126328,C3150644,0
107331,6546,C0011156,0
107332,6155,C2750825,0
107333,1241,C0028326,0
107334,8702,C0019269,0
107335,2670,C1866505,0
107336,345611,C3278156,0
107337,476,C1854158,0
107338,60528,C2212006,0
107339,81579,C0022578,0
107340,1240,C2748495,0
107341,57188,C4225192,0
107342,9181,C0751329,0
107343,165918,C1857777,0
107344,8831,C0206704,0
107345,11262,C0018799,0
107346,6671,C0027947,0
107347,23705,C4283894,0
107348,9420,C0234162,0
107349,54541,C0751497,0
107350,131118,C1838990,0
107351,4254,C0268446,0
107352,3749,C1869122,0
107353,242,C0260662,0
107354,10846,C0079731,0
107355,56899,C0018672,0
107356,201973,C0221023,0
107357,2901,C0151636,0
107358,7555,C0015530,0
107359,1439,C0035328,0
107360,131377,C0268483,0
107361,2130,C0023281,0
107362,1773,C1855849,0
107363,22931,102465530,0
107364,51002,C0878773,0
107365,4212,C2677092,0
107366,406965,C0752121,0
107367,2994,C3809738,0
107368,10046,C0026636,0
107369,9270,C0878682,0
107370,3067,C4014918,0
107371,1901,C0342728,0
107372,2639,102465530,0
107373,8388,C0751304,0
107374,57338,C0472388,0
107375,5036,102465530,0
107376,2026,102465530,0
107377,1075,C1833508,0
107378,317649,C2936781,0
107379,9765,C1412000,0
107380,3122,C3280133,0
107381,8544,C1956132,0
107382,9215,C3714043,0
107383,8683,C2861596,0
107384,6863,C4275008,0
107385,7512,C0026825,0
107386,8301,C4225434,0
107387,2171,C3809137,0
107388,1611,C0026640,0
107389,51733,C0220701,0
107390,207,C0079744,0
107391,3094,C0796137,0
107392,217,C4310806,0
107393,6337,C0003546,0
107394,4794,C0162510,0
107395,23352,C0020532,0
107396,117155,C1968602,0
107397,6134,102465530,0
107398,4440,C1720772,0
107399,55773,C1955934,0
107400,57178,C2677550,0
107401,56848,C1857777,0
107402,1973,C0600260,0
107403,1543,C2609414,0
107404,7062,C2697932,0
107405,10561,C1862177,0
107406,2915,C0796012,0
107407,10399,C0268237,0
107408,411,C0751081,0
107409,79184,C2673257,0
107410,55054,C0473219,0
107411,10615,C3887959,0
107412,64077,C4225247,0
107413,634,C1834329,0
107414,91289,C3714873,0
107415,6137,C1327915,0
107416,4084,C3150692,0
107417,999,C1275808,0
107418,6154,C0700345,0
107419,5358,C0853240,0
107420,57534,C0342388,0
107421,50616,C1861786,0
107422,1956,C0024145,0
107423,3927,C2931672,0
107424,2717,C2931008,0
107425,10276,C3280271,0
107426,3045,C0270733,0
107427,79689,C2675552,0
107428,63894,C0265210,0
107429,23090,C1847902,0
107430,332,C0023055,0
107431,1427,C0233762,0
107432,160364,C3150169,0
107433,170394,C0751036,0
107434,5167,C3160739,0
107435,24137,C0342705,0
107436,100653368,C1563730,0
107437,4923,C4225158,0
107438,817,C3150953,0
107439,79815,C0431664,0
107440,5782,C0751014,0
107441,6913,C4225356,0
107442,2356,C3541517,0
107443,54476,C0342386,0
107444,6525,C0587248,0
107445,3954,C1845146,0
107446,7270,C4225367,0
107447,3170,C3542022,0
107448,6717,C1854896,0
107449,140465,C0221074,0
107450,6367,C3150901,0
107451,100131801,C0342683,0
107452,421,C1844579,0
107453,50960,C4479496,0
107454,84942,C0339693,0
107455,148327,C0555202,0
107456,6634,C3539003,0
107457,6878,C3277723,0
107458,29985,C0344461,0
107459,10939,C1866552,0
107460,430,C0796254,0
107461,102465858,C0399368,0
107462,1240,C1866120,0
107463,56978,C0422852,0
107464,2568,C0796117,0
107465,5902,C1332201,0
107466,221294,C1864670,0
107467,646702,C4310653,0
107468,3992,C1832585,0
107469,54877,C2720289,0
107470,648,C1865869,0
107471,4085,102465530,0
107472,64175,C2677434,0
107473,58508,C0432267,0
107474,3588,C0268505,0
107475,5520,C3494424,0
107476,406931,C4025414,0
107477,6900,C0018818,0
107478,4603,C0426785,0
107479,10614,C1969639,0
107480,2558,C0013481,0
107481,165918,C0751515,0
107482,3156,C1853258,0
107483,55906,102465530,0
107484,10566,C0265279,0
107485,3423,C1848805,0
107486,6423,C0282513,0
107487,27042,C0599035,0
107488,574442,C0021841,0
107489,55783,C1860405,0
107490,950,C0393691,0
107491,5770,C1840334,0
107492,2596,C2751681,0
107493,5303,C0086540,0
107494,6017,C0020455,0
107495,79664,C1527404,0
107496,131408,C0343115,0
107497,9742,C0023440,0
107498,10043,C1837007,0
107499,51643,C3809272,0
107500,494325,C3279800,0
107501,348932,C0002886,0
107502,120227,C0751829,0
107503,10295,C4310802,0
107504,101928376,C2677792,0
107505,5879,102465530,0
107506,23498,C4310624,0
107507,3362,C3550913,0
107508,1355,C0011168,0
107509,64857,C0025309,0
107510,9126,C0010308,0
107511,50509,C1862170,0
107512,7905,C2717884,0
107513,29979,C1851801,0
107514,1406,C0009759,0
107515,23597,C1865782,0
107516,5641,C0340643,0
107517,10241,C0345382,0
107518,7465,C3809910,0
107519,7111,C2675184,0
107520,1656,102465530,0
107521,7347,C0549307,0
107522,8031,C3714208,0
107523,1018,C1864900,0
107524,389197,C1853223,0
107525,79651,C1836485,0
107526,79803,C4540086,0
107527,2553,C0031106,0
107528,148398,C0268689,0
107529,51433,C1840334,0
107530,81553,C1969443,0
107531,8528,C4225298,0
107532,7079,C4310742,0
107533,8826,C2750729,0
107534,10847,C1332201,0
107535,23462,C3151079,0
107536,6376,C4084823,0
107537,81887,C0268136,0
107538,5829,C0003510,0
107539,140683,C3495537,0
107540,6497,C0021818,0
107541,22808,C0162566,0
107542,338398,C0751357,0
107543,57496,C0032231,0
107544,84343,C0271689,0
107545,955,C3809684,0
107546,267,102465530,0
107547,202018,C0233477,0
107548,1814,C3469542,0
107549,143458,C0751445,0
107550,7369,C0334475,0
107551,406935,C0342388,0
107552,288,C3543867,0
107553,93099,C1849437,0
107554,8659,C0040015,0
107555,151531,C0268297,0
107556,5366,C1167664,0
107557,219285,C3711162,0
107558,7625,C3150657,0
107559,8784,C0033141,0
107560,128218,C0599973,0
107561,5651,C0005395,0
107562,60675,C0349680,0
107563,813,C2930927,0
107564,127,C1849792,0
107565,51314,C1136382,0
107566,8019,C0277850,0
107567,390168,C0271650,0
107568,574411,C3553288,0
107569,94103,C0239777,0
107570,10008,C0023904,0
107571,4938,C2676498,0
107572,54928,C1970199,0
107573,1879,C0042076,0
107574,6511,C0268272,0
107575,4354,C0750992,0
107576,25976,C2678476,0
107577,148398,C1854368,0
107578,23551,C4538570,0
107579,57136,C2677613,0
107580,8473,C1856797,0
107581,87,C0231694,0
107582,9934,C2931276,0
107583,5922,C1864827,0
107584,85465,C3161174,0
107585,285025,102465530,0
107586,23516,C0271829,0
107587,1270,C0750905,0
107588,283130,C0020456,0
107589,9246,C0016202,0
107590,191,C1835265,0
107591,23594,C4478716,0
107592,716,C1847406,0
107593,4094,C3661523,0
107594,1655,C1865384,0
107595,3895,C0206682,0
107596,10342,C2751812,0
107597,5160,C3661523,0
107598,2905,C1851573,0
107599,1649,C4015405,0
107600,89886,C1859093,0
107601,4150,C0033805,0
107602,9045,C1845202,0
107603,6241,102465530,0
107604,161436,C4225383,0
107605,2740,C3151409,0
107606,57178,C1861536,0
107607,55690,C3278664,0
107608,79191,C0023895,0
107609,7021,C0702169,0
107610,815,C0795864,0
107611,169166,C3151058,0
107612,25945,C0039101,0
107613,2521,C1853396,0
107614,266812,C0034530,0
107615,80173,C0153437,0
107616,10771,C0008073,0
107617,5172,C0332890,0
107618,344018,C1836373,0
107619,8678,C1868595,0
107620,25802,C3554021,0
107621,685,C0011854,0
107622,5501,C1864818,0
107623,54659,C0007129,0
107624,2671,C0029124,0
107625,4061,102465530,0
107626,10763,C1840334,0
107627,5546,C0348890,0
107628,8445,C3149009,0
107629,54756,C0265313,0
107630,5830,102465530,0
107631,346007,C2674504,0
107632,8895,102465530,0
107633,91768,C4225209,0
107634,6446,C4014616,0
107635,4701,C4014449,0
107636,406968,C0409818,0
107637,6700,C1849722,0
107638,50628,C3810326,0
107639,9774,C3553660,0
107640,84687,C2751293,0
107641,5268,C0038870,0
107642,5781,C0342549,0
107643,664,C4225319,0
107644,84285,C0280324,0
107645,442900,C0240595,0
107646,79870,C0035258,0
107647,308,C3148872,0
107648,3659,C0028433,0
107649,5618,C0268467,0
107650,80070,C0543663,0
107651,9118,C0085681,0
107652,219770,C1838333,0
107653,83638,C3151421,0
107654,126,102465530,0
107655,7700,C2750441,0
107656,3310,C0752351,0
107657,23545,C0600260,0
107658,693183,C0751075,0
107659,119749,C1850568,0
107660,8622,C1850792,0
107661,25780,C0023944,0
107662,4267,C1856127,0
107663,693213,C2751092,0
107664,3570,C2676678,0
107665,7045,C2681923,0
107666,100302197,C0008031,0
107667,400931,C0741160,0
107668,6752,C1845181,0
107669,9197,C4225282,0
107670,10095,C0795915,0
107671,3400,C0272084,0
107672,7376,C0086774,0
107673,54503,C0013473,0
107674,9744,C0003076,0
107675,90141,C3809042,0
107676,116085,C4225320,0
107677,7520,C0406723,0
107678,545,C0153619,0
107679,2316,C3887947,0
107680,10993,C0086696,0
107681,29083,C1858556,0
107682,316,C3502469,0
107683,100313923,C4225395,0
107684,1366,C4317154,0
107685,29940,C0086439,0
107686,6651,C1449721,0
107687,83795,C0017665,0
107688,6625,C1851480,0
107689,1419,C0410214,0
107690,11155,C0013338,0
107691,11340,102465530,0
107692,724030,C0020594,0
107693,8722,C0032001,0
107694,84734,C0700299,0
107695,23022,C0751381,0
107696,148398,C0035508,0
107697,29091,C0178416,0
107698,1191,C0752110,0
107699,311,C1856974,0
107700,116071,C1636149,0
107701,57529,C0751449,0
107702,79092,C0432268,0
107703,56916,C3151097,0
107704,79147,C0263628,0
107705,169166,C0796059,0
107706,27295,C0008384,0
107707,3419,102465530,0
107708,574451,C0751014,0
107709,800,C2750784,0
107710,83552,C0043325,0
107711,192286,C0751954,0
107712,83597,C0393598,0
107713,4837,C1852145,0
107714,1839,C1832476,0
107715,126,C3661489,0
107716,1394,C0011304,0
107717,10154,C3489726,0
107718,1134,C0349639,0
107719,8914,C0149886,0
107720,5584,C0271574,0
107721,5190,C0476201,0
107722,3684,C1843225,0
107723,4088,C1855789,0
107724,347735,102465530,0
107725,1998,C1845292,0
107726,56034,C1832241,0
107727,2946,C0038358,0
107728,4070,102465530,0
107729,64241,C0162670,0
107730,123264,C1865384,0
107731,10553,C0427201,0
107732,5901,C3495591,0
107733,28395,C0152455,0
107734,317714,C1367420,0
107735,5142,C1721017,0
107736,8323,C1833275,0
107737,145282,C0025205,0
107738,57659,C4225202,0
107739,54498,C3553676,0
107740,84433,C3809781,0
107741,56983,C4017546,0
107742,2895,C2675517,0
107743,8887,C0175709,0
107744,93099,C1861129,0
107745,2628,102465530,0
107746,64109,C0035328,0
107747,5520,C0034040,0
107748,84433,C0011757,0
107749,3757,102465530,0
107750,27165,C0271933,0
107751,406957,C0027821,0
107752,392255,C0018051,0
107753,3430,C3539123,0
107754,3680,C0007570,0
107755,2979,C0005612,0
107756,2912,C0004681,0
107757,79080,C4225213,0
107758,22937,C0011616,0
107759,767,C0233765,0
107760,832,C3809042,0
107761,926,C1837471,0
107762,390594,C0008533,0
107763,4047,C1861678,0
107764,1565,C0751641,0
107765,51564,C1306067,0
107766,54187,C0007103,0
107767,10166,C1866560,0
107768,406901,C1112213,0
107769,3684,C0016781,0
107770,83416,C1863340,0
107771,926,C0043207,0
107772,85363,C2936444,0
107773,4292,C3554409,0
107774,441151,C1968561,0
107775,1411,C4510731,0
107776,1186,C0398782,0
107777,81562,C1720887,0
107778,6640,C3279842,0
107779,8408,C0271689,0
107780,1657,C0751012,0
107781,3481,C1858726,0
107782,10908,C0740392,0
107783,57412,C0220663,0
107784,6514,C4014641,0
107785,50809,C3150750,0
107786,1839,C4540199,0
107787,53834,102465530,0
107788,10554,C0007114,0
107789,693122,C0085859,0
107790,246213,C0221023,0
107791,834,C2673477,0
107792,1756,C0021846,0
107793,55726,C1845987,0
107794,25794,C3280346,0
107795,2192,C0001364,0
107796,9588,C1833296,0
107797,65266,C4274085,0
107798,406894,C4015624,0
107799,5718,C0751692,0
107800,9570,C0040953,0
107801,51103,C0265323,0
107802,10392,C0917812,0
107803,83638,C2939186,0
107804,9211,102465530,0
107805,3579,C2931245,0
107806,286676,C4015080,0
107807,6605,C4225156,0
107808,7389,C0206641,0
107809,23217,C3149254,0
107810,574442,C1854335,0
107811,224,C1857342,0
107812,638,C1861556,0
107813,3843,C0751471,0
107814,284656,C0019054,0
107815,4261,C0263429,0
107816,8749,C0014558,0
107817,5588,C0393484,0
107818,81788,C0025286,0
107819,2770,C4225252,0
107820,574457,C4225168,0
107821,406910,C0549423,0
107822,54487,C0751039,0
107823,6742,C3714514,0
107824,6697,C2673482,0
107825,11240,C0020241,0
107826,23428,C3715156,0
107827,3669,C1852767,0
107828,10210,C2675191,0
107829,494331,C1834870,0
107830,9426,C0271801,0
107831,83741,102465530,0
107832,8388,C2609071,0
107833,7084,C0311335,0
107834,1298,C0031190,0
107835,407973,C0152025,0
107836,4094,C3554447,0
107837,83548,C1849157,0
107838,7494,C0037650,0
107839,285489,C3149848,0
107840,54556,C0034350,0
107841,79651,C2748542,0
107842,79867,C1856245,0
107843,396,C0020678,0
107844,124,C0520463,0
107845,201305,102465530,0
107846,28981,C0282526,0
107847,8847,C4225334,0
107848,5579,C0751374,0
107849,7700,C0858355,0
107850,201973,C0751845,0
107851,10466,C1837396,0
107852,22995,C1859305,0
107853,51027,C0553558,0
107854,1434,C0018805,0
107855,693183,C0338468,0
107856,283489,C2675080,0
107857,3617,C0342765,0
107858,7352,C0020517,0
107859,3694,C3693482,0
107860,2973,C0036344,0
107861,51428,C3542500,0
107862,84660,C1865373,0
107863,6152,C1861063,0
107864,26292,C0271710,0
107865,5074,C2931895,0
107866,4149,C3150956,0
107867,81027,C1868653,0
107868,5087,C0030846,0
107869,64837,C1562894,0
107870,10262,C3809221,0
107871,26575,C1850598,0
107872,5999,C3280527,0
107873,10769,C2752037,0
107874,7494,C0030201,0
107875,623,C1864002,0
107876,1605,102465530,0
107877,2114,C3715216,0
107878,541471,C3809845,0
107879,147912,C0268135,0
107880,1525,C0341703,0
107881,27241,C0574084,0
107882,7003,C2363129,0
107883,57035,102465530,0
107884,11184,C3809710,0
107885,2658,C0345967,0
107886,22941,C1847024,0
107887,2691,C3469542,0
107888,1447,C1850383,0
107889,123264,C2675659,0
107890,6583,C4014588,0
107891,54620,C2675470,0
107892,56899,C0031030,0
107893,55737,C1865295,0
107894,442914,C1968602,0
107895,1718,C1292775,0
107896,346007,C4317124,0
107897,284119,C3697269,0
107898,129563,C3280203,0
107899,83943,C1858501,0
107900,10135,C1863340,0
107901,3688,C0431663,0
107902,131566,C0206019,0
107903,442894,C0751706,0
107904,60685,C2267227,0
107905,84925,C1857761,0
107906,9446,C1834659,0
107907,375,C0751471,0
107908,56925,C0752144,0
107909,3235,C0023860,0
107910,8820,C3809543,0
107911,57657,C4012395,0
107912,6000,C0949331,0
107913,81620,C1510502,0
107914,2953,C0026705,0
107915,102466251,C0340427,0
107916,29098,C0022976,0
107917,9619,C1853354,0
107918,4627,C0751743,0
107919,169841,C0206744,0
107920,1663,C0751640,0
107921,1785,C1134719,0
107922,2799,C0014084,0
107923,9965,C3151221,0
107924,4487,C1864923,0
107925,51042,C0993582,0
107926,6094,C0086696,0
107927,121340,C2673497,0
107928,442862,102465530,0
107929,6487,C0079774,0
107930,4647,C3809706,0
107931,5906,C0521664,0
107932,171511,C0019212,0
107933,574436,C0026650,0
107934,7292,C2713394,0
107935,274,102465530,0
