,Drug1_ID,Drug2_ID,label
55253,DB00140,DB00412,0
55254,DB00502,DB00162,0
55255,DB00626,DB05676,0
55256,DB01320,DB00262,0
55257,DB01016,DB00087,0
55258,DB04835,DB09289,0
55259,DB00234,DB09291,0
55260,DB01002,DB00766,0
55261,DB01309,DB00281,0
55262,DB00518,DB09101,0
55263,DB00764,DB00706,0
55264,DB01624,DB05351,0
55265,DB09083,DB00357,0
55266,DB09107,DB01598,0
55267,DB09033,DB00267,0
55268,DB09517,DB01357,0
55269,DB01239,DB00158,0
55270,DB06820,DB09407,0
55271,DB00985,DB01088,0
55272,DB00637,DB09078,0
55273,DB01236,DB00736,0
55274,DB00782,DB00829,0
55275,DB00924,DB00319,0
55276,DB00963,DB00379,0
55277,DB00401,DB01169,0
55278,DB01219,DB06824,0
55279,DB00929,DB00452,0
55280,DB09267,DB00193,0
55281,DB06730,DB00706,0
55282,DB09045,DB01395,0
55283,DB00979,DB00193,0
55284,DB01182,DB06176,0
55285,DB05773,DB01260,0
55286,DB06274,DB00731,0
55287,DB01113,DB00445,0
55288,DB09033,DB06769,0
55289,DB01017,DB09063,0
55290,DB00915,DB00535,0
55291,DB06825,DB06717,0
55292,DB00269,DB01050,0
55293,DB00756,DB04339,0
55294,DB00297,DB00669,0
55295,DB01275,DB01262,0
55296,DB00130,DB00230,0
55297,DB08813,DB00521,0
55298,DB06800,DB00048,0
55299,DB00234,DB00389,0
55300,DB08872,DB11124,0
55301,DB09075,DB01560,0
55302,DB00968,DB00317,0
55303,DB00330,DB01023,0
55304,DB00046,DB00891,0
55305,DB00649,DB09085,0
55306,DB09330,DB06715,0
55307,DB06186,DB01173,0
55308,DB00296,DB00980,0
55309,DB08795,DB01234,0
55310,DB00996,DB09020,0
55311,DB00215,DB01183,0
55312,DB00862,DB09128,0
55313,DB01377,DB05271,0
55314,DB00434,DB01611,0
55315,DB01601,DB05812,0
55316,DB06702,DB00223,0
55317,DB11181,DB00052,0
55318,DB01195,DB09035,0
55319,DB09034,DB00347,0
55320,DB00571,DB01323,0
55321,DB00732,DB09275,0
55322,DB01101,DB01133,0
55323,DB00279,DB04911,0
55324,DB00444,DB00903,0
55325,DB08931,DB10631,0
55326,DB09270,DB00612,0
55327,DB00396,DB00338,0
55328,DB01274,DB00052,0
55329,DB04843,DB01066,0
55330,DB00879,DB04570,0
55331,DB00178,DB00176,0
55332,DB01099,DB00270,0
55333,DB00963,DB01323,0
55334,DB01016,DB00479,0
55335,DB09123,DB10532,0
55336,DB00381,DB00924,0
55337,DB01075,DB01082,0
55338,DB09214,DB01558,0
55339,DB00787,DB01558,0
55340,DB11133,DB06820,0
55341,DB00854,DB01351,0
55342,DB01248,DB00302,0
55343,DB06719,DB06692,0
55344,DB09020,DB01351,0
55345,DB00873,DB06290,0
55346,DB01163,DB00382,0
55347,DB00369,DB06723,0
55348,DB08887,DB00904,0
55349,DB01285,DB00863,0
55350,DB08877,DB00441,0
55351,DB02659,DB00808,0
55352,DB01073,DB00429,0
55353,DB00859,DB00581,0
55354,DB00293,DB08794,0
55355,DB06168,DB06769,0
55356,DB06203,DB00274,0
55357,DB06764,DB00423,0
55358,DB00085,DB01010,0
55359,DB09153,DB04895,0
55360,DB09130,DB01019,0
55361,DB01623,DB06723,0
55362,DB00801,DB00314,0
55363,DB01133,DB09539,0
55364,DB00413,DB00218,0
55365,DB06527,DB00724,0
55366,DB01353,DB01068,0
55367,DB00893,DB00612,0
55368,DB01136,DB00180,0
55369,DB06636,DB00916,0
55370,DB00273,DB09289,0
55371,DB01065,DB01019,0
55372,DB00399,DB01501,0
55373,DB01103,DB01353,0
55374,DB06594,DB00026,0
55375,DB00308,DB00216,0
55376,DB09291,DB11256,0
55377,DB00085,DB06480,0
55378,DB00358,DB00586,0
55379,DB00847,DB00315,0
55380,DB00877,DB00417,0
55381,DB09227,DB00266,0
55382,DB06441,DB00788,0
55383,DB08877,DB01235,0
55384,DB00493,DB01158,0
55385,DB00782,DB00899,0
55386,DB06674,DB08897,0
55387,DB06268,DB00863,0
55388,DB08917,DB00813,0
55389,DB00200,DB01172,0
55390,DB06372,DB08932,0
55391,DB00536,DB00223,0
55392,DB00842,DB01149,0
55393,DB00937,DB00427,0
55394,DB06273,DB00443,0
55395,DB00317,DB00281,0
55396,DB06695,DB06283,0
55397,DB06168,DB00828,0
55398,DB09477,DB00891,0
55399,DB00046,DB00353,0
55400,DB00591,DB00350,0
55401,DB00572,DB09407,0
55402,DB01057,DB04571,0
55403,DB00873,DB01048,0
55404,DB00977,DB03793,0
55405,DB09477,DB00946,0
55406,DB00294,DB00706,0
55407,DB00899,DB09077,0
55408,DB09026,DB00648,0
55409,DB00033,DB00488,0
55410,DB00627,DB09222,0
55411,DB01150,DB08879,0
55412,DB00476,DB04895,0
55413,DB00376,DB06714,0
55414,DB01038,DB06145,0
55415,DB01132,DB00163,0
55416,DB00723,DB00706,0
55417,DB01369,DB09085,0
55418,DB00514,DB01060,0
55419,DB01197,DB00308,0
55420,DB06819,DB00986,0
55421,DB00165,DB00371,0
55422,DB01576,DB09294,0
55423,DB01270,DB00100,0
55424,DB01256,DB01042,0
55425,DB00957,DB01085,0
55426,DB00497,DB01414,0
55427,DB00968,DB09073,0
55428,DB00973,DB01262,0
55429,DB00384,DB01276,0
55430,DB01166,DB00482,0
55431,DB00381,DB00108,0
55432,DB09211,DB00218,0
55433,DB00104,DB00783,0
55434,DB01110,DB00843,0
55435,DB01259,DB00199,0
55436,DB09302,DB06271,0
55437,DB04910,DB09286,0
55438,DB00937,DB00273,0
55439,DB00005,DB08869,0
55440,DB00450,DB01009,0
55441,DB01099,DB06701,0
55442,DB01327,DB00197,0
55443,DB00480,DB09162,0
55444,DB06659,DB00196,0
55445,DB00068,DB01207,0
55446,DB08899,DB00967,0
55447,DB00584,DB01144,0
55448,DB04835,DB01567,0
55449,DB00376,DB06699,0
55450,DB01203,DB00598,0
55451,DB00428,DB00039,0
55452,DB09029,DB01119,0
55453,DB09555,DB00767,0
55454,DB01320,DB01602,0
55455,DB00968,DB09030,0
55456,DB09323,DB04897,0
55457,DB00411,DB00230,0
55458,DB00610,DB09282,0
55459,DB00146,DB09289,0
55460,DB09545,DB01004,0
55461,DB00764,DB11156,0
55462,DB09119,DB00822,0
55463,DB00461,DB09288,0
55464,DB06786,DB00319,0
55465,DB00908,DB00722,0
55466,DB00577,DB01184,0
55467,DB00276,DB08918,0
55468,DB01362,DB00422,0
55469,DB01595,DB01306,0
55470,DB00955,DB00613,0
55471,DB00871,DB00069,0
55472,DB00973,DB00258,0
55473,DB01066,DB04831,0
55474,DB00424,DB08811,0
55475,DB01331,DB01163,0
55476,DB01656,DB00551,0
55477,DB00319,DB00905,0
55478,DB00850,DB00351,0
55479,DB01087,DB09555,0
55480,DB00634,DB00393,0
55481,DB00159,DB09146,0
55482,DB00231,DB08932,0
55483,DB00502,DB00665,0
55484,DB00207,DB00308,0
55485,DB00407,DB00347,0
55486,DB01061,DB01260,0
55487,DB01015,DB00528,0
55488,DB01144,DB00860,0
55489,DB01587,DB00412,0
55490,DB01029,DB00315,0
55491,DB04918,DB04574,0
55492,DB00434,DB00860,0
55493,DB00921,DB00712,0
55494,DB01278,DB06655,0
55495,DB01165,DB00783,0
55496,DB08895,DB11222,0
55497,DB06186,DB00657,0
55498,DB00324,DB01176,0
55499,DB00798,DB00017,0
55500,DB00620,DB01011,0
55501,DB00497,DB00771,0
55502,DB00975,DB00283,0
55503,DB01244,DB00989,0
55504,DB01600,DB00832,0
55505,DB00526,DB00927,0
55506,DB00121,DB00251,0
55507,DB00434,DB01073,0
55508,DB01036,DB00923,0
55509,DB00268,DB00991,0
55510,DB05271,DB01137,0
55511,DB00753,DB05109,0
55512,DB00743,DB00323,0
55513,DB01577,DB00999,0
55514,DB00257,DB01381,0
55515,DB01406,DB00429,0
55516,DB06527,DB00601,0
55517,DB00806,DB00288,0
55518,DB00413,DB06366,0
55519,DB00082,DB06684,0
55520,DB00082,DB00206,0
55521,DB00707,DB00737,0
55522,DB06212,DB01193,0
55523,DB00915,DB00173,0
55524,DB00207,DB01296,0
55525,DB00831,DB01437,0
55526,DB00851,DB04845,0
55527,DB04884,DB00477,0
55528,DB09555,DB01201,0
55529,DB00737,DB00958,0
55530,DB09277,DB08901,0
55531,DB00457,DB00313,0
55532,DB01219,DB00146,0
55533,DB01463,DB01259,0
55534,DB01118,DB00860,0
55535,DB01088,DB00759,0
55536,DB00836,DB09275,0
55537,DB00388,DB06799,0
55538,DB00224,DB00197,0
55539,DB00612,DB00222,0
55540,DB06674,DB09208,0
55541,DB01217,DB00781,0
55542,DB00449,DB00694,0
55543,DB04835,DB01354,0
55544,DB06772,DB00764,0
55545,DB00881,DB00619,0
55546,DB01112,DB00564,0
55547,DB00411,DB11057,0
55548,DB09302,DB08934,0
55549,DB00435,DB01039,0
55550,DB01053,DB09131,0
55551,DB01229,DB01327,0
55552,DB05679,DB00198,0
55553,DB00255,DB00100,0
55554,DB01432,DB05773,0
55555,DB00207,DB00457,0
55556,DB06820,DB01262,0
55557,DB04896,DB00683,0
55558,DB01167,DB01340,0
55559,DB06637,DB00669,0
55560,DB01099,DB01613,0
55561,DB00480,DB00545,0
55562,DB01278,DB00742,0
55563,DB01369,DB01005,0
55564,DB06144,DB00595,0
55565,DB00418,DB00714,0
55566,DB09071,DB01319,0
55567,DB08896,DB00608,0
55568,DB00304,DB08909,0
55569,DB03615,DB06826,0
55570,DB00448,DB01285,0
55571,DB06674,DB01029,0
55572,DB00030,DB05679,0
55573,DB00350,DB08930,0
55574,DB00723,DB00452,0
55575,DB01130,DB00586,0
55576,DB00728,DB00986,0
55577,DB00871,DB01072,0
55578,DB01406,DB00484,0
55579,DB00706,DB01340,0
55580,DB00518,DB09257,0
55581,DB01240,DB00776,0
55582,DB04871,DB00146,0
55583,DB00594,DB00395,0
55584,DB01594,DB01074,0
55585,DB00070,DB09273,0
55586,DB00350,DB00357,0
55587,DB09100,DB00567,0
55588,DB00230,DB01262,0
55589,DB09208,DB06228,0
55590,DB00514,DB11248,0
55591,DB01400,DB09118,0
55592,DB00937,DB00282,0
55593,DB09227,DB01238,0
55594,DB00489,DB01357,0
55595,DB00989,DB01066,0
55596,DB00753,DB01624,0
55597,DB09058,DB06603,0
55598,DB09052,DB00334,0
55599,DB09050,DB00736,0
55600,DB00243,DB09322,0
55601,DB00178,DB08918,0
55602,DB01069,DB00459,0
55603,DB00984,DB01139,0
55604,DB01214,DB00320,0
55605,DB00407,DB09085,0
55606,DB00984,DB01131,0
55607,DB01218,DB00847,0
55608,DB06819,DB01265,0
55609,DB08811,DB00883,0
55610,DB00370,DB00175,0
55611,DB09026,DB00302,0
55612,DB00993,DB00026,0
55613,DB06207,DB09009,0
55614,DB00295,DB09209,0
55615,DB00310,DB00026,0
55616,DB00982,DB00904,0
55617,DB00121,DB00656,0
55618,DB05239,DB06287,0
55619,DB09322,DB01380,0
55620,DB00707,DB06366,0
55621,DB01075,DB01559,0
55622,DB01198,DB00950,0
55623,DB00709,DB00258,0
55624,DB00532,DB09285,0
55625,DB00854,DB01236,0
55626,DB01365,DB09102,0
55627,DB00583,DB09079,0
55628,DB01018,DB00388,0
55629,DB00880,DB00983,0
55630,DB00341,DB06799,0
55631,DB00190,DB01591,0
55632,DB00662,DB00754,0
55633,DB01613,DB00398,0
55634,DB00933,DB00491,0
55635,DB08871,DB00565,0
55636,DB01363,DB09056,0
55637,DB01035,DB08901,0
55638,DB00050,DB01327,0
55639,DB01327,DB01257,0
55640,DB00500,DB01260,0
55641,DB09256,DB00465,0
55642,DB06795,DB01064,0
55643,DB00208,DB00367,0
55644,DB09070,DB01281,0
55645,DB00607,DB00927,0
55646,DB01118,DB11156,0
55647,DB01073,DB00438,0
55648,DB00214,DB00136,0
55649,DB00073,DB00176,0
55650,DB00957,DB01282,0
55651,DB01624,DB05528,0
55652,DB00409,DB00211,0
55653,DB00330,DB00974,0
55654,DB00376,DB00853,0
55655,DB01042,DB01169,0
55656,DB06441,DB00477,0
55657,DB01132,DB00690,0
55658,DB01601,DB00297,0
55659,DB01250,DB01558,0
55660,DB00896,DB00350,0
55661,DB00524,DB01033,0
55662,DB09271,DB05773,0
55663,DB01196,DB00633,0
55664,DB00435,DB00408,0
55665,DB01022,DB06201,0
55666,DB00677,DB00806,0
55667,DB08914,DB00455,0
55668,DB00690,DB03619,0
55669,DB01269,DB00472,0
55670,DB04896,DB09083,0
55671,DB06412,DB01139,0
55672,DB09036,DB11222,0
55673,DB04572,DB00503,0
55674,DB01195,DB00907,0
55675,DB01333,DB01106,0
55676,DB00295,DB01128,0
55677,DB00377,DB00333,0
55678,DB08868,DB06659,0
55679,DB00911,DB06145,0
55680,DB00425,DB00988,0
55681,DB01415,DB00951,0
55682,DB01621,DB00964,0
55683,DB09270,DB08816,0
55684,DB06714,DB00721,0
55685,DB00496,DB00276,0
55686,DB01604,DB00374,0
55687,DB00176,DB10532,0
55688,DB01190,DB11222,0
55689,DB00435,DB06209,0
55690,DB08827,DB00808,0
55691,DB00279,DB00275,0
55692,DB02300,DB01489,0
55693,DB01053,DB00359,0
55694,DB00207,DB00318,0
55695,DB01049,DB00404,0
55696,DB01042,DB01400,0
55697,DB00297,DB01174,0
55698,DB01041,DB00865,0
55699,DB01624,DB01581,0
55700,DB01038,DB06817,0
55701,DB01013,DB01248,0
55702,DB00606,DB00022,0
55703,DB06710,DB00844,0
55704,DB06792,DB09268,0
55705,DB09020,DB09071,0
55706,DB01337,DB00682,0
55707,DB09130,DB00608,0
55708,DB01594,DB00288,0
55709,DB01432,DB09274,0
55710,DB00379,DB00023,0
55711,DB00911,DB00651,0
55712,DB00643,DB06153,0
55713,DB00380,DB00112,0
55714,DB01002,DB01030,0
55715,DB08882,DB00681,0
55716,DB06288,DB01407,0
55717,DB06273,DB00959,0
55718,DB00679,DB00912,0
55719,DB01173,DB00808,0
55720,DB00550,DB01416,0
55721,DB09147,DB09050,0
55722,DB01356,DB01399,0
55723,DB00540,DB00843,0
55724,DB00662,DB00985,0
55725,DB09100,DB00108,0
55726,DB08903,DB09060,0
55727,DB00307,DB06779,0
55728,DB00766,DB08896,0
55729,DB00559,DB00237,0
55730,DB04951,DB09209,0
55731,DB00689,DB06594,0
55732,DB09153,DB00833,0
55733,DB00308,DB00780,0
55734,DB08865,DB09146,0
55735,DB09056,DB00105,0
55736,DB00264,DB01432,0
55737,DB00993,DB01250,0
55738,DB01356,DB00537,0
55739,DB00661,DB00889,0
55740,DB06209,DB00445,0
55741,DB00666,DB09269,0
55742,DB06268,DB01319,0
55743,DB09058,DB00762,0
55744,DB00750,DB01367,0
55745,DB09128,DB00831,0
55746,DB00603,DB00008,0
55747,DB09300,DB00743,0
55748,DB01411,DB09407,0
55749,DB01248,DB06704,0
55750,DB00033,DB00808,0
55751,DB00974,DB01238,0
55752,DB01355,DB08883,0
55753,DB00692,DB00991,0
55754,DB01147,DB08930,0
55755,DB00981,DB09166,0
55756,DB06213,DB09274,0
55757,DB01159,DB00269,0
55758,DB06401,DB06414,0
55759,DB00838,DB00631,0
55760,DB00213,DB00223,0
55761,DB09570,DB00073,0
55762,DB01211,DB01169,0
55763,DB09257,DB00619,0
55764,DB09056,DB00394,0
55765,DB01623,DB00615,0
55766,DB06144,DB09052,0
55767,DB01256,DB00869,0
55768,DB00671,DB00429,0
55769,DB00967,DB00176,0
55770,DB09118,DB01878,0
55771,DB00379,DB09059,0
55772,DB03754,DB00313,0
55773,DB00669,DB00374,0
55774,DB00300,DB00331,0
55775,DB06777,DB01307,0
55776,DB01415,DB00965,0
55777,DB01264,DB00013,0
55778,DB00984,DB05679,0
55779,DB00328,DB08869,0
55780,DB08907,DB00423,0
55781,DB00649,DB00882,0
55782,DB01036,DB00869,0
55783,DB01161,DB08873,0
55784,DB08872,DB07615,0
55785,DB00782,DB00965,0
55786,DB01043,DB04845,0
55787,DB08887,DB01093,0
55788,DB01337,DB08931,0
55789,DB09118,DB01261,0
55790,DB09555,DB01005,0
55791,DB00159,DB00026,0
55792,DB01235,DB01026,0
55793,DB01593,DB01037,0
55794,DB00624,DB00233,0
55795,DB00418,DB09100,0
55796,DB01551,DB01590,0
55797,DB04910,DB00997,0
55798,DB01242,DB00820,0
55799,DB01432,DB00643,0
55800,DB00770,DB09080,0
55801,DB09221,DB00872,0
55802,DB00559,DB05528,0
55803,DB06282,DB00563,0
55804,DB00738,DB01059,0
55805,DB01132,DB01194,0
55806,DB00723,DB01381,0
55807,DB04835,DB00455,0
55808,DB00068,DB01142,0
55809,DB00730,DB06206,0
55810,DB00975,DB01253,0
55811,DB00985,DB00175,0
55812,DB00382,DB11095,0
55813,DB01560,DB00188,0
55814,DB00985,DB00623,0
55815,DB00933,DB00442,0
55816,DB00503,DB00841,0
55817,DB00934,DB06616,0
55818,DB01607,DB09049,0
55819,DB00850,DB06168,0
55820,DB01553,DB00643,0
55821,DB00607,DB09242,0
55822,DB00060,DB01427,0
55823,DB01126,DB04897,0
55824,DB00957,DB00201,0
55825,DB00184,DB00687,0
55826,DB01413,DB10675,0
55827,DB01013,DB00313,0
55828,DB00015,DB00832,0
55829,DB04711,DB01050,0
55830,DB00234,DB00370,0
55831,DB00405,DB00736,0
55832,DB00407,DB01138,0
55833,DB00829,DB09122,0
55834,DB00604,DB09278,0
55835,DB11249,DB01236,0
55836,DB09131,DB01014,0
55837,DB06589,DB01489,0
55838,DB00444,DB00958,0
55839,DB01414,DB01120,0
55840,DB00185,DB01427,0
55841,DB01019,DB00520,0
55842,DB06709,DB01280,0
55843,DB00581,DB00837,0
55844,DB01544,DB06148,0
55845,DB03754,DB06282,0
55846,DB01253,DB00927,0
55847,DB01145,DB00933,0
55848,DB00080,DB09027,0
55849,DB06788,DB08909,0
55850,DB00210,DB00738,0
55851,DB00112,DB00470,0
55852,DB00987,DB05278,0
55853,DB00190,DB00039,0
55854,DB00928,DB08873,0
55855,DB00776,DB00658,0
55856,DB00560,DB01232,0
55857,DB09113,DB00378,0
55858,DB00122,DB09082,0
55859,DB06262,DB09166,0
55860,DB01215,DB00417,0
55861,DB00021,DB00567,0
55862,DB00829,DB00603,0
55863,DB01577,DB01437,0
55864,DB09045,DB09099,0
55865,DB00850,DB09287,0
55866,DB01267,DB01184,0
55867,DB08819,DB01330,0
55868,DB09271,DB00863,0
55869,DB00449,DB00656,0
55870,DB01291,DB01436,0
55871,DB00099,DB00449,0
55872,DB09167,DB00726,0
55873,DB00173,DB00774,0
55874,DB01204,DB04982,0
55875,DB00433,DB08934,0
55876,DB01365,DB00005,0
55877,DB09036,DB00689,0
55878,DB09074,DB01602,0
55879,DB00443,DB00595,0
55880,DB01063,DB00178,0
55881,DB01148,DB00758,0
55882,DB00794,DB00553,0
55883,DB01356,DB00795,0
55884,DB06168,DB01069,0
55885,DB00356,DB00472,0
55886,DB00515,DB09102,0
55887,DB00979,DB00374,0
55888,DB01224,DB01098,0
55889,DB06203,DB00630,0
55890,DB00741,DB00545,0
55891,DB09061,DB08933,0
55892,DB00665,DB00122,0
55893,DB01129,DB09119,0
55894,DB00454,DB00115,0
55895,DB04572,DB01438,0
55896,DB00268,DB00063,0
55897,DB00828,DB00474,0
55898,DB01581,DB01193,0
55899,DB00406,DB01060,0
55900,DB01656,DB00932,0
55901,DB11248,DB08794,0
55902,DB01559,DB01131,0
55903,DB09074,DB00563,0
55904,DB00951,DB00773,0
55905,DB00333,DB08824,0
55906,DB09330,DB00905,0
55907,DB00993,DB00455,0
55908,DB09048,DB01070,0
55909,DB00571,DB01262,0
55910,DB00232,DB06808,0
55911,DB05294,DB00041,0
55912,DB04844,DB09235,0
55913,DB00790,DB00191,0
55914,DB00444,DB00346,0
55915,DB01129,DB01207,0
55916,DB06441,DB01114,0
55917,DB00859,DB06786,0
55918,DB01037,DB01206,0
55919,DB01575,DB06415,0
55920,DB00803,DB00928,0
55921,DB01593,DB06715,0
55922,DB00937,DB09039,0
55923,DB00312,DB00529,0
55924,DB09477,DB00916,0
55925,DB09052,DB00938,0
55926,DB01158,DB00537,0
55927,DB00620,DB00721,0
55928,DB00929,DB00930,0
55929,DB00788,DB00928,0
55930,DB00581,DB00787,0
55931,DB01278,DB04871,0
55932,DB09060,DB00905,0
55933,DB06790,DB00427,0
55934,DB00112,DB00230,0
55935,DB00052,DB00163,0
55936,DB01083,DB00917,0
55937,DB06415,DB06723,0
55938,DB01016,DB00773,0
55939,DB06262,DB04854,0
55940,DB00896,DB01275,0
55941,DB00688,DB01611,0
55942,DB01591,DB09268,0
55943,DB00347,DB01126,0
55944,DB00279,DB00007,0
55945,DB06216,DB00736,0
55946,DB00804,DB06603,0
55947,DB00981,DB00696,0
55948,DB01326,DB00608,0
55949,DB08880,DB00014,0
55950,DB08877,DB01166,0
55951,DB06779,DB00952,0
55952,DB00611,DB09281,0
55953,DB01544,DB00900,0
55954,DB01267,DB01172,0
55955,DB00231,DB01294,0
55956,DB01380,DB00696,0
55957,DB01344,DB01340,0
55958,DB06764,DB06719,0
55959,DB06186,DB00052,0
55960,DB00300,DB00853,0
55961,DB00305,DB01167,0
55962,DB00369,DB06218,0
55963,DB00409,DB01274,0
55964,DB06781,DB09286,0
55965,DB11124,DB00415,0
55966,DB01353,DB01112,0
55967,DB09477,DB00412,0
55968,DB00540,DB00635,0
55969,DB00436,DB00121,0
55970,DB09211,DB00891,0
55971,DB00900,DB01381,0
55972,DB00742,DB00833,0
55973,DB01100,DB01018,0
55974,DB00795,DB00009,0
55975,DB00906,DB11095,0
55976,DB09545,DB00909,0
55977,DB00623,DB01410,0
55978,DB01294,DB01620,0
55979,DB01291,DB08896,0
55980,DB01273,DB01236,0
55981,DB01062,DB00477,0
55982,DB01560,DB05015,0
55983,DB00475,DB01259,0
55984,DB04918,DB01071,0
55985,DB00333,DB01220,0
55986,DB01203,DB05679,0
55987,DB01267,DB08815,0
55988,DB05521,DB06148,0
55989,DB05266,DB01185,0
55990,DB00635,DB00309,0
55991,DB00478,DB00895,0
55992,DB01544,DB00388,0
55993,DB01708,DB01128,0
55994,DB00771,DB08918,0
55995,DB01394,DB00081,0
55996,DB01159,DB01023,0
55997,DB00897,DB00229,0
55998,DB01614,DB04953,0
55999,DB01045,DB06404,0
56000,DB08887,DB06287,0
56001,DB00488,DB01270,0
56002,DB09265,DB00708,0
56003,DB06772,DB01270,0
56004,DB09064,DB00923,0
56005,DB05578,DB01337,0
56006,DB09268,DB01234,0
56007,DB00051,DB01071,0
56008,DB06714,DB09221,0
56009,DB00078,DB01330,0
56010,DB00553,DB00284,0
56011,DB00990,DB06201,0
56012,DB09267,DB00402,0
56013,DB09118,DB00398,0
56014,DB00622,DB06822,0
56015,DB04574,DB00100,0
56016,DB01254,DB01189,0
56017,DB06605,DB09009,0
56018,DB00310,DB00220,0
56019,DB00697,DB11057,0
56020,DB00499,DB00957,0
56021,DB06636,DB00121,0
56022,DB04924,DB08824,0
56023,DB00565,DB04845,0
56024,DB00955,DB00524,0
56025,DB01140,DB01567,0
56026,DB00353,DB00945,0
56027,DB01268,DB00833,0
56028,DB00091,DB00488,0
56029,DB01082,DB00736,0
56030,DB00679,DB10283,0
56031,DB09085,DB00611,0
56032,DB00959,DB00378,0
56033,DB06714,DB00691,0
56034,DB01463,DB01223,0
56035,DB00425,DB08795,0
56036,DB01017,DB00285,0
56037,DB06594,DB01593,0
56038,DB00977,DB00909,0
56039,DB01594,DB00335,0
56040,DB00018,DB00218,0
56041,DB00324,DB00956,0
56042,DB01612,DB09055,0
56043,DB06401,DB01161,0
56044,DB00188,DB01364,0
56045,DB09294,DB01606,0
56046,DB04854,DB09162,0
56047,DB06697,DB01074,0
56048,DB00934,DB00293,0
56049,DB06761,DB01436,0
56050,DB01339,DB01413,0
56051,DB00480,DB00618,0
56052,DB05294,DB04953,0
56053,DB00399,DB01604,0
56054,DB00994,DB00355,0
56055,DB00410,DB00108,0
56056,DB00392,DB11256,0
56057,DB00150,DB00912,0
56058,DB11080,DB09293,0
56059,DB09227,DB01169,0
56060,DB00080,DB01015,0
56061,DB06700,DB09054,0
56062,DB06590,DB04861,0
56063,DB01185,DB00486,0
56064,DB09128,DB01074,0
56065,DB00153,DB10532,0
56066,DB01563,DB01037,0
56067,DB11080,DB01195,0
56068,DB01413,DB00784,0
56069,DB09268,DB00822,0
56070,DB00494,DB01269,0
56071,DB00451,DB00657,0
56072,DB00854,DB09242,0
56073,DB00258,DB01403,0
56074,DB06262,DB01242,0
56075,DB06764,DB00254,0
56076,DB00691,DB00103,0
56077,DB01165,DB01211,0
56078,DB00205,DB09288,0
56079,DB00337,DB09096,0
56080,DB09026,DB01192,0
56081,DB01291,DB00491,0
56082,DB08905,DB09211,0
56083,DB06415,DB01106,0
56084,DB04865,DB00470,0
56085,DB01298,DB01327,0
56086,DB00237,DB01264,0
56087,DB01198,DB01398,0
56088,DB01093,DB00042,0
56089,DB00333,DB00595,0
56090,DB01112,DB00105,0
56091,DB01377,DB06786,0
56092,DB00436,DB01033,0
56093,DB00069,DB06690,0
56094,DB00738,DB00784,0
56095,DB01331,DB00251,0
56096,DB00227,DB06719,0
56097,DB00048,DB00746,0
56098,DB00624,DB01068,0
56099,DB00694,DB00041,0
56100,DB00260,DB02703,0
56101,DB03619,DB11222,0
56102,DB01239,DB01594,0
56103,DB01111,DB00245,0
56104,DB00615,DB04951,0
56105,DB01007,DB00946,0
56106,DB00823,DB01263,0
56107,DB00919,DB00849,0
56108,DB09128,DB06822,0
56109,DB06145,DB01264,0
56110,DB00790,DB00375,0
56111,DB00384,DB01066,0
56112,DB05259,DB00006,0
56113,DB06594,DB00325,0
56114,DB00989,DB09052,0
56115,DB00935,DB01410,0
56116,DB00635,DB00979,0
56117,DB04897,DB09214,0
56118,DB05266,DB01161,0
56119,DB06710,DB04572,0
56120,DB01256,DB00737,0
56121,DB09027,DB01205,0
56122,DB01435,DB08824,0
56123,DB00662,DB00266,0
56124,DB01198,DB00352,0
56125,DB01241,DB01333,0
56126,DB04871,DB01047,0
56127,DB05271,DB00400,0
56128,DB06791,DB00056,0
56129,DB00545,DB00877,0
56130,DB00402,DB08896,0
56131,DB00709,DB01030,0
56132,DB00847,DB01435,0
56133,DB01600,DB00294,0
56134,DB00121,DB00394,0
56135,DB01082,DB04831,0
56136,DB00099,DB00990,0
56137,DB01151,DB09104,0
56138,DB01163,DB00656,0
56139,DB00460,DB06724,0
56140,DB09147,DB00307,0
56141,DB00418,DB01406,0
56142,DB00005,DB00611,0
56143,DB11126,DB01606,0
56144,DB01294,DB00846,0
56145,DB09266,DB02300,0
56146,DB00041,DB01057,0
56147,DB00782,DB01248,0
56148,DB01095,DB00211,0
56149,DB00897,DB06779,0
56150,DB00042,DB09131,0
56151,DB00806,DB00668,0
56152,DB04905,DB01117,0
56153,DB00955,DB01151,0
56154,DB08874,DB09039,0
56155,DB01339,DB00634,0
56156,DB00341,DB00404,0
56157,DB09547,DB00721,0
56158,DB04946,DB06719,0
56159,DB00851,DB06690,0
56160,DB00279,DB00175,0
56161,DB00165,DB11095,0
56162,DB01241,DB01393,0
56163,DB00982,DB00294,0
56164,DB01592,DB11249,0
56165,DB00392,DB00946,0
56166,DB00816,DB09289,0
56167,DB08867,DB09236,0
56168,DB01018,DB01582,0
56169,DB01120,DB00230,0
56170,DB00852,DB00276,0
56171,DB03619,DB01381,0
56172,DB01624,DB00241,0
56173,DB01575,DB01576,0
56174,DB00910,DB00554,0
56175,DB09050,DB00520,0
56176,DB06211,DB00188,0
56177,DB01435,DB09077,0
56178,DB00598,DB01357,0
56179,DB00082,DB00853,0
56180,DB00036,DB00853,0
56181,DB08911,DB01328,0
56182,DB01063,DB00773,0
56183,DB00662,DB01296,0
56184,DB09027,DB00355,0
