,Gene_ID,Disease_ID,label
98658,7503,C0043346,0
98659,1207,C0221054,0
98660,11250,C2749283,0
98661,6878,C3280527,0
98662,83544,C4225210,0
98663,10157,C3280612,0
98664,150,C1868595,0
98665,388531,C1856491,0
98666,4084,C3695063,0
98667,22999,C4302669,0
98668,6601,C1846343,0
98669,113,C2700438,0
98670,440193,C2677792,0
98671,221,C1849394,0
98672,54899,C0236735,0
98673,8468,C0023896,0
98674,8785,C1842127,0
98675,7763,C0751292,0
98676,407053,C1842486,0
98677,65260,C1527352,0
98678,7185,C1527405,0
98679,406988,C1850718,0
98680,9973,C4225429,0
98681,7805,C4538784,0
98682,132112,102465530,0
98683,1442,C1856797,0
98684,7809,C1845333,0
98685,84217,C0039870,0
98686,657,C0268371,0
98687,6746,C4015276,0
98688,4853,C0271567,0
98689,3549,102465530,0
98690,9446,102465530,0
98691,153090,C0268419,0
98692,265,C0022976,0
98693,5745,C0206744,0
98694,9254,C3150924,0
98695,5368,C0544796,0
98696,10312,102465530,0
98697,87,C2608079,0
98698,9970,C3150704,0
98699,494330,102465530,0
98700,7181,C0162699,0
98701,84247,C0149931,0
98702,151647,C0004712,0
98703,8351,C3151077,0
98704,10395,C4225667,0
98705,3375,C2751427,0
98706,375298,102465530,0
98707,378938,C2750064,0
98708,81889,C0029455,0
98709,3206,C0162530,0
98710,706,102465530,0
98711,1968,C0162819,0
98712,80821,C1847593,0
98713,3501,C0238288,0
98714,919,C0003499,0
98715,9426,C0034735,0
98716,9454,C0729582,0
98717,664616,102465530,0
98718,1013,C0524611,0
98719,4854,C4303860,0
98720,10980,C1721006,0
98721,10221,C0276226,0
98722,460,C0751083,0
98723,7177,C0438414,0
98724,131583,C2931134,0
98725,130,C0086664,0
98726,55824,C4049005,0
98727,2984,C2751084,0
98728,1345,C0005697,0
98729,10256,C0452143,0
98730,23149,C0741160,0
98731,242,102465530,0
98732,4736,C0345832,0
98733,93166,C1837028,0
98734,222698,C0263532,0
98735,151254,C0033922,0
98736,57521,C0017601,0
98737,22913,C3151264,0
98738,28960,C0162819,0
98739,6547,C2930996,0
98740,83861,C0393675,0
98741,84894,C0522631,0
98742,8106,C1838644,0
98743,22902,C0030662,0
98744,2891,C1854273,0
98745,23432,C1970269,0
98746,1807,C0751366,0
98747,7071,C1567435,0
98748,27077,C4012409,0
98749,9450,C0751460,0
98750,9775,C0238402,0
98751,713,C2936913,0
98752,84816,C2931092,0
98753,3240,C0234306,0
98754,768,C1850600,0
98755,6117,C1292775,0
98756,8605,C4479515,0
98757,25793,C4310757,0
98758,8407,C1836448,0
98759,3304,C0796121,0
98760,9252,C3160814,0
98761,89765,C3280616,0
98762,51320,C1850169,0
98763,2019,C0036920,0
98764,8544,C4048262,0
98765,89781,C2750466,0
98766,2121,C0271582,0
98767,4010,C0740386,0
98768,4751,C4014988,0
98769,55250,C0600260,0
98770,137209,C3553676,0
98771,3248,C3494162,0
98772,51388,C2608083,0
98773,9308,C2749283,0
98774,7439,C0003469,0
98775,5828,C2750405,0
98776,168507,102465530,0
98777,1617,C0263402,0
98778,1506,C1449718,0
98779,55870,C3554607,0
98780,6867,C4310798,0
98781,401145,C1832680,0
98782,27115,C0752305,0
98783,6102,C0008525,0
98784,6518,C3280492,0
98785,10806,C0524620,0
98786,64682,C3150958,0
98787,115286,C1858726,0
98788,2304,C2936862,0
98789,54507,C3164344,0
98790,3294,C0751273,0
98791,4254,C0162296,0
98792,494323,102465530,0
98793,64446,C0860207,0
98794,51715,C1864651,0
98795,442903,C1850318,0
98796,5367,C0272236,0
98797,53,C1858278,0
98798,54765,C1850635,0
98799,5932,C0175691,0
98800,3915,C0022650,0
98801,100302149,C0024121,0
98802,1750,102465530,0
98803,3123,C1858854,0
98804,126326,C1835820,0
98805,4598,C1845333,0
98806,23165,C4511230,0
98807,2566,C0027497,0
98808,81792,C0796028,0
98809,4210,C1876203,0
98810,10730,C1851710,0
98811,117289,C0162819,0
98812,688,C1563719,0
98813,203522,C0020621,0
98814,7044,C0749420,0
98815,56992,C4225172,0
98816,7803,C4539778,0
98817,79187,C0302859,0
98818,51542,C0015697,0
98819,344838,C2751643,0
98820,22999,C1145670,0
98821,8000,C0033680,0
98822,131583,C3554592,0
98823,8792,C4540274,0
98824,143379,C0037929,0
98825,240,C1850808,0
98826,79583,C3892049,0
98827,54870,C3280721,0
98828,10398,C0751123,0
98829,9229,C0009782,0
98830,831,C2748884,0
98831,139716,C2829265,0
98832,55785,C2931355,0
98833,4927,C0029927,0
98834,51564,C0242341,0
98835,2637,C1846545,0
98836,3187,C2677434,0
98837,51542,C3553549,0
98838,5105,C1257925,0
98839,1984,C0265323,0
98840,1984,C4479526,0
98841,8463,C1834207,0
98842,57535,C4317109,0
98843,90993,C2751831,0
98844,146167,C2931134,0
98845,9562,C2676281,0
98846,8971,C1527405,0
98847,79058,C0025007,0
98848,5018,102465530,0
98849,51702,C0268563,0
98850,10634,C0010043,0
98851,157922,C4310807,0
98852,221914,C3809513,0
98853,79443,C1861065,0
98854,10818,C1855052,0
98855,1282,C0266283,0
98856,3490,C0399380,0
98857,6875,C3809899,0
98858,10813,C0234476,0
98859,7349,C0022116,0
98860,7124,C0265344,0
98861,818,C3495498,0
98862,27340,C1832918,0
98863,629,C2931767,0
98864,2295,C0751265,0
98865,338321,C0023480,0
98866,64224,C1867020,0
98867,5148,C1541844,0
98868,27030,C0233796,0
98869,995,102465530,0
98870,27201,C0238463,0
98871,26173,C0007097,0
98872,8744,102465530,0
98873,9158,C0751402,0
98874,100302201,C1852145,0
98875,64123,C1720956,0
98876,10016,C1850554,0
98877,407056,C0021831,0
98878,10824,C3468114,0
98879,5036,C2931672,0
98880,6367,C3179239,0
98881,4128,C3809513,0
98882,3293,C0206617,0
98883,5457,C2717905,0
98884,57523,C1969029,0
98885,2530,C4225229,0
98886,347733,C0338479,0
98887,8728,C3150998,0
98888,11170,C1834928,0
98889,4191,C1832230,0
98890,6462,C4225267,0
98891,283450,C3550274,0
98892,100302236,C1291386,0
98893,167359,C4083048,0
98894,130749,C0041207,0
98895,7730,C0029445,0
98896,128,C3553940,0
98897,57709,C0749424,0
98898,1674,C0002018,0
98899,8611,C0022350,0
98900,57560,C4225187,0
98901,7369,C0002896,0
98902,3895,C0751497,0
98903,387496,C0265529,0
98904,8567,C4014354,0
98905,4232,C0345905,0
98906,240,C3489787,0
98907,9951,C1847730,0
98908,121340,C3553762,0
98909,800,C0600228,0
98910,114571,102465530,0
98911,10989,C0341306,0
98912,1457,C0406756,0
98913,407053,C3150968,0
98914,57017,C1848917,0
98915,3423,C1836050,0
98916,125997,C1266044,0
98917,64108,C0272350,0
98918,9607,C4274355,0
98919,79912,C0022336,0
98920,406937,C0027671,0
98921,11232,C0005941,0
98922,1118,C3280011,0
98923,6285,C1866080,0
98924,51530,C1859817,0
98925,84166,C0032310,0
98926,7126,C3275476,0
98927,58505,C0268060,0
98928,3118,102465530,0
98929,6144,C0086795,0
98930,3113,C0029134,0
98931,83932,C1849695,0
98932,3182,C0271713,0
98933,494331,C1839728,0
98934,54502,C4225309,0
98935,84285,C0018843,0
98936,100302123,C0520716,0
98937,55808,C3809954,0
98938,1837,C3278664,0
98939,8613,C0002886,0
98940,11146,C4522164,0
98941,54206,C1859311,0
98942,26050,C0342573,0
98943,3757,C2750355,0
98944,64324,C3149711,0
98945,2885,C0162872,0
98946,132332,C3852953,0
98947,6522,C2677349,0
98948,1057,C2677092,0
98949,5078,C0751569,0
98950,963,C1855008,0
98951,146227,C4225214,0
98952,7059,C0014476,0
98953,352909,C4479510,0
98954,9175,C0014558,0
98955,2492,C0162568,0
98956,54822,C2931280,0
98957,3358,C0206368,0
98958,667,C0020459,0
98959,1295,C3151113,0
98960,79867,C1568248,0
98961,8405,C4015202,0
98962,55650,C0751919,0
98963,100126333,C3888104,0
98964,25903,C3280285,0
98965,84315,C1836033,0
98966,91522,C0796113,0
98967,5100,C2720163,0
98968,2170,C1853162,0
98969,4914,C3809431,0
98970,406912,C3149237,0
98971,7025,C0007001,0
98972,116986,C0349566,0
98973,494325,C3854603,0
98974,120892,C2678367,0
98975,26092,C1842073,0
98976,4521,C0752260,0
98977,3514,102465530,0
98978,54620,C4225421,0
98979,122525,C2752061,0
98980,6502,C3852953,0
98981,5368,C3280586,0
98982,57509,C0220708,0
98983,5981,C3149848,0
98984,5800,C4085580,0
98985,221037,C1969796,0
98986,57379,C2678061,0
98987,8970,C0917813,0
98988,5611,C0518454,0
98989,827,C1853120,0
98990,90121,C3888391,0
98991,55623,C1842073,0
98992,100616258,C3715128,0
98993,1440,C0233477,0
98994,3127,C0265700,0
98995,3061,C4310812,0
98996,79813,C2936331,0
98997,54806,C4084709,0
98998,5315,C0751120,0
98999,2000,C1853371,0
99000,51191,C1707291,0
99001,54453,C0234974,0
99002,128077,C0012243,0
99003,8358,C2675112,0
99004,84441,C0410538,0
99005,374977,C0023794,0
99006,493753,C0042594,0
99007,4338,C0023893,0
99008,664617,C0399368,0
99009,4520,C0949272,0
99010,760,C3502469,0
99011,51651,C1836517,0
99012,55726,C1565951,0
99013,6865,C1846059,0
99014,2592,C0265291,0
99015,5322,C1853230,0
99016,23764,C1863600,0
99017,9568,C0234357,0
99018,116840,C1833136,0
99019,80306,C3551756,0
99020,84899,C0751554,0
99021,25953,C1849507,0
99022,1261,C1858493,0
99023,83638,C3809199,0
99024,2277,C0399440,0
99025,4088,C3151001,0
99026,55818,C0235078,0
99027,9793,C0750993,0
99028,2775,C0038450,0
99029,6498,C2673497,0
99030,26022,C0349639,0
99031,50640,C1866008,0
99032,8036,C4225195,0
99033,2596,C0021843,0
99034,9052,C1864996,0
99035,10557,C1837029,0
99036,146225,C2237660,0
99037,100126309,C4225346,0
99038,27125,C0574084,0
99039,51320,C3151443,0
99040,57099,C0410189,0
99041,8408,C1846839,0
99042,11217,C2751986,0
99043,55901,C0020179,0
99044,2668,C3150354,0
99045,3321,C4225253,0
99046,4322,C4310699,0
99047,56894,C0268497,0
99048,204474,C3150953,0
99049,6019,102465530,0
99050,26750,C0268553,0
99051,80157,C3553587,0
99052,3572,C3888090,0
99053,6484,C2750079,0
99054,7329,C3553291,0
99055,10857,C0020672,0
99056,10699,C0010398,0
99057,358,C0221775,0
99058,9910,C0027627,0
99059,60506,C0751142,0
99060,6401,C3806634,0
99061,9568,C1841679,0
99062,102465833,C0086457,0
99063,4854,C0476089,0
99064,100302150,C3501858,0
99065,4591,102465530,0
99066,147657,C0023448,0
99067,1757,C1845295,0
99068,619554,C3279699,0
99069,1543,C0220697,0
99070,9271,C0162533,0
99071,2703,C0030567,0
99072,4905,C1838867,0
99073,2101,C3280215,0
99074,1522,C4478700,0
99075,23552,C3809803,0
99076,7166,C0272051,0
99077,83439,102465530,0
99078,6598,C0431401,0
99079,5626,C1567742,0
99080,4889,C0003076,0
99081,5825,C1970005,0
99082,50814,C0023281,0
99083,54885,C2751324,0
99084,5564,C1852091,0
99085,5692,C0751117,0
99086,4691,C3495555,0
99087,4774,C3151192,0
99088,1609,C1863660,0
99089,6336,C0030246,0
99090,6939,C2677326,0
99091,55612,C0751351,0
99092,3749,C0751081,0
99093,57704,C3278622,0
99094,26037,C0007140,0
99095,1010,C0006309,0
99096,146279,C3888001,0
99097,10400,C1861922,0
99098,79143,C0751500,0
99099,3053,C3542549,0
99100,151887,C0016382,0
99101,79934,C0949541,0
99102,4321,C1858328,0
99103,23046,C1849157,0
99104,64127,C3889586,0
99105,644,C4225352,0
99106,64077,C4540096,0
99107,1621,C0376384,0
99108,9706,C0751925,0
99109,8809,C0796004,0
99110,6499,102465530,0
99111,5906,C1838990,0
99112,9663,C0079298,0
99113,55740,C0264886,0
99114,80208,C4540096,0
99115,338398,C1096660,0
99116,64324,C0018790,0
99117,255738,C4310633,0
99118,5592,C4303475,0
99119,3035,C3554415,0
99120,2671,C0206307,0
99121,2664,C3151221,0
99122,286410,102465530,0
99123,406998,C4014648,0
99124,131566,C0751374,0
99125,406952,C4310232,0
99126,91801,C1842342,0
99127,9317,C2677889,0
99128,2165,C0751395,0
99129,788,C3150819,0
99130,58508,C0041657,0
99131,55870,C4225180,0
99132,2941,C3502495,0
99133,1266,102465530,0
99134,7069,C0205671,0
99135,55312,102465530,0
99136,2954,C0028945,0
99137,389421,C0265226,0
99138,10916,C0018805,0
99139,6051,C1832108,0
99140,27436,C0476254,0
99141,1337,C0032768,0
99142,10913,C3809624,0
99143,50945,C0152013,0
99144,10255,C4049066,0
99145,2147,102465530,0
99146,83699,C2678408,0
99147,84516,C3809665,0
99148,6296,C1864720,0
99149,64499,C1527306,0
99150,7434,C1864100,0
99151,60481,C1862324,0
99152,4794,C1855553,0
99153,6590,C1969057,0
99154,11285,C0030305,0
99155,1417,C0751263,0
99156,51117,C1527310,0
99157,55833,C1833518,0
99158,26762,C4014354,0
99159,9158,C1835912,0
99160,10085,102465530,0
99161,574034,C0235082,0
99162,60528,C4225239,0
99163,389558,C0521754,0
99164,1187,C1961102,0
99165,4126,C3280271,0
99166,120892,C0751112,0
99167,1267,C1857853,0
99168,55278,C0266537,0
99169,145741,102465530,0
99170,2520,C4310760,0
99171,58473,C4015452,0
99172,6503,C4310713,0
99173,523,C3553625,0
99174,5927,C4014419,0
99175,23417,C0154698,0
99176,286530,C4015167,0
99177,8915,C3151136,0
99178,10456,C0751022,0
99179,11281,C0393610,0
99180,7994,C1853154,0
99181,30851,C0206728,0
99182,124404,C0086768,0
99183,3560,C4310658,0
99184,84188,C0235082,0
99185,7220,C4479208,0
99186,2706,C2749659,0
99187,51194,C2674218,0
99188,374887,C0422855,0
99189,79827,C2673187,0
99190,9526,C1867450,0
99191,343641,C1844677,0
99192,90417,C3810062,0
99193,79572,C0018674,0
99194,3087,C1849678,0
99195,2235,C0751394,0
99196,10815,C0235833,0
99197,5351,C1847593,0
99198,8702,C0699790,0
99199,693194,C1839530,0
99200,158326,102465530,0
99201,406935,C0406584,0
99202,4005,C0268561,0
99203,10775,C0032460,0
99204,6202,C0553580,0
99205,27330,C1856405,0
99206,11171,C1846843,0
99207,10256,102465530,0
99208,6584,C0543478,0
99209,10535,C3151137,0
99210,1644,C0155016,0
99211,1983,C3281236,0
99212,3817,C4310717,0
99213,25793,C3150807,0
99214,4942,C1857093,0
99215,216,C4225247,0
99216,55486,C0282220,0
99217,1571,C1839909,0
99218,1380,C0030319,0
99219,79710,C3280479,0
99220,617,C0398635,0
99221,10061,C0496920,0
99222,1358,C0037952,0
99223,713,C0220633,0
99224,4591,C0079661,0
99225,134864,C3554004,0
99226,8165,C3806688,0
99227,1583,C0008924,0
99228,1119,C0393559,0
99229,442038,C2931788,0
99230,22978,C0040997,0
99231,84871,C0751664,0
99232,9891,C4317339,0
99233,4190,C0030472,0
99234,494330,C0205969,0
99235,2852,C1842357,0
99236,513,C3280974,0
99237,4572,C0016064,0
99238,7436,C0155015,0
99239,51573,C4310748,0
99240,26038,C1868672,0
99241,5803,C2676767,0
99242,51807,C0751836,0
99243,104,C4013950,0
99244,140625,C0021368,0
99245,3219,C3809583,0
99246,3983,C4017553,0
99247,84627,C1848553,0
99248,55359,C1836544,0
99249,10457,C1970269,0
99250,159296,C3165209,0
99251,253738,C4310619,0
99252,1371,C4017556,0
99253,163223,C0751524,0
99254,131450,C1969084,0
99255,8766,C3280203,0
99256,51176,C0030297,0
99257,955,C0162819,0
99258,207063,C0042510,0
99259,6232,102465530,0
99260,721,C1848634,0
99261,3965,C3151189,0
99262,1804,102465530,0
99263,3178,C4225230,0
99264,5139,C0010606,0
99265,55259,C3553748,0
99266,5267,C0685837,0
99267,2195,C0334583,0
99268,100126355,C0270764,0
99269,84667,C1857332,0
99270,3687,C0026764,0
99271,80317,C4225288,0
99272,9219,C3809031,0
99273,8322,C3714958,0
99274,10095,C3658290,0
99275,55102,C1849011,0
99276,51014,C3693482,0
99277,131,C1527390,0
99278,1129,C0032226,0
99279,64756,C0524948,0
99280,1643,C0936263,0
99281,5580,C0003862,0
99282,1585,102465530,0
99283,10018,C3502353,0
99284,8761,C0016579,0
99285,102465513,C4540277,0
99286,7270,C2718067,0
99287,8111,C0751956,0
99288,114907,C3554691,0
99289,442920,C0009782,0
99290,6258,C0017495,0
99291,254065,C0024301,0
99292,79974,C1838780,0
99293,9454,C0026691,0
99294,442891,C0032285,0
99295,864,C0267211,0
99296,6757,C1865926,0
99297,2537,C0029445,0
99298,8784,102465530,0
99299,5216,C4302111,0
99300,2209,C3160738,0
99301,3199,C1522378,0
99302,5887,102465530,0
99303,3028,C3279690,0
99304,5990,C4225192,0
99305,3651,C3150617,0
99306,5010,C0085740,0
99307,7111,C4540209,0
99308,6487,C0043020,0
99309,4478,C0750992,0
99310,2035,C1969893,0
99311,5164,102465530,0
99312,1938,C3806746,0
99313,406999,C0238286,0
99314,84866,102465530,0
99315,10461,C0497552,0
99316,3418,C3150418,0
99317,3038,C1527310,0
99318,4967,C1562113,0
99319,29086,C0206708,0
99320,3558,C4225336,0
99321,219736,C3277076,0
99322,402,C2751986,0
99323,9274,C3281046,0
99324,841,C0683357,0
99325,340665,102465530,0
99326,6582,C0345407,0
99327,26015,C2930898,0
99328,9842,C0008073,0
99329,2591,C0393953,0
99330,4092,C0023462,0
99331,114814,102465530,0
99332,406916,C0008313,0
99333,4795,C0000786,0
99334,3625,C2675459,0
99335,10238,C0751836,0
99336,9529,C0344530,0
99337,488,C0033817,0
99338,23469,C0003496,0
99339,91608,C0271386,0
99340,8490,C0311334,0
99341,6049,C0038587,0
99342,10371,C0024530,0
99343,1829,C0149840,0
99344,80310,C2750892,0
99345,5984,C0206641,0
99346,5660,C0162530,0
99347,9320,C2678048,0
99348,282974,C0002063,0
99349,5173,C0422892,0
99350,5813,C0395955,0
99351,55656,C0010038,0
99352,11219,C1842422,0
99353,2553,C3542500,0
99354,5045,C1879328,0
99355,29078,102465530,0
99356,440836,C0034069,0
99357,26235,C0406740,0
99358,1908,C1290537,0
99359,25981,102465530,0
99360,2056,C3160738,0
99361,7200,C3553937,0
99362,79837,C3889588,0
99363,27133,C0023798,0
99364,80347,C4225330,0
99365,10803,C3279997,0
99366,26292,C0020192,0
99367,23604,C3469542,0
99368,100126346,C0013222,0
99369,406922,C1835084,0
99370,10499,C0740277,0
99371,2207,C1868148,0
99372,9091,C1857813,0
99373,114882,C0011304,0
99374,406,C3280785,0
99375,10481,C0023493,0
99376,27035,102465530,0
99377,112398,C0521654,0
99378,64782,C0086525,0
99379,10178,C0033943,0
99380,87178,C4014488,0
99381,54205,C0014356,0
99382,1441,C4479526,0
99383,6187,C0751461,0
99384,115701,C1858380,0
99385,116228,C1859535,0
99386,51201,C0268412,0
99387,64881,C0751111,0
99388,6263,C3807521,0
99389,693122,C0553757,0
99390,5954,C0234357,0
99391,25886,C1833683,0
99392,64838,C0040517,0
99393,63951,C0036981,0
99394,22850,C3809031,0
99395,3929,C0751505,0
99396,8050,C1837481,0
99397,9726,C0022802,0
99398,79047,C3552236,0
99399,3577,C4074771,0
99400,100048912,C1847200,0
99401,144100,C3281029,0
99402,2623,C3280271,0
99403,5222,C1837518,0
99404,10040,C3888025,0
99405,23269,C0751914,0
99406,486,C4540602,0
99407,23024,C1266127,0
99408,771,102465530,0
99409,7275,C1855520,0
99410,27253,C1861481,0
99411,94081,C1370419,0
99412,100272147,C0260662,0
99413,317781,C0034012,0
99414,6646,C1865695,0
99415,885,C4015029,0
99416,286887,C1510502,0
99417,79842,C3809427,0
99418,51744,C4310751,0
99419,1536,C0751279,0
99420,8091,C0342386,0
99421,148398,C4014343,0
99422,2961,C1291299,0
99423,4157,C0029121,0
99424,2053,C1845294,0
99425,114134,C0020256,0
99426,8908,C0398621,0
99427,9829,C0432330,0
99428,56945,C0751119,0
99429,126306,C0280449,0
99430,7290,C4274029,0
99431,1147,C0796032,0
99432,146057,C0751407,0
99433,219285,C0270742,0
99434,9832,C0403553,0
99435,578,C0019212,0
99436,83548,C2931401,0
99437,400765,C0149519,0
99438,57575,C0085417,0
99439,7844,C0342687,0
99440,8419,C1846265,0
99441,64857,C0205815,0
99442,5016,C2931299,0
99443,6777,C0432292,0
99444,2791,C0027626,0
99445,406885,C1846582,0
99446,1358,C2931787,0
99447,2118,C0265970,0
99448,146705,C0795949,0
99449,387032,C1832841,0
99450,8407,C0009492,0
99451,9695,C1869122,0
99452,606293,C1859977,0
99453,79608,C0007279,0
99454,23514,C1866260,0
99455,5024,C0154698,0
99456,2548,102465530,0
99457,22933,C0006114,0
99458,410,C1835614,0
99459,4363,102465530,0
99460,100126356,C0014067,0
99461,1714,C0019489,0
99462,7916,C0267211,0
99463,5359,C0154060,0
99464,84249,C1969652,0
99465,682,C0004763,0
99466,4316,C2675526,0
99467,149461,C0001733,0
99468,1592,C1864651,0
99469,7528,C0079474,0
99470,5145,C1857572,0
99471,6185,102465530,0
99472,166379,C0022578,0
99473,55930,C0036400,0
99474,80054,C1861178,0
99475,81,C1864670,0
99476,721,C2748919,0
99477,2664,C3151088,0
99478,54808,C0042345,0
99479,29089,C0432283,0
99480,943,C0270970,0
99481,91942,C4225375,0
99482,55503,C4540321,0
99483,2252,C0751490,0
99484,1962,C0340548,0
99485,145173,C0345408,0
99486,112812,C3809468,0
99487,3069,C0032273,0
99488,114902,C0432321,0
99489,6183,C1848640,0
99490,26249,C0013364,0
99491,81848,C4225187,0
99492,266743,C0007131,0
99493,54457,C4310743,0
99494,8666,C0751952,0
99495,3551,C0236701,0
99496,7942,102465530,0
99497,57162,C1840390,0
99498,9531,C2749872,0
99499,100302240,C1832708,0
99500,126248,C0014836,0
99501,107305681,C0751709,0
99502,1285,C1836602,0
99503,83548,C0021308,0
99504,55130,C2749862,0
99505,4200,C0524524,0
99506,920,C0009492,0
99507,83597,C0023055,0
99508,3551,C0019021,0
99509,23650,C3809650,0
99510,9524,C2930820,0
99511,7051,C0002938,0
99512,2662,102465530,0
99513,1499,C0936261,0
99514,79092,C4017543,0
99515,170572,C2861596,0
99516,920,C4014239,0
99517,1607,C4225343,0
99518,5649,C0334401,0
99519,8626,C1857719,0
99520,23521,C0887799,0
99521,55274,C3553831,0
99522,56301,C1853710,0
99523,442892,C4310756,0
99524,54872,C0494410,0
99525,185,C0035304,0
99526,283237,C3494424,0
99527,23043,C0016063,0
99528,146705,C1859486,0
99529,5496,C0751849,0
99530,27161,C1851841,0
99531,171024,C4085595,0
99532,10481,C4225236,0
99533,644096,C0271383,0
99534,79147,C0017924,0
99535,1340,C0006142,0
99536,10025,C3809339,0
99537,342371,102465530,0
99538,406970,C1305904,0
99539,57654,C4015253,0
99540,57608,C3809049,0
99541,140733,C4520892,0
99542,143384,C4539808,0
99543,1513,102465530,0
99544,26115,C1846843,0
99545,51035,C3151445,0
99546,57194,C0268743,0
99547,387,C0751885,0
99548,6343,C0022360,0
99549,4711,C3280284,0
99550,2244,C2677294,0
99551,60468,C3150974,0
99552,92840,C0008031,0
99553,1374,C3541853,0
99554,56311,C0006849,0
99555,8999,C0333099,0
99556,921,C3151218,0
99557,1363,C0205648,0
99558,4436,C2675522,0
99559,3028,C2673257,0
