,Protein1_ID,Protein2_ID,label
29598,1728,285908,0
29599,8216,388882,0
29600,10293,27129,0
29601,2653,10214,0
29602,9020,147807,0
29603,203286,8463,0
29604,148304,27236,0
29605,11126,147007,0
29606,402682,389741,0
29607,3912,389677,0
29608,7259,114327,0
29609,80178,64663,0
29610,9767,10521,0
29611,114038,55917,0
29612,7511,402682,0
29613,6230,60491,0
29614,79722,53347,0
29615,11321,55145,0
29616,5154,121457,0
29617,10521,51606,0
29618,10172,26127,0
29619,10542,28956,0
29620,6360,57541,0
29621,139562,153918,0
29622,4440,5054,0
29623,51699,51763,0
29624,8822,11092,0
29625,1678,121643,0
29626,7013,253461,0
29627,8417,56898,0
29628,6303,25764,0
29629,339669,25906,0
29630,5149,56898,0
29631,3767,4808,0
29632,55311,23181,0
29633,402176,153222,0
29634,5584,84962,0
29635,84465,57698,0
29636,1280,79811,0
29637,4170,26751,0
29638,202151,92105,0
29639,152503,153572,0
29640,1781,5834,0
29641,4956,6908,0
29642,1198,8065,0
29643,80700,54776,0
29644,9228,126133,0
29645,5817,8601,0
29646,4004,337979,0
29647,801,1072,0
29648,22948,123591,0
29649,6792,11199,0
29650,1032,153643,0
29651,1589,124790,0
29652,4090,115825,0
29653,493911,140628,0
29654,811,9570,0
29655,1417,136895,0
29656,23616,388695,0
29657,8473,57126,0
29658,2997,343035,0
29659,6231,57633,0
29660,1196,112609,0
29661,10436,79977,0
29662,10978,26165,0
29663,5684,7918,0
29664,2623,143503,0
29665,10019,26152,0
29666,8022,25925,0
29667,5778,10897,0
29668,2281,3645,0
29669,7125,7332,0
29670,6698,27124,0
29671,7791,10585,0
29672,10934,79608,0
29673,51442,150248,0
29674,3603,80129,0
29675,6829,10251,0
29676,1198,64976,0
29677,3225,4149,0
29678,285622,25861,0
29679,3140,91408,0
29680,3886,80273,0
29681,8655,114876,0
29682,10217,10581,0
29683,1807,79841,0
29684,1015,23515,0
29685,5450,11326,0
29686,2740,138311,0
29687,8667,23639,0
29688,6928,79165,0
29689,23062,159686,0
29690,9717,222659,0
29691,140893,79188,0
29692,10363,50804,0
29693,88,26061,0
29694,83658,121642,0
29695,4838,55319,0
29696,51117,25839,0
29697,7812,147660,0
29698,132625,92345,0
29699,5892,51188,0
29700,7134,10458,0
29701,6910,23589,0
29702,112574,26168,0
29703,8878,51256,0
29704,604,3081,0
29705,84733,57410,0
29706,402682,10247,0
29707,88,946,0
29708,6945,117177,0
29709,2572,27258,0
29710,56675,56904,0
29711,168620,55336,0
29712,78986,118788,0
29713,83851,84528,0
29714,406,285141,0
29715,758,54765,0
29716,785,160065,0
29717,6687,7536,0
29718,115416,127829,0
29719,4836,10054,0
29720,84191,57633,0
29721,2790,7571,0
29722,8677,286262,0
29723,10278,79171,0
29724,7106,57332,0
29725,81932,153743,0
29726,54751,54932,0
29727,8933,51309,0
29728,10891,117157,0
29729,3795,51319,0
29730,23012,57633,0
29731,133015,54536,0
29732,6446,150962,0
29733,11235,29094,0
29734,51379,57709,0
29735,2049,114904,0
29736,3149,157922,0
29737,321,26040,0
29738,151194,163154,0
29739,140947,387849,0
29740,288,55262,0
29741,79622,23417,0
29742,83900,51480,0
29743,51440,30012,0
29744,5912,203062,0
29745,8906,51147,0
29746,3960,81932,0
29747,137886,26749,0
29748,2146,10278,0
29749,10059,117166,0
29750,4184,9519,0
29751,245929,23429,0
29752,7538,54205,0
29753,5264,146705,0
29754,83895,23412,0
29755,4909,55257,0
29756,4801,448834,0
29757,7170,11258,0
29758,493829,64581,0
29759,266697,285381,0
29760,8513,79847,0
29761,51319,64400,0
29762,13,55758,0
29763,6919,79008,0
29764,57104,29979,0
29765,79607,81576,0
29766,11273,78996,0
29767,80350,23201,0
29768,4357,7965,0
29769,79955,57703,0
29770,3854,7697,0
29771,785,4170,0
29772,10897,96626,0
29773,283237,27324,0
29774,1468,80264,0
29775,140710,440051,0
29776,5507,11189,0
29777,374,55346,0
29778,9541,25844,0
29779,7318,117177,0
29780,11099,57176,0
29781,5176,9908,0
29782,6432,25764,0
29783,1066,94134,0
29784,79869,84456,0
29785,167838,129868,0
29786,8313,51134,0
29787,83903,55900,0
29788,885,348487,0
29789,5354,146057,0
29790,23623,27246,0
29791,7353,51606,0
29792,79696,64778,0
29793,8424,51545,0
29794,54555,353141,0
29795,7039,8897,0
29796,226,29934,0
29797,199720,5682,0
29798,57786,131034,0
29799,134145,51684,0
29800,8539,340348,0
29801,816,222546,0
29802,164,440419,0
29803,5817,116840,0
29804,113829,57335,0
29805,642938,27316,0
29806,10212,54765,0
29807,8495,80757,0
29808,7045,26168,0
29809,10629,375287,0
29810,973,2487,0
29811,11196,51267,0
29812,6150,7027,0
29813,11285,57862,0
29814,11335,51008,0
29815,55353,57461,0
29816,401250,11034,0
29817,2245,79868,0
29818,9499,65265,0
29819,8840,11269,0
29820,6168,81622,0
29821,165324,90861,0
29822,51350,252969,0
29823,10516,50848,0
29824,313,6943,0
29825,54407,130074,0
29826,10781,51538,0
29827,6675,55857,0
29828,2018,6192,0
29829,10207,23212,0
29830,10857,26191,0
29831,8726,221424,0
29832,5493,79760,0
29833,6036,57105,0
29834,5575,56911,0
29835,5716,64061,0
29836,166863,9463,0
29837,5371,221718,0
29838,7922,10755,0
29839,10928,50805,0
29840,83698,129303,0
29841,3224,60626,0
29842,55616,26231,0
29843,4102,83648,0
29844,7762,153562,0
29845,50649,51497,0
29846,3799,8896,0
29847,112714,84779,0
29848,8576,150864,0
29849,3572,6668,0
29850,2110,10226,0
29851,4501,50804,0
29852,11282,348110,0
29853,4148,51265,0
29854,3399,8322,0
29855,1667,55068,0
29856,83446,29094,0
29857,83605,129138,0
29858,51616,53349,0
29859,79696,128869,0
29860,7356,10439,0
29861,1967,113730,0
29862,79444,284309,0
29863,8772,54065,0
29864,375033,54955,0
29865,79370,80829,0
29866,9260,51111,0
29867,440295,127829,0
29868,3614,353132,0
29869,84669,92170,0
29870,84002,51264,0
29871,9354,353238,0
29872,2274,196500,0
29873,326,10063,0
29874,9683,94056,0
29875,51076,83894,0
29876,79869,259173,0
29877,8601,56906,0
29878,4869,8936,0
29879,8666,285755,0
29880,3092,5798,0
29881,10534,114088,0
29882,7984,8468,0
29883,10863,23598,0
29884,60,8742,0
29885,7187,80778,0
29886,57498,28992,0
29887,79665,22905,0
29888,6850,78999,0
29889,8731,9070,0
29890,401563,9874,0
29891,1385,9694,0
29892,5598,10236,0
29893,55786,55909,0
29894,1977,389336,0
29895,9908,85293,0
29896,1013,8747,0
29897,84266,55660,0
29898,7138,57120,0
29899,5383,84528,0
29900,80217,23650,0
29901,79849,353132,0
29902,1470,139231,0
29903,5199,7447,0
29904,2517,8848,0
29905,374618,116496,0
29906,55176,154386,0
29907,55668,57631,0
29908,11202,57410,0
29909,3689,26276,0
29910,1173,55752,0
29911,439,56984,0
29912,2815,63904,0
29913,79159,347517,0
29914,5528,59274,0
29915,5187,23099,0
29916,10526,341567,0
29917,84465,163782,0
29918,339390,285141,0
29919,2960,8731,0
29920,9397,51257,0
29921,1434,5704,0
29922,8892,51330,0
29923,8858,58530,0
29924,140576,22902,0
29925,199745,80022,0
29926,55015,58504,0
29927,51307,84901,0
29928,5257,284451,0
29929,22827,27129,0
29930,2107,57188,0
29931,4745,149461,0
29932,8462,57212,0
29933,7069,441521,0
29934,7019,151195,0
29935,5696,9532,0
29936,26270,29066,0
29937,313,280664,0
29938,85285,126969,0
29939,2773,22954,0
29940,7307,64224,0
29941,7498,55111,0
29942,120534,27005,0
29943,8674,9149,0
29944,2049,541468,0
29945,5966,84536,0
29946,10482,121536,0
29947,5915,260436,0
29948,8677,10084,0
29949,5892,9370,0
29950,81569,55327,0
29951,5727,57820,0
29952,6928,10363,0
29953,9554,91624,0
29954,11117,284325,0
29955,3047,51067,0
29956,406,22887,0
29957,868,23061,0
29958,51298,158297,0
29959,2017,442229,0
29960,6780,10484,0
29961,7120,140462,0
29962,55379,157773,0
29963,9450,79169,0
29964,939,55582,0
29965,6431,8576,0
29966,3149,163227,0
29967,9028,116225,0
29968,57592,26022,0
29969,440050,51726,0
29970,5829,6560,0
29971,55536,255193,0
29972,780,200081,0
29973,3270,134526,0
29974,6455,10537,0
29975,6923,348645,0
29976,201562,285527,0
29977,9146,84530,0
29978,8826,85285,0
29979,27,23127,0
29980,55198,25816,0
29981,8740,9111,0
29982,8784,143241,0
29983,4086,284194,0
29984,3383,3614,0
29985,166655,29083,0
29986,170394,64093,0
29987,6811,23111,0
29988,9847,55209,0
29989,9847,10016,0
29990,118487,55888,0
29991,147172,25906,0
29992,301,402682,0
29993,2274,8562,0
29994,23429,353323,0
29995,10419,90332,0
29996,6234,51582,0
29997,10016,10902,0
29998,54944,25764,0
29999,1124,317671,0
30000,132660,23253,0
30001,55138,56997,0
30002,130560,65263,0
30003,7711,51738,0
30004,6097,147923,0
30005,26147,27287,0
30006,5476,286006,0
30007,10636,26525,0
30008,113730,22996,0
30009,5932,144108,0
30010,79898,90362,0
30011,2298,7572,0
30012,133015,9100,0
30013,51324,25940,0
30014,4302,84850,0
30015,6822,26073,0
30016,3889,29974,0
30017,148534,128553,0
30018,1207,143503,0
30019,51619,219988,0
30020,5814,84457,0
30021,10900,51248,0
30022,8541,9094,0
30023,6348,8573,0
30024,6941,152940,0
30025,51277,29907,0
30026,7726,10252,0
30027,10193,344658,0
30028,79047,284390,0
30029,10480,85569,0
30030,3589,441519,0
30031,729515,222662,0
30032,79931,100288527,0
30033,399761,79149,0
30034,6258,6717,0
30035,54764,55178,0
30036,945,6100,0
30037,80764,55231,0
30038,60496,64320,0
30039,4521,4927,0
30040,337974,81628,0
30041,3839,8823,0
30042,7388,143241,0
30043,4929,54502,0
30044,7711,51427,0
30045,79685,54793,0
30046,132625,6898,0
30047,79640,79722,0
30048,441520,51274,0
30049,7466,115704,0
30050,55152,55238,0
30051,85397,25975,0
30052,27,6774,0
30053,84069,22887,0
30054,9201,10478,0
30055,202151,27158,0
30056,55049,57561,0
30057,11051,55111,0
30058,84970,55194,0
30059,4342,23619,0
30060,4801,6637,0
30061,199692,60491,0
30062,3846,23786,0
30063,10567,114790,0
30064,7314,255193,0
30065,85013,25906,0
30066,4741,157773,0
30067,171177,7633,0
30068,9830,284390,0
30069,1158,84376,0
30070,1656,158405,0
30071,116173,55722,0
30072,10196,157638,0
30073,8548,114897,0
30074,137886,27185,0
30075,963,1381,0
30076,2815,57830,0
30077,5130,9971,0
30078,440051,29990,0
30079,398,22938,0
30080,23125,60682,0
30081,5814,10865,0
30082,2239,10423,0
30083,642,4706,0
30084,254187,57696,0
30085,115201,23616,0
30086,5829,9750,0
30087,79843,326343,0
30088,115817,57727,0
30089,8862,10043,0
30090,84693,55668,0
30091,84266,89857,0
30092,9455,91734,0
30093,54108,59349,0
30094,5295,284836,0
30095,3831,6882,0
30096,3169,440419,0
30097,818,88455,0
30098,5727,10126,0
30099,4088,27342,0
30100,406,54518,0
30101,1855,9238,0
30102,3142,51475,0
30103,23201,28815,0
30104,435,1460,0
30105,58495,29109,0
30106,1447,6867,0
30107,5204,5252,0
30108,8502,53822,0
30109,3276,9610,0
30110,6304,10254,0
30111,4862,347240,0
30112,5257,7389,0
30113,4236,56925,0
30114,2012,29127,0
30115,339390,58517,0
30116,2551,8934,0
30117,9531,10928,0
30118,8301,386680,0
30119,6363,8698,0
30120,2947,84891,0
30121,55175,162517,0
30122,4355,11338,0
30123,6399,8436,0
30124,66000,170575,0
30125,811,30820,0
30126,285349,155465,0
30127,60680,64396,0
30128,165055,10738,0
30129,164153,255239,0
30130,7541,541468,0
30131,158572,64105,0
30132,55216,23647,0
30133,51661,126133,0
30134,23315,28983,0
30135,1069,7544,0
30136,340706,100127888,0
30137,7376,64080,0
30138,4354,8784,0
30139,816,57536,0
30140,4107,9798,0
30141,6648,343035,0
30142,808,81788,0
30143,199745,8751,0
30144,885,55238,0
30145,83444,55735,0
30146,4978,7498,0
30147,3692,57159,0
30148,401152,83543,0
30149,55137,285987,0
30150,3312,60626,0
30151,55234,25975,0
30152,11158,80746,0
30153,6758,78996,0
30154,377,57473,0
30155,7866,26505,0
30156,146894,84307,0
30157,84065,84932,0
30158,26191,29777,0
30159,1807,9874,0
30160,79983,84812,0
30161,8778,9123,0
30162,3692,9467,0
30163,66000,9618,0
30164,200350,57188,0
30165,79632,23641,0
30166,9525,51117,0
30167,1417,338599,0
30168,1649,644096,0
30169,2395,10055,0
30170,339983,50628,0
30171,10241,51076,0
30172,83900,23641,0
30173,3850,64750,0
30174,100507537,144165,0
30175,4715,87178,0
30176,337970,353143,0
30177,137209,80762,0
30178,10817,220134,0
30179,84062,56891,0
30180,7163,9092,0
30181,95,84791,0
30182,5015,11082,0
30183,1287,79903,0
30184,85285,55048,0
30185,79050,80221,0
30186,151963,54477,0
30187,7727,9513,0
30188,83851,51668,0
30189,5083,10781,0
30190,9179,148398,0
30191,1027,728276,0
30192,842,55859,0
30193,8890,9415,0
30194,8717,54797,0
30195,9805,153020,0
30196,2571,80218,0
30197,8859,147183,0
30198,4070,253461,0
30199,5824,23190,0
30200,2949,9637,0
30201,79869,154881,0
30202,7566,139793,0
30203,7005,29777,0
30204,2202,7481,0
30205,8545,23127,0
30206,1807,10467,0
30207,818,84129,0
30208,9610,51442,0
30209,1455,121643,0
30210,7681,284111,0
30211,6723,285613,0
30212,65997,51307,0
30213,79039,79754,0
30214,7704,147945,0
30215,3853,440184,0
30216,140870,79930,0
30217,5439,51582,0
30218,8648,85293,0
30219,25847,29887,0
30220,9094,149461,0
30221,10311,23059,0
30222,7586,10391,0
30223,337979,29882,0
30224,3316,63928,0
30225,660,10794,0
30226,5317,154313,0
30227,321,5511,0
30228,1153,150572,0
30229,4830,9100,0
30230,6897,54551,0
30231,3757,6871,0
30232,3308,4736,0
30233,4957,144108,0
30234,2625,8678,0
30235,1388,80759,0
30236,83892,126626,0
30237,84707,55145,0
30238,11258,79716,0
30239,55374,55672,0
30240,126328,29978,0
30241,5862,81532,0
30242,10110,55565,0
30243,4943,84811,0
30244,8487,10874,0
30245,79962,24144,0
30246,54550,29763,0
30247,4736,54532,0
30248,8270,10785,0
30249,414301,22807,0
30250,5407,170626,0
30251,10127,57830,0
30252,7329,139105,0
30253,79016,80817,0
30254,23216,387267,0
30255,10024,83593,0
30256,5092,55872,0
30257,3386,51213,0
30258,5037,23633,0
30259,9766,27350,0
30260,8237,8419,0
30261,3049,94005,0
30262,133022,22980,0
30263,58498,64800,0
30264,219348,26228,0
30265,222659,65056,0
30266,166863,65008,0
30267,815,221393,0
30268,10422,51090,0
30269,11196,120406,0
30270,90864,58495,0
30271,84912,54461,0
30272,7633,154865,0
30273,54477,122183,0
30274,8847,121642,0
30275,3225,23608,0
30276,2886,10738,0
30277,539,10344,0
30278,84290,26249,0
30279,79077,162137,0
30280,6374,10417,0
30281,100506584,85397,0
30282,26873,63971,0
30283,139793,11060,0
30284,2487,92822,0
30285,9322,51309,0
30286,8538,56906,0
30287,6650,22924,0
30288,6746,26291,0
30289,80863,158399,0
30290,8367,8674,0
30291,348303,54734,0
30292,5095,10574,0
30293,200350,9229,0
30294,9711,25999,0
30295,84217,57146,0
30296,10636,129401,0
30297,335,25763,0
30298,7024,10042,0
30299,3501,431707,0
30300,5350,80022,0
30301,780,90737,0
30302,1912,10212,0
30303,5355,7005,0
30304,7681,221424,0
30305,8099,51008,0
30306,10629,386618,0
30307,6810,138639,0
30308,9805,55311,0
30309,5272,28985,0
30310,3241,23293,0
30311,166614,29106,0
30312,10451,55582,0
30313,116173,84959,0
30314,329,54973,0
30315,51319,56925,0
30316,2316,80726,0
30317,310,81892,0
30318,493829,60385,0
30319,9242,196051,0
30320,7189,10579,0
30321,3848,5720,0
30322,60,439927,0
30323,114770,84439,0
30324,5082,23619,0
30325,1021,6708,0
30326,165324,2579,0
30327,3054,7187,0
30328,2553,55701,0
30329,84309,126375,0
30330,3232,353139,0
30331,79833,51668,0
30332,3759,170680,0
30333,1295,10615,0
30334,138065,80199,0
30335,535,3183,0
30336,57698,160824,0
30337,6360,64111,0
30338,9454,10434,0
30339,975,8639,0
30340,23543,57506,0
30341,8893,10019,0
30342,1073,54332,0
30343,348093,27242,0
30344,5441,654231,0
30345,10133,80237,0
30346,8019,221393,0
30347,8742,51257,0
30348,6168,79637,0
30349,131566,7634,0
30350,3981,64708,0
30351,79081,388951,0
30352,10018,57631,0
30353,4715,6884,0
30354,56904,89953,0
30355,79959,51567,0
30356,2653,201516,0
30357,79050,84129,0
30358,6671,51020,0
30359,5690,139067,0
30360,7869,64081,0
30361,202559,7051,0
30362,317671,57159,0
30363,4336,4998,0
30364,140606,84530,0
30365,84699,57213,0
30366,1838,84812,0
30367,55379,388135,0
30368,113451,55200,0
30369,2199,51274,0
30370,9753,24144,0
30371,335,7353,0
30372,5601,148304,0
30373,51522,55964,0
30374,84864,64651,0
30375,11100,57338,0
30376,7108,79152,0
30377,84320,23623,0
30378,2100,167153,0
30379,6331,6525,0
30380,401296,94005,0
30381,842,6418,0
30382,1728,11126,0
30383,54535,56997,0
30384,90427,30008,0
30385,409,254950,0
30386,7135,91137,0
30387,89887,65008,0
30388,6700,283899,0
30389,11138,154089,0
30390,55110,55211,0
30391,5916,22836,0
30392,706,9694,0
30393,818,29886,0
30394,3217,374403,0
30395,972,84311,0
30396,2571,158405,0
30397,3050,3861,0
30398,55915,28971,0
30399,10919,64641,0
30400,7862,85285,0
30401,116835,54532,0
30402,10214,51327,0
30403,3577,25901,0
30404,55108,55327,0
30405,51655,22913,0
30406,79022,30837,0
30407,25895,389136,0
30408,4905,6354,0
30409,730112,340419,0
30410,9368,55503,0
30411,5411,79171,0
30412,8456,654346,0
30413,1152,9869,0
30414,3726,153090,0
30415,2625,388695,0
30416,744,5095,0
30417,1785,348110,0
30418,7634,23475,0
30419,79849,23484,0
30420,10847,55702,0
30421,55022,389812,0
30422,255043,64641,0
30423,5420,162333,0
30424,159989,196403,0
30425,79740,83795,0
30426,7329,130271,0
30427,28955,163742,0
30428,285381,163688,0
30429,7919,23594,0
30430,5095,51545,0
30431,54033,90355,0
30432,55898,27111,0
30433,79912,23149,0
30434,85294,126823,0
30435,4736,51447,0
30436,100288527,29941,0
30437,84265,84677,0
30438,288,254778,0
30439,10613,55194,0
30440,10687,90589,0
30441,10892,93611,0
30442,5409,259173,0
30443,4070,58533,0
30444,9397,84309,0
30445,9020,64781,0
30446,51562,84561,0
30447,4956,79370,0
30448,10181,57381,0
30449,23633,286151,0
30450,1879,6636,0
30451,23569,29974,0
30452,84337,192683,0
30453,116841,55081,0
30454,9455,63892,0
30455,835,51764,0
30456,727,6821,0
30457,431705,7869,0
30458,171023,80254,0
30459,90390,26009,0
30460,7746,11278,0
30461,51705,348158,0
30462,1896,2579,0
30463,138065,54882,0
30464,2941,29934,0
30465,8678,100288797,0
30466,2342,140902,0
30467,3836,57655,0
30468,84759,90410,0
30469,2572,26039,0
30470,54206,60672,0
30471,11034,283208,0
30472,733,10614,0
30473,6829,22941,0
30474,5977,114038,0
30475,4342,339983,0
30476,2280,25776,0
30477,147339,55432,0
30478,827,84294,0
30479,84465,284325,0
30480,9314,51350,0
30481,23051,93273,0
30482,79849,51763,0
30483,55336,55616,0
30484,9524,10241,0
30485,1460,157922,0
30486,54960,23474,0
30487,7019,79172,0
30488,2214,3227,0
30489,9112,284338,0
30490,2010,10902,0
30491,10084,90957,0
30492,3742,79745,0
30493,11142,63894,0
30494,23498,286151,0
30495,729862,151195,0
30496,5144,25959,0
30497,80709,81569,0
30498,4207,29070,0
30499,5711,6248,0
30500,9874,10236,0
30501,339231,80323,0
30502,3303,54906,0
30503,51319,23136,0
30504,144363,64663,0
30505,3853,4783,0
30506,8726,51319,0
30507,8341,124944,0
30508,4336,56898,0
30509,402176,284415,0
30510,9189,81629,0
30511,5610,79841,0
30512,11311,57456,0
30513,9349,51778,0
30514,10742,83463,0
30515,1735,51277,0
30516,54502,55504,0
30517,4846,10495,0
30518,1106,220001,0
30519,4602,7466,0
30520,80149,51030,0
30521,958,55793,0
30522,9963,112752,0
30523,9308,94107,0
30524,23780,127665,0
30525,84299,285349,0
30526,5108,6818,0
30527,7325,56850,0
30528,79723,56997,0
30529,9129,54841,0
30530,55697,63971,0
30531,23392,26505,0
30532,815,341567,0
30533,54881,222546,0
30534,140739,23321,0
30535,4499,5577,0
30536,84996,126328,0
30537,2686,221786,0
30538,4283,401296,0
30539,11275,80279,0
30540,5577,51016,0
30541,9562,79871,0
30542,6634,84669,0
30543,8890,414157,0
30544,815,1054,0
30545,9958,55916,0
30546,729515,29994,0
30547,5991,79038,0
30548,55216,29886,0
30549,51480,55544,0
30550,8409,54926,0
30551,4207,139596,0
30552,153657,157567,0
30553,9896,144347,0
30554,23157,27239,0
30555,8939,9545,0
30556,2686,5256,0
30557,54925,26061,0
30558,8813,90441,0
30559,79363,64968,0
30560,284297,196051,0
30561,51148,51330,0
30562,7318,80218,0
30563,51506,55262,0
30564,2199,54715,0
30565,51473,84310,0
30566,3561,8574,0
30567,11218,91893,0
30568,9019,150082,0
30569,221955,64422,0
30570,1435,57639,0
30571,767,10465,0
30572,5914,147183,0
30573,10519,389677,0
30574,79930,51056,0
30575,284297,22941,0
30576,9454,338761,0
30577,144108,146279,0
30578,205860,84215,0
30579,9368,55388,0
30580,997,11273,0
30581,572,55274,0
30582,4798,9491,0
30583,136051,84808,0
30584,5817,8723,0
30585,9869,55633,0
30586,9328,57213,0
30587,1038,79172,0
30588,5089,64769,0
30589,5082,10106,0
30590,2207,4848,0
30591,8266,9811,0
30592,3087,10256,0
30593,805,3892,0
30594,90522,388633,0
30595,205860,58500,0
30596,3093,84245,0
30597,9587,83444,0
30598,11201,541471,0
30599,1616,4116,0
30600,6166,8341,0
30601,5991,23429,0
30602,4905,83752,0
30603,382,64094,0
30604,10204,84872,0
30605,2912,4670,0
30606,10214,10313,0
30607,6675,10528,0
30608,95,121340,0
30609,140691,58533,0
30610,5917,8030,0
30611,23506,90523,0
30612,7458,84516,0
30613,201254,64135,0
