,Protein1_ID,Protein2_ID,label
27123,90589,29116,0
27124,6675,8825,0
27125,80345,51141,0
27126,147650,57567,0
27127,7316,79025,0
27128,266697,90313,0
27129,9391,93474,0
27130,440093,56673,0
27131,5887,80308,0
27132,11334,56122,0
27133,80829,54840,0
27134,5149,128488,0
27135,83895,23157,0
27136,11124,79635,0
27137,8936,54535,0
27138,5530,51072,0
27139,4207,83541,0
27140,2949,9847,0
27141,151393,65263,0
27142,1409,51701,0
27143,1687,5079,0
27144,4678,153743,0
27145,9404,30836,0
27146,8409,100128927,0
27147,9880,23583,0
27148,5407,6560,0
27149,4615,138428,0
27150,22948,26284,0
27151,3795,100132341,0
27152,11230,57091,0
27153,8862,541471,0
27154,5932,286827,0
27155,3875,9028,0
27156,5617,80863,0
27157,4481,54033,0
27158,92689,64221,0
27159,80306,196441,0
27160,7128,91368,0
27161,51561,55629,0
27162,57381,27131,0
27163,3608,55093,0
27164,9247,154865,0
27165,440184,80032,0
27166,8677,55603,0
27167,1068,3728,0
27168,5295,56616,0
27169,1163,9354,0
27170,3850,284185,0
27171,56649,26152,0
27172,10241,60314,0
27173,8664,8848,0
27174,5571,9869,0
27175,9729,51076,0
27176,5829,81888,0
27177,4927,92597,0
27178,2590,6922,0
27179,1159,81565,0
27180,574,5087,0
27181,3232,84294,0
27182,10687,130560,0
27183,168002,54471,0
27184,5620,64802,0
27185,1018,79912,0
27186,284992,55827,0
27187,1019,23338,0
27188,2355,200186,0
27189,2553,55192,0
27190,3885,5837,0
27191,84905,57146,0
27192,811,4899,0
27193,5862,10424,0
27194,7762,55859,0
27195,1445,64090,0
27196,7414,55114,0
27197,3162,23392,0
27198,66037,2516,0
27199,2669,56269,0
27200,4238,50805,0
27201,132625,8904,0
27202,8313,9459,0
27203,55137,55885,0
27204,84616,120406,0
27205,1386,80757,0
27206,10197,64599,0
27207,9270,23059,0
27208,80856,344892,0
27209,963,84883,0
27210,723961,55916,0
27211,1616,23233,0
27212,6427,60468,0
27213,596,6612,0
27214,197342,10137,0
27215,11345,79441,0
27216,3965,388951,0
27217,9672,84167,0
27218,79058,57727,0
27219,784,28387,0
27220,5092,25862,0
27221,4184,51001,0
27222,7634,8214,0
27223,164312,2098,0
27224,85285,54840,0
27225,2328,286262,0
27226,146439,147183,0
27227,2516,57727,0
27228,10204,91949,0
27229,284802,127687,0
27230,403,84304,0
27231,1038,1616,0
27232,79441,128272,0
27233,22941,389766,0
27234,138065,53940,0
27235,1019,286053,0
27236,7979,145957,0
27237,8676,25764,0
27238,1315,2199,0
27239,399693,90417,0
27240,23299,23639,0
27241,8061,26002,0
27242,374877,64581,0
27243,5834,375307,0
27244,133746,29959,0
27245,199834,51251,0
27246,541468,51690,0
27247,83852,55900,0
27248,1967,5313,0
27249,746,388403,0
27250,5704,140870,0
27251,1412,25839,0
27252,201516,80742,0
27253,1102,170082,0
27254,7507,114928,0
27255,56943,64080,0
27256,3227,57595,0
27257,5276,23473,0
27258,23089,23516,0
27259,84688,64285,0
27260,56122,129807,0
27261,143241,57624,0
27262,9308,54754,0
27263,1020,5459,0
27264,4283,5083,0
27265,83640,27111,0
27266,7187,401296,0
27267,201255,81629,0
27268,4238,55421,0
27269,114770,94005,0
27270,11284,160065,0
27271,6585,10534,0
27272,84935,28387,0
27273,55238,55421,0
27274,3161,9415,0
27275,11339,23154,0
27276,3788,10605,0
27277,284119,54935,0
27278,5427,9681,0
27279,221662,126006,0
27280,1281,9149,0
27281,10062,57655,0
27282,7403,116461,0
27283,27123,29763,0
27284,1896,23534,0
27285,9555,128408,0
27286,23190,93474,0
27287,84929,55806,0
27288,2832,5890,0
27289,1776,84259,0
27290,170261,10293,0
27291,55145,389549,0
27292,10302,51160,0
27293,5878,84296,0
27294,5252,375033,0
27295,80195,653240,0
27296,11346,84557,0
27297,83851,55527,0
27298,414318,56729,0
27299,79863,84105,0
27300,205860,146279,0
27301,83606,90417,0
27302,165904,22928,0
27303,9878,63826,0
27304,57192,353137,0
27305,5349,7586,0
27306,202051,51702,0
27307,3960,5563,0
27308,4601,149950,0
27309,11228,51090,0
27310,168544,85007,0
27311,579,1874,0
27312,387,137886,0
27313,90522,29950,0
27314,440699,54974,0
27315,885,4850,0
27316,6310,22921,0
27317,6385,6898,0
27318,723961,9368,0
27319,1511,348807,0
27320,66036,29761,0
27321,80321,92399,0
27322,3070,23403,0
27323,7163,122060,0
27324,5318,8675,0
27325,55105,26505,0
27326,1207,158293,0
27327,1820,57127,0
27328,10171,84281,0
27329,3002,26284,0
27330,22928,60685,0
27331,55536,22795,0
27332,7073,11116,0
27333,5439,10484,0
27334,10142,125144,0
27335,1466,2255,0
27336,14,3652,0
27337,2976,64168,0
27338,83900,84154,0
27339,7045,23493,0
27340,5998,148266,0
27341,6230,29079,0
27342,9368,83606,0
27343,220004,123591,0
27344,7114,28387,0
27345,5877,170622,0
27346,54552,55810,0
27347,1946,57085,0
27348,84215,253635,0
27349,348093,27343,0
27350,7165,50628,0
27351,6781,113878,0
27352,51367,84536,0
27353,5515,124404,0
27354,9092,9238,0
27355,114991,116285,0
27356,3972,84309,0
27357,2941,83992,0
27358,2622,10212,0
27359,1375,6945,0
27360,284904,158787,0
27361,55075,285093,0
27362,4176,202299,0
27363,7342,283152,0
27364,54708,27434,0
27365,5781,9681,0
27366,10528,23315,0
27367,10868,152189,0
27368,11063,163071,0
27369,203062,7073,0
27370,5887,84993,0
27371,114823,100132341,0
27372,9422,10589,0
27373,4715,27352,0
27374,3975,5970,0
27375,4323,256126,0
27376,3735,5525,0
27377,79363,84320,0
27378,2885,55611,0
27379,1645,7158,0
27380,6320,83446,0
27381,79869,148898,0
27382,4951,51652,0
27383,401508,9349,0
27384,54819,64170,0
27385,51440,57213,0
27386,2239,10439,0
27387,337963,57559,0
27388,5013,5914,0
27389,5443,7542,0
27390,4602,10232,0
27391,79745,56269,0
27392,6911,57403,0
27393,10248,58498,0
27394,7037,9516,0
27395,1457,22977,0
27396,338382,83714,0
27397,5998,286262,0
27398,146705,51545,0
27399,6230,375133,0
27400,27,1861,0
27401,8019,130916,0
27402,440836,23619,0
27403,401067,388135,0
27404,4199,55616,0
27405,9693,27254,0
27406,4841,169792,0
27407,4207,6634,0
27408,115123,54776,0
27409,90522,58524,0
27410,6652,57703,0
27411,55272,30818,0
27412,5984,401508,0
27413,169270,129303,0
27414,5594,6721,0
27415,10817,146894,0
27416,246175,22890,0
27417,83541,283989,0
27418,343521,83937,0
27419,83695,118788,0
27420,6723,23137,0
27421,118471,55224,0
27422,23608,221302,0
27423,7716,51760,0
27424,3208,6945,0
27425,92610,30818,0
27426,1874,8458,0
27427,57105,64386,0
27428,54708,65009,0
27429,439,29947,0
27430,11243,54549,0
27431,54910,64145,0
27432,9531,255025,0
27433,80108,22889,0
27434,10135,146057,0
27435,6442,10519,0
27436,84464,90933,0
27437,118472,23338,0
27438,2207,140876,0
27439,51361,64118,0
27440,1455,10539,0
27441,9462,91875,0
27442,23484,162605,0
27443,10040,85013,0
27444,51719,157567,0
27445,84958,92906,0
27446,2815,3849,0
27447,254122,26505,0
27448,2790,51019,0
27449,10460,22928,0
27450,80210,30850,0
27451,6795,23568,0
27452,8893,118427,0
27453,1678,5080,0
27454,786,10262,0
27455,493829,7013,0
27456,140462,26239,0
27457,51274,29761,0
27458,5366,339416,0
27459,51497,57703,0
27460,4999,10287,0
27461,10247,54407,0
27462,6443,84984,0
27463,9218,55145,0
27464,8436,84677,0
27465,100287171,283899,0
27466,10755,339983,0
27467,5727,54708,0
27468,801,28952,0
27469,8187,8731,0
27470,9525,130026,0
27471,3145,84140,0
27472,79717,54973,0
27473,4802,80746,0
27474,3744,9880,0
27475,51571,654346,0
27476,83897,55135,0
27477,57489,29924,0
27478,9119,80742,0
27479,9584,10439,0
27480,11052,22920,0
27481,55353,257101,0
27482,8915,388135,0
27483,1589,25911,0
27484,114990,51571,0
27485,10482,162333,0
27486,988,27005,0
27487,8370,162427,0
27488,4708,6804,0
27489,22902,55872,0
27490,55118,353116,0
27491,5078,284904,0
27492,54107,392360,0
27493,51134,84446,0
27494,8260,90678,0
27495,741,79843,0
27496,1350,79618,0
27497,51444,643008,0
27498,2643,442028,0
27499,85376,26207,0
27500,5082,149950,0
27501,54850,23149,0
27502,10528,80237,0
27503,842,55017,0
27504,3347,81790,0
27505,8022,386672,0
27506,7711,9510,0
27507,3443,51214,0
27508,7322,55030,0
27509,4236,54906,0
27510,23386,161514,0
27511,1670,8723,0
27512,7741,337966,0
27513,79024,53339,0
27514,51267,57215,0
27515,3887,84667,0
27516,146050,29965,0
27517,4284,337880,0
27518,492303,10042,0
27519,3840,51233,0
27520,2018,7424,0
27521,79724,51480,0
27522,6500,57630,0
27523,65983,375248,0
27524,8789,129138,0
27525,136853,9846,0
27526,3087,10767,0
27527,5727,285782,0
27528,114897,284391,0
27529,56998,57449,0
27530,84448,55823,0
27531,1838,147700,0
27532,100288797,643008,0
27533,8309,51561,0
27534,23589,57161,0
27535,84951,222642,0
27536,718,132158,0
27537,573,286343,0
27538,8458,55122,0
27539,9702,84248,0
27540,6670,85403,0
27541,10551,150082,0
27542,199990,55915,0
27543,55856,92822,0
27544,84919,158866,0
27545,4100,84832,0
27546,1069,30848,0
27547,7274,10084,0
27548,4490,53940,0
27549,2792,5372,0
27550,3831,55017,0
27551,4615,60385,0
27552,2014,25796,0
27553,152926,25788,0
27554,51042,121599,0
27555,2323,11060,0
27556,563,387849,0
27557,9846,11258,0
27558,9609,9874,0
27559,10342,81853,0
27560,55363,23157,0
27561,9592,55611,0
27562,286343,25924,0
27563,51008,25937,0
27564,100507537,348303,0
27565,2790,64800,0
27566,9841,10458,0
27567,6443,80154,0
27568,10083,283551,0
27569,5929,150368,0
27570,200350,51083,0
27571,165324,115207,0
27572,9088,64080,0
27573,3059,151354,0
27574,153090,22887,0
27575,11326,342132,0
27576,81555,124149,0
27577,8862,22873,0
27578,202299,84310,0
27579,79903,129138,0
27580,402381,55178,0
27581,117581,64093,0
27582,605,7456,0
27583,8796,125144,0
27584,11099,64744,0
27585,9468,10738,0
27586,132160,115948,0
27587,6455,23376,0
27588,10801,283989,0
27589,4899,55137,0
27590,6500,8667,0
27591,9394,113829,0
27592,375748,85313,0
27593,5814,6528,0
27594,81847,23368,0
27595,5493,23034,0
27596,283385,127428,0
27597,1735,2239,0
27598,114041,51626,0
27599,134265,114897,0
27600,3329,5878,0
27601,230,1106,0
27602,4741,57621,0
27603,10776,28970,0
27604,7791,84311,0
27605,9841,440321,0
27606,10430,79894,0
27607,84699,55504,0
27608,6934,221302,0
27609,1491,146540,0
27610,55249,26284,0
27611,9702,51409,0
27612,6733,29903,0
27613,9404,55915,0
27614,5079,10579,0
27615,284309,57631,0
27616,474344,28823,0
27617,5318,11285,0
27618,3725,5990,0
27619,25788,64426,0
27620,5862,8513,0
27621,4733,63893,0
27622,348938,59339,0
27623,2079,5500,0
27624,285141,91156,0
27625,5892,79095,0
27626,22902,23403,0
27627,6675,196500,0
27628,7051,56925,0
27629,4222,386678,0
27630,11259,148534,0
27631,9907,83659,0
27632,8345,286380,0
27633,660,51562,0
27634,3306,3885,0
27635,2192,9616,0
27636,30,80019,0
27637,9674,151354,0
27638,115207,55697,0
27639,83698,126133,0
27640,56156,29944,0
27641,11336,55075,0
27642,51056,23473,0
27643,10826,127687,0
27644,198437,29080,0
27645,2202,114908,0
27646,5705,130355,0
27647,10495,254778,0
27648,8607,129868,0
27649,83698,84437,0
27650,6117,55758,0
27651,4107,9587,0
27652,10286,51298,0
27653,5307,64112,0
27654,54944,158506,0
27655,494514,10251,0
27656,1068,6620,0
27657,81573,56159,0
27658,54849,27042,0
27659,337,7913,0
27660,170261,9694,0
27661,10542,286006,0
27662,4759,84530,0
27663,9541,54716,0
27664,11051,129807,0
27665,1965,10313,0
27666,10107,80820,0
27667,81892,123591,0
27668,2957,5261,0
27669,10690,55763,0
27670,2954,55388,0
27671,84668,654483,0
27672,143241,80762,0
27673,170392,54039,0
27674,164592,1400,0
27675,54620,29883,0
27676,10472,23368,0
27677,80333,56970,0
27678,23710,388512,0
27679,8621,9863,0
27680,50863,219988,0
27681,11170,55503,0
27682,89958,63971,0
27683,10043,353139,0
27684,6698,23526,0
27685,8649,80318,0
27686,301,3198,0
27687,100288797,23479,0
27688,7813,93986,0
27689,100532737,10810,0
27690,85007,54900,0
27691,51248,287015,0
27692,50855,23127,0
27693,2885,441478,0
27694,9637,10190,0
27695,7389,29887,0
27696,79863,56124,0
27697,7580,115825,0
27698,22980,56902,0
27699,10262,80863,0
27700,3208,51043,0
27701,114790,254778,0
27702,6945,27316,0
27703,8456,8648,0
27704,79930,23463,0
27705,7104,285596,0
27706,83451,64857,0
27707,431707,51447,0
27708,160140,389677,0
27709,4599,253430,0
27710,1159,2118,0
27711,5660,7551,0
27712,892,84878,0
27713,7520,79696,0
27714,8030,27236,0
27715,84618,55363,0
27716,80820,55702,0
27717,10133,64221,0
27718,136895,84536,0
27719,6310,8834,0
27720,415117,160419,0
27721,6477,6934,0
27722,9589,23219,0
27723,84417,55860,0
27724,1443,83733,0
27725,815,5610,0
27726,285180,94107,0
27727,50628,84850,0
27728,27309,29082,0
27729,337974,147660,0
27730,8928,30000,0
27731,55737,254950,0
27732,5275,9153,0
27733,581,9885,0
27734,79903,58491,0
27735,87769,64098,0
27736,811,84458,0
27737,514,7525,0
27738,6439,64802,0
27739,79912,58500,0
27740,80817,57547,0
27741,2275,196477,0
27742,9267,10574,0
27743,10900,54496,0
27744,218,8731,0
27745,4878,9111,0
27746,7481,348158,0
27747,386676,51569,0
27748,4222,219738,0
27749,79981,56341,0
27750,1469,55786,0
27751,3501,9554,0
27752,8412,57148,0
27753,51655,29107,0
27754,4815,64110,0
27755,25806,60680,0
27756,146664,23583,0
27757,9153,255043,0
27758,7415,54960,0
27759,6783,89958,0
27760,79733,79955,0
27761,5639,204851,0
27762,262,23619,0
27763,9100,10106,0
27764,4952,7337,0
27765,5940,84699,0
27766,150572,653499,0
27767,84285,121642,0
27768,60,3767,0
27769,10615,55692,0
27770,3725,6477,0
27771,51473,94039,0
27772,10926,81671,0
27773,10399,83990,0
27774,55109,92799,0
27775,115825,386684,0
27776,4170,51058,0
27777,7741,114897,0
27778,9499,84248,0
27779,1615,93611,0
27780,3840,10391,0
27781,5873,127687,0
27782,80323,55252,0
27783,7157,57498,0
27784,118472,54797,0
27785,2874,79090,0
27786,401296,55340,0
27787,3840,5817,0
27788,10879,24139,0
27789,8398,59274,0
27790,5970,50805,0
27791,5833,29066,0
27792,10083,57639,0
27793,712,51375,0
27794,138162,10477,0
27795,51390,27063,0
27796,1070,8880,0
27797,728276,60485,0
27798,10062,83759,0
27799,167691,9255,0
27800,7709,84680,0
27801,272,23327,0
27802,7979,84668,0
27803,253635,57713,0
27804,401152,150379,0
27805,1740,115265,0
27806,5203,400673,0
27807,11213,79024,0
27808,134526,7559,0
27809,53339,29099,0
27810,7456,51603,0
27811,6150,6658,0
27812,2049,115948,0
27813,5264,10226,0
27814,84256,54957,0
27815,842,641367,0
27816,3224,5715,0
27817,84056,29082,0
27818,56341,126364,0
27819,26039,93323,0
27820,51440,25894,0
27821,9457,25806,0
27822,1417,161742,0
27823,279,4824,0
27824,7341,54585,0
27825,8522,388962,0
27826,8636,9984,0
27827,79760,116254,0
27828,8027,29090,0
27829,166614,10262,0
27830,169026,63971,0
27831,10432,64112,0
27832,54955,56180,0
27833,1417,80221,0
27834,2114,64170,0
27835,8715,10432,0
27836,271,54033,0
27837,11142,29966,0
27838,91369,126526,0
27839,343930,85359,0
27840,439,348158,0
27841,5790,353143,0
27842,444,26873,0
27843,574,283237,0
27844,5149,343930,0
27845,8618,26135,0
27846,969,283237,0
27847,7728,27185,0
27848,5161,63904,0
27849,865,57763,0
27850,22919,92170,0
27851,339983,124923,0
27852,3856,7075,0
27853,23242,100132979,0
27854,23143,30836,0
27855,149420,387755,0
27856,124944,27229,0
27857,79666,29109,0
27858,55327,60496,0
27859,5096,80321,0
27860,9744,9961,0
27861,401296,10179,0
27862,25,7568,0
27863,3192,7919,0
27864,3364,4493,0
27865,79723,50805,0
27866,1674,400673,0
27867,1857,50805,0
27868,253461,160419,0
27869,3684,58500,0
27870,284001,56952,0
27871,1470,26953,0
27872,1192,79002,0
27873,6649,8317,0
27874,7770,56984,0
27875,8727,9502,0
27876,6642,89887,0
27877,10651,29107,0
27878,386675,130340,0
27879,6708,474354,0
27880,9275,55621,0
27881,5300,54883,0
27882,6455,63978,0
27883,2012,115704,0
27884,3104,7120,0
27885,4068,90933,0
27886,4602,149420,0
27887,1838,55145,0
27888,139231,54749,0
27889,6844,6880,0
27890,5917,8666,0
27891,79026,84919,0
27892,5592,58155,0
27893,8715,10785,0
27894,10152,79154,0
27895,2077,51025,0
27896,23192,29070,0
27897,8434,51596,0
27898,1937,29979,0
27899,4090,54536,0
27900,139212,9817,0
27901,116349,56616,0
27902,2316,5639,0
27903,6811,10040,0
27904,5805,92595,0
27905,83899,56006,0
27906,201562,9060,0
27907,6721,79607,0
27908,10430,353332,0
27909,170394,284904,0
27910,6999,84935,0
27911,144404,84223,0
27912,9246,337963,0
27913,10241,100128927,0
27914,3093,26071,0
27915,6525,26071,0
27916,1417,51125,0
27917,3177,10682,0
27918,9218,255193,0
27919,6500,126326,0
27920,115207,196374,0
27921,3216,139105,0
27922,9228,9775,0
27923,2912,51027,0
27924,8945,79871,0
27925,3148,5877,0
27926,7538,79364,0
27927,25940,161145,0
27928,6541,7033,0
27929,5859,257202,0
27930,2886,90737,0
27931,51367,641367,0
27932,83786,51134,0
27933,6628,9643,0
27934,2980,63978,0
27935,51350,51504,0
27936,5571,56124,0
27937,439996,51083,0
27938,5867,117177,0
27939,7360,51460,0
27940,5878,91608,0
27941,5092,64800,0
27942,8737,11228,0
27943,1819,9939,0
27944,2571,7314,0
27945,138428,220359,0
27946,167826,23283,0
27947,23283,57085,0
27948,779,3692,0
27949,8698,9779,0
27950,51389,285613,0
27951,11346,53340,0
27952,169166,23475,0
27953,10152,64400,0
27954,5256,90313,0
27955,64170,162605,0
27956,5824,23170,0
27957,9238,9681,0
27958,55128,25945,0
27959,4602,54935,0
27960,3093,158866,0
27961,3537,11178,0
27962,11329,79026,0
27963,7247,8578,0
27964,8976,10891,0
27965,9026,55209,0
27966,1506,80820,0
27967,8355,92597,0
27968,6135,8061,0
27969,80218,60592,0
27970,169026,55696,0
27971,196996,8533,0
27972,11334,114041,0
27973,207,51194,0
27974,6648,93343,0
27975,84901,283208,0
27976,1409,353322,0
27977,10342,57048,0
27978,402381,147808,0
27979,8665,51248,0
27980,3689,51127,0
27981,5203,55281,0
27982,79673,81888,0
27983,80726,80762,0
27984,9984,51224,0
27985,3851,353133,0
27986,1295,56005,0
27987,10562,57403,0
27988,29922,30014,0
27989,54973,55176,0
27990,200186,123688,0
27991,11077,79444,0
27992,136371,439996,0
27993,10904,84203,0
27994,7466,80789,0
27995,81,64426,0
27996,79943,85007,0
27997,147183,57132,0
27998,6769,7045,0
27999,2572,51702,0
28000,65265,130916,0
28001,4736,23204,0
28002,8859,28983,0
28003,51364,28985,0
28004,441273,56935,0
28005,4283,4828,0
28006,7922,26003,0
28007,203286,91653,0
28008,3059,3337,0
28009,247,80824,0
28010,6921,7559,0
28011,79882,128602,0
28012,55108,64219,0
28013,80778,83606,0
28014,7589,117177,0
28015,83606,83692,0
28016,285971,59274,0
28017,3054,30837,0
28018,8731,346673,0
28019,22828,57621,0
28020,5187,23647,0
28021,151393,153020,0
28022,3059,11278,0
28023,6447,84950,0
28024,8309,51631,0
28025,728276,80237,0
28026,168417,5928,0
28027,2773,89796,0
28028,10241,51533,0
28029,55954,28992,0
28030,27346,64866,0
28031,230,26258,0
28032,51765,64744,0
28033,5984,7108,0
28034,9196,30014,0
28035,2275,286262,0
28036,337,29911,0
28037,5459,10539,0
28038,7168,11145,0
28039,5326,9532,0
28040,11281,147525,0
28041,3939,78986,0
28042,79841,80817,0
28043,5089,81573,0
28044,147906,196374,0
28045,339324,55194,0
28046,148103,54902,0
28047,87769,57050,0
28048,7454,84437,0
28049,10017,51561,0
28050,26284,653689,0
28051,3684,4602,0
28052,5877,53632,0
28053,4207,254778,0
28054,1855,54704,0
28055,3972,79983,0
28056,2578,84958,0
28057,3537,26119,0
28058,6499,60626,0
28059,2339,122786,0
28060,84867,57595,0
28061,441520,114038,0
28062,10293,54865,0
28063,4953,27230,0
28064,79685,57561,0
28065,6399,11285,0
28066,152573,58529,0
28067,55327,129401,0
28068,266553,23127,0
28069,55196,55629,0
28070,1489,10100,0
28071,54539,128869,0
28072,339221,28978,0
28073,80178,64061,0
28074,9674,10856,0
28075,1687,58487,0
28076,1315,157574,0
28077,6286,23414,0
28078,3612,55103,0
28079,5161,126282,0
28080,7108,283229,0
28081,339345,440419,0
28082,4771,7247,0
28083,2280,143884,0
28084,4601,79635,0
28085,84283,57530,0
28086,440023,123722,0
28087,2192,7314,0
28088,5914,8840,0
28089,51522,56929,0
28090,10100,28970,0
28091,27,91133,0
28092,5449,6187,0
28093,7403,64786,0
28094,9744,339983,0
28095,1788,84376,0
28096,89,55885,0
28097,7376,57713,0
28098,3161,6599,0
28099,5805,121504,0
28100,3975,4101,0
28101,84217,644414,0
28102,1015,143503,0
28103,10526,80221,0
28104,5525,79154,0
28105,9180,10529,0
28106,10879,100132979,0
28107,7027,9898,0
28108,7403,440738,0
28109,165100,253943,0
28110,9759,54715,0
28111,212,100507537,0
28112,2054,3958,0
28113,10900,90861,0
28114,9180,285755,0
28115,8038,51705,0
28116,874,55719,0
28117,8784,374659,0
28118,147686,55768,0
28119,112802,93273,0
28120,9587,440050,0
28121,662,689,0
28122,113675,22934,0
28123,3202,6671,0
28124,4953,162681,0
28125,6616,6884,0
28126,83707,26207,0
28127,1615,80161,0
28128,58506,93185,0
28129,440051,22893,0
28130,327,441518,0
28131,3142,84969,0
28132,8939,57713,0
28133,79005,79077,0
28134,3488,23299,0
28135,23233,57459,0
28136,5612,64802,0
