,Protein1_ID,Protein2_ID,label
30049,7466,115704,0
30050,4357,8100,0
30051,1030,6232,0
30052,85397,25975,0
30053,84069,22887,0
30054,313,54033,0
30055,3093,10521,0
30056,8736,79720,0
30057,202151,27158,0
30058,9464,114932,0
30059,55049,57561,0
30060,166,150094,0
30061,4342,23619,0
30062,199692,60491,0
30063,7023,51022,0
30064,8417,127687,0
30065,10567,114790,0
30066,85013,25906,0
30067,8933,26952,0
30068,171177,7633,0
30069,9830,284390,0
30070,5480,84811,0
30071,9943,87769,0
30072,6275,339005,0
30073,1656,158405,0
30074,116173,55722,0
30075,6723,8501,0
30076,10196,157638,0
30077,8548,114897,0
30078,963,1381,0
30079,2815,57830,0
30080,5130,9971,0
30081,398,22938,0
30082,23125,60682,0
30083,2239,10423,0
30084,3298,55269,0
30085,642,4706,0
30086,254187,57696,0
30087,5829,9750,0
30088,8862,10043,0
30089,84693,55668,0
30090,84266,89857,0
30091,83786,56673,0
30092,2940,169355,0
30093,3937,4832,0
30094,3169,440419,0
30095,818,88455,0
30096,5727,10126,0
30097,4088,27342,0
30098,1855,9238,0
30099,3142,51475,0
30100,23201,28815,0
30101,5747,79016,0
30102,2077,8187,0
30103,5204,5252,0
30104,8502,53822,0
30105,6304,10254,0
30106,4862,347240,0
30107,5257,7389,0
30108,4236,56925,0
30109,339390,58517,0
30110,6363,8698,0
30111,2947,84891,0
30112,55175,162517,0
30113,79656,115265,0
30114,4355,11338,0
30115,51257,85359,0
30116,6399,8436,0
30117,3737,11278,0
30118,51282,29970,0
30119,84285,51522,0
30120,311,126868,0
30121,66000,170575,0
30122,1164,9077,0
30123,285349,155465,0
30124,4437,5916,0
30125,165055,10738,0
30126,164153,255239,0
30127,7316,387849,0
30128,4838,58191,0
30129,51661,126133,0
30130,23315,28983,0
30131,340706,100127888,0
30132,7376,64080,0
30133,816,57536,0
30134,4107,9798,0
30135,6648,343035,0
30136,199745,8751,0
30137,885,55238,0
30138,71,11196,0
30139,4978,7498,0
30140,3692,57159,0
30141,401152,83543,0
30142,55137,285987,0
30143,3312,60626,0
30144,55234,25975,0
30145,2202,7919,0
30146,377,57473,0
30147,6716,392307,0
30148,7866,26505,0
30149,146894,84307,0
30150,84065,84932,0
30151,26191,29777,0
30152,1807,9874,0
30153,8778,9123,0
30154,161,1281,0
30155,3692,9467,0
30156,26012,93426,0
30157,66000,9618,0
30158,200350,57188,0
30159,79632,23641,0
30160,26525,128977,0
30161,3222,23118,0
30162,9659,90417,0
30163,1417,338599,0
30164,1649,644096,0
30165,7030,259236,0
30166,2395,10055,0
30167,339983,50628,0
30168,10241,51076,0
30169,10667,51764,0
30170,83900,23641,0
30171,3850,64750,0
30172,337970,353143,0
30173,137209,80762,0
30174,84062,56891,0
30175,7163,9092,0
30176,95,84791,0
30177,5318,339669,0
30178,5015,11082,0
30179,6723,148266,0
30180,26152,192683,0
30181,54964,64946,0
30182,79050,80221,0
30183,1180,85007,0
30184,7727,9513,0
30185,83851,51668,0
30186,10287,147700,0
30187,9179,148398,0
30188,1027,728276,0
30189,842,55859,0
30190,8890,9415,0
30191,8717,54797,0
30192,9805,153020,0
30193,2571,80218,0
30194,4809,83593,0
30195,1491,64102,0
30196,8859,147183,0
30197,51291,23327,0
30198,5824,23190,0
30199,9026,121512,0
30200,284338,54968,0
30201,79869,154881,0
30202,7566,139793,0
30203,7005,29777,0
30204,2202,7481,0
30205,8545,23127,0
30206,1807,10467,0
30207,2516,7265,0
30208,818,84129,0
30209,9610,51442,0
30210,1455,121643,0
30211,7681,284111,0
30212,65997,51307,0
30213,79039,79754,0
30214,374393,22902,0
30215,7704,147945,0
30216,139793,285613,0
30217,3853,440184,0
30218,140870,79930,0
30219,5439,51582,0
30220,8648,85293,0
30221,9094,149461,0
30222,201181,387990,0
30223,7586,10391,0
30224,337979,29882,0
30225,1019,5890,0
30226,660,10794,0
30227,5317,154313,0
30228,1153,150572,0
30229,4830,9100,0
30230,6897,54551,0
30231,3757,6871,0
30232,3308,4736,0
30233,4957,144108,0
30234,83892,126626,0
30235,84707,55145,0
30236,11258,79716,0
30237,55374,55672,0
30238,126328,29978,0
30239,5862,81532,0
30240,10110,55565,0
30241,8487,10874,0
30242,79962,24144,0
30243,54550,29763,0
30244,4736,54532,0
30245,8270,10785,0
30246,414301,22807,0
30247,5407,170626,0
30248,7329,139105,0
30249,79016,80817,0
30250,23216,387267,0
30251,10024,83593,0
30252,5092,55872,0
30253,55850,89884,0
30254,3386,51213,0
30255,5037,23633,0
30256,9766,27350,0
30257,825,84271,0
30258,3049,94005,0
30259,133022,22980,0
30260,138716,8573,0
30261,58498,64800,0
30262,219348,26228,0
30263,222659,65056,0
30264,166863,65008,0
30265,815,221393,0
30266,10422,51090,0
30267,9815,388512,0
30268,8545,353238,0
30269,11196,120406,0
30270,90864,58495,0
30271,84912,54461,0
30272,7633,154865,0
30273,54477,122183,0
30274,8847,121642,0
30275,3225,23608,0
30276,539,10344,0
30277,150483,152189,0
30278,84290,26249,0
30279,100506584,85397,0
30280,26873,63971,0
30281,79081,79092,0
30282,2487,92822,0
30283,9322,51309,0
30284,5601,80830,0
30285,8538,56906,0
30286,5636,9139,0
30287,313,57654,0
30288,6650,22924,0
30289,6746,26291,0
30290,80863,158399,0
30291,8367,8674,0
30292,348303,54734,0
30293,5095,10574,0
30294,200350,9229,0
30295,84217,57146,0
30296,10636,129401,0
30297,335,25763,0
30298,7024,10042,0
30299,3501,431707,0
30300,5350,80022,0
30301,780,90737,0
30302,5355,7005,0
30303,7681,221424,0
30304,8099,51008,0
30305,10629,386618,0
30306,54623,58493,0
30307,1965,7866,0
30308,6810,138639,0
30309,9805,55311,0
30310,2993,56946,0
30311,5272,28985,0
30312,3241,23293,0
30313,166614,29106,0
30314,10451,55582,0
30315,116173,84959,0
30316,329,54973,0
30317,662,121536,0
30318,2316,80726,0
30319,310,81892,0
30320,9741,50626,0
30321,493829,60385,0
30322,9242,196051,0
30323,3848,5720,0
30324,60,439927,0
30325,114770,84439,0
30326,6723,10435,0
30327,5082,23619,0
30328,1021,6708,0
30329,2553,55701,0
30330,84309,126375,0
30331,51480,54550,0
30332,79833,51668,0
30333,5144,51603,0
30334,3759,170680,0
30335,1295,10615,0
30336,84245,55544,0
30337,138065,80199,0
30338,535,3183,0
30339,57698,160824,0
30340,6360,64111,0
30341,9454,10434,0
30342,134145,22919,0
30343,975,8639,0
30344,23543,57506,0
30345,1073,54332,0
30346,5441,654231,0
30347,10133,80237,0
30348,8019,221393,0
30349,8742,51257,0
30350,131566,7634,0
30351,3981,64708,0
30352,79081,388951,0
30353,10018,57631,0
30354,4715,6884,0
30355,3868,5083,0
30356,56904,89953,0
30357,2653,201516,0
30358,79050,84129,0
30359,6671,51020,0
30360,5378,84932,0
30361,5690,139067,0
30362,57673,126375,0
30363,7869,64081,0
30364,202559,7051,0
30365,4336,4998,0
30366,140606,84530,0
30367,10667,652968,0
30368,1838,84812,0
30369,55379,388135,0
30370,113451,55200,0
30371,2199,51274,0
30372,9753,24144,0
30373,335,7353,0
30374,5601,148304,0
30375,3736,79804,0
30376,10385,79092,0
30377,23604,389677,0
30378,3767,55319,0
30379,11100,57338,0
30380,84320,23623,0
30381,7559,90594,0
30382,1027,28823,0
30383,2100,167153,0
30384,6331,6525,0
30385,401296,94005,0
30386,842,6418,0
30387,54535,56997,0
30388,90427,30008,0
30389,409,254950,0
30390,7135,91137,0
30391,6234,11270,0
30392,89887,65008,0
30393,6700,283899,0
30394,11138,154089,0
30395,55110,55211,0
30396,5916,22836,0
30397,706,9694,0
30398,818,29886,0
30399,10934,60529,0
30400,972,84311,0
30401,3050,3861,0
30402,55915,28971,0
30403,283234,27352,0
30404,7862,85285,0
30405,10214,51327,0
30406,51655,22913,0
30407,79022,30837,0
30408,480,121504,0
30409,9368,55503,0
30410,5411,79171,0
30411,8456,654346,0
30412,1152,9869,0
30413,3726,153090,0
30414,2625,388695,0
30415,744,5095,0
30416,7634,23475,0
30417,79849,23484,0
30418,10847,55702,0
30419,79016,54942,0
30420,55022,389812,0
30421,255043,64641,0
30422,9586,114336,0
30423,5420,162333,0
30424,159989,196403,0
30425,79740,83795,0
30426,28955,163742,0
30427,4521,22885,0
30428,285381,163688,0
30429,6017,402117,0
30430,7919,23594,0
30431,10017,51207,0
30432,5715,9465,0
30433,54033,90355,0
30434,55898,27111,0
30435,85294,126823,0
30436,4736,51447,0
30437,100288527,29941,0
30438,84265,84677,0
30439,288,254778,0
30440,10613,55194,0
30441,10687,90589,0
30442,337974,25911,0
30443,10892,93611,0
30444,374355,283349,0
30445,5409,259173,0
30446,4070,58533,0
30447,9397,84309,0
30448,9020,64781,0
30449,51562,84561,0
30450,1300,7832,0
30451,4956,79370,0
30452,10181,57381,0
30453,23633,286151,0
30454,1879,6636,0
30455,84337,192683,0
30456,116841,55081,0
30457,9455,63892,0
30458,835,51764,0
30459,4762,221472,0
30460,140893,29081,0
30461,431705,7869,0
30462,171023,80254,0
30463,90390,26009,0
30464,51705,348158,0
30465,1896,2579,0
30466,138065,54882,0
30467,51466,286451,0
30468,3836,57655,0
30469,114336,54900,0
30470,1641,54932,0
30471,6005,7813,0
30472,6360,255631,0
30473,11034,283208,0
30474,733,10614,0
30475,6829,22941,0
30476,2280,25776,0
30477,147339,55432,0
30478,827,84294,0
30479,84465,284325,0
30480,9314,51350,0
30481,2255,4086,0
30482,55336,55616,0
30483,9524,10241,0
30484,1460,157922,0
30485,145757,81629,0
30486,7019,79172,0
30487,9112,284338,0
30488,2010,10902,0
30489,10084,90957,0
30490,3742,79745,0
30491,23498,286151,0
30492,5144,25959,0
30493,80709,81569,0
30494,4207,29070,0
30495,9874,10236,0
30496,7311,10332,0
30497,339231,80323,0
30498,3303,54906,0
30499,2992,55702,0
30500,51319,23136,0
30501,144363,64663,0
30502,3853,4783,0
30503,8341,124944,0
30504,4336,56898,0
30505,402176,284415,0
30506,9189,81629,0
30507,8161,8522,0
30508,6895,11091,0
30509,7067,55660,0
30510,5684,64978,0
30511,10742,83463,0
30512,1735,51277,0
30513,54502,55504,0
30514,1106,220001,0
30515,4602,7466,0
30516,9805,121643,0
30517,9963,112752,0
30518,9308,94107,0
30519,84105,389741,0
30520,5108,6818,0
30521,4951,10451,0
30522,5605,5631,0
30523,79723,56997,0
30524,9129,54841,0
30525,23475,63940,0
30526,9510,84962,0
30527,23392,26505,0
30528,5753,158405,0
30529,815,341567,0
30530,54881,222546,0
30531,7549,10403,0
30532,4499,5577,0
30533,84996,126328,0
30534,2686,221786,0
30535,4283,401296,0
30536,11275,80279,0
30537,5577,51016,0
30538,6634,84669,0
30539,815,1054,0
30540,80790,55198,0
30541,55216,29886,0
30542,2243,285148,0
30543,8409,54926,0
30544,4207,139596,0
30545,153657,157567,0
30546,84307,84656,0
30547,9896,144347,0
30548,23157,27239,0
30549,442229,91010,0
30550,8939,9545,0
30551,2686,5256,0
30552,54925,26061,0
30553,8813,90441,0
30554,79363,64968,0
30555,7318,80218,0
30556,51506,55262,0
30557,2199,54715,0
30558,51473,84310,0
30559,22890,25940,0
30560,8496,54039,0
30561,3561,8574,0
30562,9898,148932,0
30563,221955,64422,0
30564,1435,57639,0
30565,767,10465,0
30566,4350,5912,0
30567,152815,89870,0
30568,5914,147183,0
30569,10519,389677,0
30570,84779,26609,0
30571,83878,27005,0
30572,284297,22941,0
30573,9454,338761,0
30574,144108,146279,0
30575,205860,84215,0
30576,9368,55388,0
30577,997,11273,0
30578,572,55274,0
30579,475,126328,0
30580,4798,9491,0
30581,136051,84808,0
30582,23376,27106,0
30583,5817,8723,0
30584,9328,57213,0
30585,1038,79172,0
30586,10207,11326,0
30587,6925,55114,0
30588,939,83992,0
30589,5778,151194,0
30590,2919,7566,0
30591,8266,9811,0
30592,3087,10256,0
30593,805,3892,0
30594,90522,388633,0
30595,205860,58500,0
30596,3093,84245,0
30597,9587,83444,0
30598,11201,541471,0
30599,22981,221416,0
30600,440836,221424,0
30601,6166,8341,0
30602,132789,2653,0
30603,4905,83752,0
30604,440603,284086,0
30605,382,64094,0
30606,10204,84872,0
30607,2912,4670,0
30608,10214,10313,0
30609,95,121340,0
30610,84062,23583,0
30611,5917,8030,0
30612,23506,90523,0
30613,7458,84516,0
30614,201254,64135,0
30615,347240,353143,0
30616,57554,60680,0
30617,4308,7633,0
30618,8915,146664,0
30619,3560,8904,0
30620,6921,8975,0
30621,6733,84937,0
30622,339344,50945,0
30623,2815,4481,0
30624,486,23194,0
30625,665,151246,0
30626,5693,6671,0
30627,10978,58493,0
30628,7360,23526,0
30629,4832,9145,0
30630,2014,92736,0
30631,8976,79077,0
30632,81892,116841,0
30633,114792,55964,0
30634,51067,90678,0
30635,375133,83446,0
30636,100127888,27230,0
30637,327,254910,0
30638,7069,23636,0
30639,344018,22934,0
30640,10656,255239,0
30641,140735,159989,0
30642,6452,51016,0
30643,978,53358,0
30644,403313,80777,0
30645,79722,64744,0
30646,2274,10193,0
30647,10133,126402,0
30648,8646,286753,0
30649,2553,9729,0
30650,149420,54968,0
30651,2100,10589,0
30652,1962,7322,0
30653,80820,387856,0
30654,10460,55672,0
30655,10612,116173,0
30656,84946,92689,0
30657,80254,92714,0
30658,767,55698,0
30659,1453,3742,0
30660,9851,81573,0
30661,386676,81669,0
30662,4103,26263,0
30663,805,121504,0
30664,4485,9935,0
30665,1819,11100,0
30666,80764,83862,0
30667,6470,79716,0
30668,9139,55272,0
30669,153572,91694,0
30670,440563,23613,0
30671,5311,55743,0
30672,55194,93426,0
30673,11083,386674,0
30674,54471,25959,0
30675,6198,147837,0
30676,10273,57035,0
30677,572,26205,0
30678,348487,54507,0
30679,165100,6303,0
30680,84167,84850,0
30681,440051,118663,0
30682,55760,162137,0
30683,10226,162239,0
30684,284086,23475,0
30685,7120,50848,0
30686,1491,55860,0
30687,27430,29941,0
30688,5590,84779,0
30689,11116,56898,0
30690,6890,163050,0
30691,51742,55500,0
30692,4637,84313,0
30693,3635,8666,0
30694,2887,10040,0
30695,10434,285613,0
30696,640,84823,0
30697,50836,55793,0
30698,353288,91522,0
30699,10072,55048,0
30700,1896,64098,0
30701,3070,27254,0
30702,10755,79843,0
30703,3797,117166,0
30704,7518,143241,0
30705,11100,83658,0
30706,6721,55191,0
30707,170082,121340,0
30708,5689,79618,0
30709,84248,26205,0
30710,54778,55823,0
30711,713,63027,0
30712,7114,26505,0
30713,406,2289,0
30714,5774,6397,0
30715,55827,56970,0
30716,80746,94039,0
30717,23118,163050,0
30718,958,10423,0
30719,5089,7289,0
30720,11317,113655,0
30721,3868,80131,0
30722,9363,152940,0
30723,339669,116412,0
30724,5704,55337,0
30725,7023,151963,0
30726,197322,3792,0
30727,339366,84256,0
30728,3691,4905,0
30729,4956,5047,0
30730,2207,4148,0
30731,8574,27005,0
30732,25,971,0
30733,84935,55192,0
30734,998,10961,0
30735,8928,144363,0
30736,5708,55281,0
30737,7135,9811,0
30738,9530,50626,0
30739,9541,63928,0
30740,266812,440321,0
30741,151195,55729,0
30742,116179,347240,0
30743,7168,10799,0
30744,2137,83795,0
30745,2961,7436,0
30746,401541,29105,0
30747,5204,8667,0
30748,7741,254778,0
30749,55662,57536,0
30750,79154,28992,0
30751,750,79364,0
30752,3684,8636,0
30753,1447,4759,0
30754,199953,23384,0
30755,784,11158,0
30756,8823,54957,0
30757,80210,92822,0
30758,8367,10172,0
30759,6303,9456,0
30760,6202,26287,0
30761,140691,29113,0
30762,199745,83734,0
30763,2643,154807,0
30764,6653,26232,0
30765,757,54935,0
30766,25851,653499,0
30767,2120,22796,0
30768,4059,79446,0
30769,164,2114,0
30770,718,387849,0
30771,1469,170394,0
30772,353,4759,0
30773,977,3140,0
30774,112609,85027,0
30775,51659,257160,0
30776,7919,116328,0
30777,134553,8270,0
30778,154807,222255,0
30779,5601,23051,0
30780,283455,22806,0
30781,84984,221786,0
30782,55128,125875,0
30783,23243,121599,0
30784,8540,83752,0
30785,11346,348110,0
30786,3145,51646,0
30787,1375,2800,0
30788,5511,7054,0
30789,2790,9450,0
30790,6921,10063,0
30791,84529,161582,0
30792,7780,541465,0
30793,200014,84105,0
30794,7498,85291,0
30795,7781,11284,0
30796,768,4238,0
30797,6363,389834,0
30798,10534,390792,0
30799,201965,8815,0
30800,1671,3232,0
30801,11146,54800,0
30802,10785,79016,0
30803,5031,5700,0
30804,51111,23548,0
30805,171017,401152,0
30806,4163,29887,0
30807,79977,51616,0
30808,23199,23636,0
30809,874,79863,0
30810,79841,50804,0
30811,51480,22924,0
30812,1822,7276,0
30813,60,54762,0
30814,9711,22978,0
30815,10054,57188,0
30816,10083,26228,0
30817,80726,85007,0
30818,170626,125875,0
30819,7159,64783,0
30820,9079,26088,0
30821,5635,112487,0
30822,154467,285908,0
30823,6616,149473,0
30824,816,29948,0
30825,51327,54971,0
30826,279,63908,0
30827,6648,10039,0
30828,51655,23324,0
30829,9524,337979,0
30830,79754,124923,0
30831,7511,58190,0
30832,113179,256369,0
30833,10733,10766,0
30834,2354,51117,0
30835,1417,23270,0
30836,2243,9519,0
30837,5876,57709,0
30838,79036,79931,0
30839,969,1993,0
30840,2741,3868,0
30841,3543,5476,0
30842,114569,84536,0
30843,284252,94121,0
30844,84305,64396,0
30845,147807,283899,0
30846,57567,653240,0
30847,9589,64800,0
30848,171177,10615,0
30849,2940,7102,0
30850,431705,84699,0
30851,4521,127933,0
30852,100507537,8216,0
30853,9278,80263,0
30854,1164,55109,0
30855,1937,58490,0
30856,8825,653808,0
30857,55692,26508,0
30858,7536,9112,0
30859,283349,64090,0
30860,51466,162681,0
30861,10919,23786,0
30862,23753,57489,0
30863,148198,28956,0
30864,10447,23640,0
30865,8019,283870,0
30866,84446,58190,0
30867,347,25842,0
30868,9783,55015,0
30869,2353,353133,0
30870,6360,116092,0
30871,6418,90523,0
30872,51504,54981,0
30873,7791,91608,0
30874,218,3866,0
30875,374403,56158,0
30876,55509,26507,0
30877,10519,22794,0
30878,80149,353144,0
30879,80833,56906,0
30880,4281,51480,0
30881,79754,22903,0
30882,284904,26284,0
30883,2014,144501,0
30884,54496,259173,0
30885,4253,84878,0
30886,339834,83640,0
30887,83692,56254,0
30888,10006,85474,0
30889,54716,64395,0
30890,9094,79863,0
30891,8019,10016,0
30892,270,168620,0
30893,7746,283150,0
30894,779,945,0
30895,84312,124944,0
30896,84312,29899,0
30897,2745,84296,0
30898,201725,386672,0
30899,2039,10059,0
30900,57325,92815,0
30901,4118,51072,0
30902,4801,10879,0
30903,339768,126402,0
30904,79810,283459,0
30905,267002,8522,0
30906,8618,9129,0
30907,81671,158798,0
30908,9744,91369,0
30909,113146,57633,0
30910,100288797,57596,0
30911,8541,54979,0
30912,201255,113451,0
30913,6249,9265,0
30914,3232,168374,0
30915,10768,284402,0
30916,9223,56891,0
30917,4998,348938,0
30918,1175,11336,0
30919,9454,9666,0
30920,1026,162681,0
30921,8692,10419,0
30922,6692,9873,0
30923,8502,23163,0
30924,653121,130560,0
30925,356,25842,0
30926,4619,80154,0
30927,3559,79862,0
30928,5295,7037,0
30929,7019,222255,0
30930,7037,7159,0
30931,146779,63971,0
30932,7965,93474,0
30933,6632,64105,0
30934,10282,91949,0
30935,7187,10900,0
30936,7043,121599,0
30937,240,30850,0
30938,441194,23034,0
30939,8550,30818,0
30940,54964,57536,0
30941,286451,130560,0
30942,201255,54432,0
30943,4222,8940,0
30944,23326,27238,0
30945,7753,83714,0
30946,22897,57563,0
30947,3912,442229,0
30948,3737,4762,0
30949,3049,246329,0
30950,1311,4357,0
30951,4170,58490,0
30952,10495,80270,0
30953,4846,6895,0
30954,1045,51569,0
30955,9344,26053,0
30956,5257,171177,0
30957,3891,4616,0
30958,3939,161742,0
30959,51187,51506,0
30960,3693,388336,0
30961,79960,80345,0
30962,9455,65220,0
30963,166,10459,0
30964,5790,280664,0
30965,80820,387266,0
30966,1728,6230,0
30967,6440,51248,0
30968,338382,79868,0
30969,9674,25847,0
30970,10215,56655,0
30971,5704,27316,0
30972,1802,55357,0
30973,7043,64090,0
30974,28387,64333,0
30975,3397,88455,0
30976,57559,387856,0
30977,79172,131034,0
30978,11332,147700,0
30979,10529,64782,0
30980,55118,22986,0
30981,6780,84951,0
30982,5911,51001,0
30983,2214,116115,0
30984,6642,79364,0
30985,54819,126433,0
30986,441194,23619,0
30987,200634,7965,0
30988,3059,80316,0
30989,2886,55211,0
30990,9587,474344,0
30991,10969,93986,0
30992,4771,283349,0
30993,9470,10268,0
30994,4927,55621,0
30995,153222,57213,0
30996,149950,56895,0
30997,23479,353142,0
30998,51256,285141,0
30999,140628,28955,0
31000,30,28793,0
31001,10982,23378,0
31002,79811,53632,0
31003,4905,54033,0
31004,7186,64853,0
31005,6102,79894,0
31006,114771,389136,0
31007,1527,4909,0
31008,2098,11269,0
31009,377,7023,0
31010,91133,64778,0
31011,339983,79171,0
31012,80345,118490,0
31013,375133,54830,0
31014,8942,53358,0
31015,414927,93487,0
31016,5093,388969,0
31017,10569,11011,0
31018,51042,83901,0
31019,6280,6529,0
31020,7741,23592,0
31021,283635,154089,0
31022,7456,112574,0
31023,400258,23130,0
31024,6528,7755,0
31025,25,9092,0
31026,2940,79804,0
31027,3958,389549,0
31028,60682,64946,0
31029,9228,80824,0
31030,579,60626,0
31031,55616,23671,0
31032,5199,27042,0
31033,201255,79169,0
31034,84936,57449,0
31035,80759,389136,0
31036,1997,23151,0
31037,5480,7762,0
31038,5798,26024,0
31039,3884,170685,0
31040,6146,29116,0
31041,50489,26240,0
31042,1163,166968,0
31043,3397,317703,0
31044,55222,220929,0
31045,8862,84812,0
31046,55909,63948,0
31047,1678,23479,0
31048,10951,81631,0
31049,2512,7205,0
31050,5747,10897,0
31051,6999,112869,0
31052,132321,7297,0
31053,4850,7849,0
31054,6495,6922,0
31055,3281,51032,0
31056,53822,26234,0
31057,9883,10262,0
31058,5409,8550,0
31059,11218,63940,0
31060,8301,10494,0
31061,79169,29992,0
31062,7110,26234,0
31063,10467,27246,0
31064,9817,151194,0
31065,2203,9247,0
31066,2686,7113,0
31067,1043,25977,0
31068,8578,64396,0
