,Drug1_ID,Drug2_ID,label
58180,DB06636,DB01399,0
58181,DB00310,DB00748,0
58182,DB01035,DB00459,0
58183,DB00296,DB09054,0
58184,DB03880,DB09102,0
58185,DB08827,DB00498,0
58186,DB01331,DB09066,0
58187,DB01082,DB01627,0
58188,DB00591,DB09156,0
58189,DB01065,DB01057,0
58190,DB00291,DB05521,0
58191,DB01208,DB00370,0
58192,DB09059,DB01012,0
58193,DB00692,DB00843,0
58194,DB00879,DB00245,0
58195,DB09210,DB01221,0
58196,DB01132,DB00358,0
58197,DB00502,DB06822,0
58198,DB01363,DB01251,0
58199,DB01062,DB04946,0
58200,DB09210,DB01261,0
58201,DB00696,DB01393,0
58202,DB00977,DB00202,0
58203,DB06826,DB09035,0
58204,DB06203,DB00970,0
58205,DB00581,DB00288,0
58206,DB06480,DB00267,0
58207,DB00072,DB08874,0
58208,DB01197,DB09067,0
58209,DB00535,DB00420,0
58210,DB00274,DB00713,0
58211,DB00639,DB00979,0
58212,DB06415,DB00967,0
58213,DB01103,DB00581,0
58214,DB00107,DB00400,0
58215,DB00518,DB00752,0
58216,DB00198,DB00104,0
58217,DB09257,DB08882,0
58218,DB09271,DB00398,0
58219,DB00278,DB00912,0
58220,DB00962,DB09266,0
58221,DB11080,DB00105,0
58222,DB06754,DB09035,0
58223,DB01133,DB06210,0
58224,DB00165,DB01263,0
58225,DB00205,DB00959,0
58226,DB01285,DB00017,0
58227,DB09053,DB01171,0
58228,DB02659,DB00218,0
58229,DB01362,DB00232,0
58230,DB00763,DB00304,0
58231,DB00420,DB00254,0
58232,DB00441,DB00266,0
58233,DB00930,DB01611,0
58234,DB00370,DB09082,0
58235,DB01036,DB00261,0
58236,DB00496,DB01344,0
58237,DB00540,DB00352,0
58238,DB01124,DB01593,0
58239,DB05239,DB00852,0
58240,DB00635,DB00333,0
58241,DB00068,DB00740,0
58242,DB01593,DB09281,0
58243,DB09288,DB01329,0
58244,DB00727,DB08879,0
58245,DB09046,DB06288,0
58246,DB00173,DB00567,0
58247,DB01016,DB09048,0
58248,DB01140,DB00521,0
58249,DB00570,DB06790,0
58250,DB06789,DB00909,0
58251,DB02701,DB01591,0
58252,DB08904,DB01208,0
58253,DB00204,DB01436,0
58254,DB00605,DB00641,0
58255,DB00054,DB01067,0
58256,DB01394,DB00276,0
58257,DB01601,DB01416,0
58258,DB01006,DB11126,0
58259,DB09076,DB06698,0
58260,DB00986,DB00988,0
58261,DB08879,DB06271,0
58262,DB01330,DB08935,0
58263,DB00669,DB02659,0
58264,DB01597,DB00480,0
58265,DB08992,DB00873,0
58266,DB00052,DB00691,0
58267,DB01210,DB00017,0
58268,DB00415,DB01403,0
58269,DB01164,DB00406,0
58270,DB04918,DB00850,0
58271,DB01007,DB09048,0
58272,DB01365,DB09268,0
58273,DB09281,DB04841,0
58274,DB00461,DB00550,0
58275,DB00949,DB00040,0
58276,DB01221,DB06210,0
58277,DB01113,DB01109,0
58278,DB00990,DB06820,0
58279,DB00633,DB11156,0
58280,DB09101,DB00528,0
58281,DB00973,DB00983,0
58282,DB00559,DB01327,0
58283,DB01621,DB01416,0
58284,DB00409,DB00440,0
58285,DB03615,DB09274,0
58286,DB00770,DB01026,0
58287,DB00080,DB00932,0
58288,DB09053,DB00030,0
58289,DB00871,DB00367,0
58290,DB00330,DB00915,0
58291,DB01136,DB00821,0
58292,DB00070,DB01074,0
58293,DB00727,DB06186,0
58294,DB00428,DB00159,0
58295,DB00779,DB01511,0
58296,DB04884,DB00957,0
58297,DB01010,DB02701,0
58298,DB09227,DB00895,0
58299,DB05578,DB01087,0
58300,DB11181,DB01235,0
58301,DB06684,DB08907,0
58302,DB01240,DB00482,0
58303,DB00984,DB06826,0
58304,DB00724,DB00747,0
58305,DB00411,DB00086,0
58306,DB01463,DB00938,0
58307,DB00661,DB00736,0
58308,DB00070,DB00376,0
58309,DB01435,DB00631,0
58310,DB00970,DB00601,0
58311,DB00363,DB00684,0
58312,DB00405,DB06707,0
58313,DB01126,DB00452,0
58314,DB04911,DB05015,0
58315,DB00414,DB00855,0
58316,DB00126,DB08914,0
58317,DB00540,DB00293,0
58318,DB08813,DB01200,0
58319,DB00304,DB00956,0
58320,DB01097,DB00934,0
58321,DB00771,DB00337,0
58322,DB06710,DB09270,0
58323,DB00756,DB00519,0
58324,DB06782,DB00498,0
58325,DB00344,DB09096,0
58326,DB00080,DB01232,0
58327,DB00998,DB08869,0
58328,DB00384,DB09153,0
58329,DB00700,DB01233,0
58330,DB06698,DB00375,0
58331,DB08826,DB00481,0
58332,DB00499,DB00282,0
58333,DB06636,DB09320,0
58334,DB00078,DB05109,0
58335,DB00668,DB00757,0
58336,DB08899,DB00759,0
58337,DB00479,DB00356,0
58338,DB00211,DB04982,0
58339,DB00762,DB00341,0
58340,DB09517,DB00619,0
58341,DB00494,DB01159,0
58342,DB00392,DB04855,0
58343,DB00518,DB01201,0
58344,DB00879,DB09278,0
58345,DB00976,DB00608,0
58346,DB00404,DB00530,0
58347,DB09285,DB04861,0
58348,DB09303,DB09052,0
58349,DB00496,DB01033,0
58350,DB00270,DB08901,0
58351,DB00717,DB09077,0
58352,DB09056,DB00691,0
58353,DB01204,DB06271,0
58354,DB06415,DB00873,0
58355,DB01049,DB01177,0
58356,DB09211,DB01407,0
58357,DB00356,DB00089,0
58358,DB00911,DB01065,0
58359,DB01435,DB00338,0
58360,DB08905,DB01603,0
58361,DB06717,DB02300,0
58362,DB00929,DB01113,0
58363,DB06590,DB00303,0
58364,DB01212,DB01605,0
58365,DB00626,DB01176,0
58366,DB01411,DB00552,0
58367,DB00561,DB01273,0
58368,DB00325,DB00539,0
58369,DB01165,DB05351,0
58370,DB00712,DB01206,0
58371,DB09265,DB01190,0
58372,DB06710,DB00759,0
58373,DB00966,DB04825,0
58374,DB01298,DB00598,0
58375,DB09310,DB00752,0
58376,DB04920,DB00736,0
58377,DB08895,DB00850,0
58378,DB01069,DB00410,0
58379,DB06791,DB00694,0
58380,DB03880,DB09068,0
58381,DB09123,DB00945,0
58382,DB00187,DB01128,0
58383,DB08932,DB01020,0
58384,DB00744,DB04868,0
58385,DB01212,DB01104,0
58386,DB09026,DB01176,0
58387,DB00414,DB01011,0
58388,DB00227,DB00829,0
58389,DB09045,DB00368,0
58390,DB00923,DB06802,0
58391,DB01117,DB00641,0
58392,DB00557,DB01281,0
58393,DB08895,DB06219,0
58394,DB00975,DB00398,0
58395,DB06213,DB00884,0
58396,DB06203,DB00628,0
58397,DB00428,DB00844,0
58398,DB08439,DB09055,0
58399,DB00493,DB00020,0
58400,DB00865,DB01281,0
58401,DB00420,DB00089,0
58402,DB00919,DB00853,0
58403,DB00381,DB00352,0
58404,DB00500,DB09220,0
58405,DB06710,DB06148,0
58406,DB00374,DB00928,0
58407,DB06282,DB01064,0
58408,DB00575,DB06216,0
58409,DB04899,DB09294,0
58410,DB06800,DB01103,0
58411,DB00082,DB00965,0
58412,DB06273,DB00801,0
58413,DB08917,DB00691,0
58414,DB09256,DB00934,0
58415,DB04570,DB00829,0
58416,DB06590,DB01147,0
58417,DB00020,DB03128,0
58418,DB08868,DB00881,0
58419,DB05294,DB09080,0
58420,DB00246,DB00658,0
58421,DB01255,DB01119,0
58422,DB09227,DB09038,0
58423,DB01162,DB00427,0
58424,DB01014,DB00651,0
58425,DB09300,DB00379,0
58426,DB00782,DB00293,0
58427,DB06730,DB00537,0
58428,DB01101,DB00359,0
58429,DB01204,DB00560,0
58430,DB00958,DB00490,0
58431,DB08916,DB00656,0
58432,DB01082,DB01110,0
58433,DB01001,DB09104,0
58434,DB06655,DB00599,0
58435,DB04899,DB00355,0
58436,DB00871,DB06176,0
58437,DB08910,DB01435,0
58438,DB00862,DB00889,0
58439,DB09104,DB09039,0
58440,DB00289,DB01605,0
58441,DB06785,DB01281,0
58442,DB00140,DB00829,0
58443,DB00962,DB00073,0
58444,DB09059,DB00182,0
58445,DB00753,DB01602,0
58446,DB08911,DB00998,0
58447,DB00769,DB00356,0
58448,DB00414,DB00266,0
58449,DB00625,DB04571,0
58450,DB01411,DB00081,0
58451,DB00639,DB01030,0
58452,DB01210,DB01367,0
58453,DB00969,DB01440,0
58454,DB06186,DB00198,0
58455,DB01708,DB00422,0
58456,DB01145,DB08870,0
58457,DB00854,DB09075,0
58458,DB00046,DB06819,0
58459,DB00349,DB00029,0
58460,DB05266,DB00696,0
58461,DB00388,DB00691,0
58462,DB00331,DB10631,0
58463,DB06709,DB06711,0
58464,DB00488,DB00956,0
58465,DB00959,DB00361,0
58466,DB00643,DB01340,0
58467,DB01567,DB00706,0
58468,DB00951,DB09209,0
58469,DB00998,DB06799,0
58470,DB06287,DB06404,0
58471,DB09276,DB06414,0
58472,DB00312,DB00656,0
58473,DB00948,DB00828,0
58474,DB10829,DB09100,0
58475,DB00460,DB00849,0
58476,DB00301,DB00696,0
58477,DB00080,DB01369,0
58478,DB00677,DB09067,0
58479,DB02701,DB00451,0
58480,DB00328,DB01049,0
58481,DB09070,DB01277,0
58482,DB00961,DB00697,0
58483,DB01046,DB11256,0
58484,DB00381,DB09517,0
58485,DB01598,DB01172,0
58486,DB00769,DB00198,0
58487,DB00435,DB00532,0
58488,DB00395,DB06690,0
58489,DB00550,DB01195,0
58490,DB09074,DB00216,0
58491,DB01598,DB00873,0
58492,DB06674,DB00401,0
58493,DB00433,DB04339,0
58494,DB00798,DB00654,0
58495,DB00732,DB00850,0
58496,DB00501,DB00689,0
58497,DB06211,DB01020,0
58498,DB00618,DB06216,0
58499,DB06698,DB01124,0
58500,DB00242,DB00766,0
58501,DB00531,DB11122,0
58502,DB01156,DB02546,0
58503,DB00621,DB01106,0
58504,DB01306,DB09286,0
58505,DB00960,DB01268,0
58506,DB01367,DB00013,0
58507,DB06659,DB00201,0
58508,DB00440,DB01159,0
58509,DB06709,DB01000,0
58510,DB00611,DB00696,0
58511,DB06168,DB01050,0
58512,DB00359,DB01264,0
58513,DB01165,DB00382,0
58514,DB00769,DB06779,0
58515,DB01136,DB00968,0
58516,DB00500,DB00704,0
58517,DB00934,DB06707,0
58518,DB00270,DB06767,0
58519,DB01006,DB00999,0
58520,DB00296,DB06690,0
58521,DB00989,DB08880,0
58522,DB00889,DB00677,0
58523,DB00829,DB01602,0
58524,DB01009,DB06820,0
58525,DB06287,DB08439,0
58526,DB00737,DB00763,0
58527,DB06820,DB00528,0
58528,DB01291,DB00337,0
58529,DB09052,DB00696,0
58530,DB00300,DB00215,0
58531,DB08815,DB00697,0
58532,DB09097,DB00738,0
58533,DB06288,DB09242,0
58534,DB01076,DB01098,0
58535,DB01035,DB09301,0
58536,DB09310,DB09156,0
58537,DB00674,DB00627,0
58538,DB00586,DB00765,0
58539,DB01185,DB00876,0
58540,DB00297,DB00389,0
58541,DB09323,DB00012,0
58542,DB01432,DB09130,0
58543,DB00550,DB01175,0
58544,DB01594,DB01194,0
58545,DB04865,DB00186,0
58546,DB00862,DB01207,0
58547,DB10631,DB06176,0
58548,DB00898,DB00491,0
58549,DB01413,DB09295,0
58550,DB00804,DB00586,0
58551,DB00394,DB09241,0
58552,DB00728,DB00404,0
58553,DB11181,DB09210,0
58554,DB06795,DB00642,0
58555,DB00380,DB09043,0
58556,DB00198,DB01234,0
58557,DB09227,DB00717,0
58558,DB08916,DB00855,0
58559,DB09276,DB00724,0
58560,DB00486,DB00688,0
58561,DB00459,DB01169,0
58562,DB00277,DB01418,0
58563,DB01577,DB00537,0
58564,DB01273,DB00268,0
58565,DB01414,DB06209,0
58566,DB00078,DB08880,0
58567,DB00310,DB09162,0
58568,DB00671,DB09266,0
58569,DB01501,DB01627,0
58570,DB01406,DB09074,0
58571,DB00444,DB00402,0
58572,DB00035,DB00918,0
58573,DB01017,DB00687,0
58574,DB00327,DB09310,0
58575,DB00480,DB01205,0
58576,DB00397,DB00288,0
58577,DB00678,DB00603,0
58578,DB09236,DB00315,0
58579,DB01357,DB06210,0
58580,DB01627,DB00110,0
58581,DB00333,DB00061,0
58582,DB09262,DB00458,0
58583,DB09104,DB00774,0
58584,DB04272,DB06401,0
58585,DB00782,DB00039,0
58586,DB00347,DB01427,0
58587,DB00643,DB01000,0
58588,DB01150,DB09255,0
58589,DB01589,DB00919,0
58590,DB01591,DB01296,0
58591,DB00744,DB01556,0
58592,DB09058,DB09220,0
58593,DB00823,DB06786,0
58594,DB01014,DB00742,0
58595,DB09030,DB01253,0
58596,DB00338,DB00819,0
58597,DB01093,DB00639,0
58598,DB00605,DB00277,0
58599,DB09054,DB01010,0
58600,DB05266,DB00980,0
58601,DB08941,DB01558,0
58602,DB00264,DB00500,0
58603,DB00854,DB00681,0
58604,DB00630,DB00564,0
58605,DB00050,DB06201,0
58606,DB00085,DB02701,0
58607,DB01284,DB00074,0
58608,DB00687,DB01184,0
58609,DB00849,DB00216,0
58610,DB00639,DB08794,0
58611,DB00110,DB00972,0
58612,DB09073,DB00364,0
58613,DB01071,DB02659,0
58614,DB00346,DB09143,0
58615,DB00200,DB11156,0
58616,DB00201,DB00564,0
58617,DB00723,DB05239,0
58618,DB00571,DB01330,0
58619,DB00728,DB02546,0
58620,DB11354,DB05528,0
58621,DB09294,DB00430,0
58622,DB01005,DB06730,0
58623,DB01355,DB04571,0
58624,DB00985,DB00536,0
58625,DB00979,DB09080,0
58626,DB09135,DB00104,0
58627,DB01377,DB00987,0
58628,DB01267,DB00390,0
58629,DB09274,DB06271,0
58630,DB00727,DB06702,0
58631,DB04918,DB09131,0
58632,DB00740,DB06148,0
58633,DB06207,DB08898,0
58634,DB04905,DB00841,0
58635,DB01244,DB00486,0
58636,DB00934,DB00060,0
58637,DB00420,DB09082,0
58638,DB01136,DB01260,0
58639,DB01037,DB01193,0
58640,DB09128,DB01155,0
58641,DB00549,DB06590,0
58642,DB00591,DB00042,0
58643,DB00424,DB00709,0
58644,DB01357,DB00182,0
58645,DB00377,DB11095,0
58646,DB00577,DB01211,0
58647,DB00738,DB01268,0
58648,DB09118,DB01351,0
58649,DB00085,DB01114,0
58650,DB01224,DB06207,0
58651,DB00436,DB00850,0
58652,DB00251,DB00230,0
58653,DB01581,DB05278,0
58654,DB08816,DB00352,0
58655,DB00489,DB06210,0
58656,DB01285,DB00952,0
58657,DB05266,DB01184,0
58658,DB06273,DB01010,0
58659,DB06271,DB00687,0
58660,DB06415,DB09274,0
58661,DB06271,DB00530,0
58662,DB00583,DB01177,0
58663,DB00857,DB00905,0
58664,DB00820,DB04854,0
58665,DB00906,DB00250,0
58666,DB08882,DB00056,0
58667,DB00300,DB09301,0
58668,DB00728,DB00802,0
58669,DB00881,DB00972,0
58670,DB00754,DB00652,0
58671,DB01133,DB01114,0
58672,DB01284,DB00736,0
58673,DB06144,DB00606,0
58674,DB09330,DB00999,0
58675,DB00829,DB01023,0
58676,DB01103,DB06480,0
58677,DB00496,DB06366,0
58678,DB00345,DB00794,0
58679,DB01190,DB00050,0
58680,DB00449,DB04711,0
58681,DB04843,DB01381,0
58682,DB00875,DB00983,0
58683,DB01392,DB01567,0
58684,DB06211,DB09281,0
58685,DB00897,DB00150,0
58686,DB01196,DB01609,0
58687,DB00679,DB00180,0
58688,DB00082,DB00740,0
58689,DB01582,DB04868,0
58690,DB00754,DB00551,0
58691,DB06714,DB04711,0
58692,DB01589,DB01120,0
58693,DB01082,DB06813,0
58694,DB00308,DB09272,0
58695,DB01101,DB01118,0
58696,DB06203,DB09100,0
58697,DB09073,DB00334,0
58698,DB00832,DB00346,0
58699,DB00369,DB06777,0
58700,DB01001,DB00972,0
58701,DB00708,DB01259,0
58702,DB08897,DB00317,0
58703,DB01017,DB00626,0
58704,DB03128,DB00951,0
58705,DB08889,DB00780,0
58706,DB00571,DB00904,0
58707,DB06709,DB00408,0
58708,DB01004,DB01194,0
58709,DB00723,DB00606,0
58710,DB00549,DB04924,0
58711,DB03793,DB01351,0
58712,DB01229,DB09208,0
58713,DB00966,DB01099,0
58714,DB06699,DB06696,0
58715,DB00770,DB00408,0
58716,DB06207,DB00175,0
58717,DB06820,DB06730,0
58718,DB01212,DB09112,0
58719,DB01207,DB00599,0
58720,DB00830,DB00206,0
58721,DB01600,DB00317,0
58722,DB00672,DB04854,0
58723,DB00424,DB06717,0
58724,DB00535,DB00887,0
58725,DB00480,DB00833,0
58726,DB00898,DB00681,0
58727,DB00308,DB08935,0
58728,DB00468,DB00182,0
58729,DB00731,DB00528,0
58730,DB00620,DB00210,0
58731,DB00873,DB01137,0
58732,DB00440,DB00360,0
58733,DB09036,DB01364,0
58734,DB00639,DB01167,0
58735,DB09147,DB00266,0
58736,DB00977,DB01399,0
58737,DB00461,DB00872,0
58738,DB00303,DB04339,0
58739,DB05773,DB01607,0
58740,DB00444,DB01109,0
58741,DB00394,DB06767,0
58742,DB00640,DB00014,0
58743,DB00061,DB01296,0
58744,DB00946,DB05351,0
58745,DB00634,DB01086,0
58746,DB00502,DB11110,0
58747,DB00836,DB00762,0
58748,DB01406,DB02546,0
58749,DB06282,DB08869,0
58750,DB00363,DB00688,0
58751,DB00501,DB00259,0
58752,DB06698,DB00758,0
58753,DB11080,DB06643,0
58754,DB00036,DB00648,0
58755,DB09078,DB00398,0
58756,DB00823,DB01284,0
58757,DB00621,DB00871,0
58758,DB00687,DB00086,0
58759,DB09294,DB00423,0
58760,DB01042,DB00979,0
58761,DB09555,DB00513,0
58762,DB01004,DB00907,0
58763,DB01241,DB00724,0
58764,DB00714,DB01003,0
58765,DB00295,DB01254,0
58766,DB01015,DB01046,0
58767,DB00994,DB01032,0
58768,DB00091,DB00545,0
58769,DB00508,DB01057,0
58770,DB00056,DB00938,0
58771,DB00210,DB01138,0
58772,DB01008,DB00982,0
58773,DB00294,DB00520,0
58774,DB00844,DB06210,0
58775,DB06714,DB01161,0
58776,DB01248,DB00640,0
58777,DB00853,DB00822,0
58778,DB00396,DB01878,0
58779,DB03754,DB01577,0
58780,DB09036,DB01594,0
58781,DB00407,DB09042,0
58782,DB00056,DB00180,0
58783,DB00881,DB00047,0
58784,DB00310,DB00979,0
58785,DB00779,DB01390,0
58786,DB09075,DB00539,0
58787,DB10829,DB09039,0
58788,DB01262,DB01058,0
58789,DB00973,DB09278,0
58790,DB00234,DB09289,0
58791,DB00424,DB00621,0
58792,DB08932,DB00768,0
58793,DB00724,DB00423,0
58794,DB06366,DB00774,0
58795,DB00996,DB00215,0
58796,DB09065,DB01049,0
58797,DB09083,DB09080,0
58798,DB00295,DB09102,0
58799,DB00485,DB00007,0
58800,DB01415,DB01030,0
58801,DB01150,DB00542,0
58802,DB01597,DB00374,0
58803,DB01589,DB09049,0
58804,DB01214,DB00257,0
58805,DB09221,DB00764,0
58806,DB00099,DB00061,0
58807,DB00561,DB01553,0
58808,DB09057,DB01068,0
58809,DB01257,DB00745,0
58810,DB00929,DB01242,0
58811,DB00671,DB05015,0
58812,DB00184,DB01177,0
58813,DB00074,DB11093,0
58814,DB11135,DB08934,0
58815,DB09279,DB00928,0
58816,DB00561,DB01264,0
58817,DB00238,DB00208,0
58818,DB00841,DB00916,0
58819,DB01579,DB08860,0
58820,DB08903,DB06659,0
58821,DB01267,DB00993,0
58822,DB01408,DB06228,0
58823,DB06717,DB04910,0
58824,DB00433,DB00766,0
58825,DB09227,DB00869,0
58826,DB00437,DB09069,0
58827,DB01432,DB00673,0
58828,DB01606,DB02546,0
58829,DB00755,DB00393,0
58830,DB00474,DB08893,0
58831,DB09322,DB01181,0
58832,DB01544,DB06335,0
58833,DB00394,DB00430,0
58834,DB00572,DB00400,0
58835,DB00300,DB06697,0
58836,DB11124,DB06663,0
58837,DB01036,DB00344,0
58838,DB00169,DB00438,0
58839,DB01270,DB11095,0
58840,DB00867,DB00861,0
58841,DB09262,DB01173,0
58842,DB09391,DB00740,0
58843,DB01074,DB00720,0
58844,DB01035,DB00019,0
58845,DB00709,DB00801,0
58846,DB00376,DB00202,0
58847,DB00293,DB00054,0
58848,DB00350,DB00382,0
58849,DB08904,DB04953,0
58850,DB00347,DB00852,0
58851,DB01112,DB01281,0
58852,DB06772,DB00887,0
58853,DB01244,DB00108,0
58854,DB00881,DB01173,0
58855,DB06335,DB00684,0
58856,DB10283,DB00529,0
58857,DB00924,DB00927,0
58858,DB01463,DB00112,0
58859,DB10829,DB01232,0
58860,DB00434,DB00687,0
58861,DB00959,DB09330,0
58862,DB00304,DB00834,0
58863,DB01620,DB08873,0
58864,DB08820,DB00843,0
58865,DB00478,DB00054,0
58866,DB00209,DB01563,0
58867,DB00349,DB00043,0
58868,DB00990,DB00012,0
58869,DB00295,DB00552,0
58870,DB05245,DB00912,0
58871,DB01210,DB04876,0
58872,DB00384,DB01359,0
58873,DB00098,DB01265,0
58874,DB00430,DB06688,0
58875,DB00553,DB01612,0
58876,DB06800,DB06372,0
58877,DB01035,DB00531,0
58878,DB01205,DB00822,0
58879,DB09555,DB00924,0
58880,DB01255,DB01590,0
58881,DB00082,DB00957,0
58882,DB00635,DB08865,0
58883,DB08879,DB04839,0
58884,DB00675,DB00606,0
58885,DB00204,DB00491,0
58886,DB08910,DB01175,0
58887,DB09063,DB00297,0
58888,DB01242,DB01060,0
58889,DB04884,DB09112,0
58890,DB01049,DB09330,0
58891,DB00054,DB00404,0
58892,DB00333,DB05246,0
58893,DB00331,DB00397,0
58894,DB01365,DB09310,0
58895,DB00198,DB01612,0
58896,DB09069,DB09209,0
58897,DB00262,DB09099,0
58898,DB01362,DB00531,0
58899,DB10829,DB01012,0
58900,DB01225,DB00912,0
58901,DB00643,DB01238,0
58902,DB01006,DB00311,0
58903,DB09061,DB00846,0
58904,DB01212,DB01438,0
58905,DB00577,DB00907,0
58906,DB00911,DB00220,0
58907,DB00349,DB01380,0
58908,DB01241,DB00451,0
58909,DB00678,DB00554,0
58910,DB00481,DB00257,0
58911,DB00475,DB00691,0
58912,DB00036,DB00445,0
58913,DB01013,DB06204,0
58914,DB06616,DB04570,0
58915,DB00581,DB08872,0
58916,DB00287,DB00598,0
58917,DB06271,DB09055,0
58918,DB01579,DB09274,0
58919,DB04272,DB06790,0
58920,DB01063,DB00056,0
58921,DB04920,DB00398,0
58922,DB01594,DB01264,0
58923,DB09046,DB09295,0
58924,DB00444,DB00250,0
58925,DB00229,DB00887,0
58926,DB00727,DB00496,0
58927,DB00750,DB00223,0
58928,DB00359,DB06148,0
58929,DB01362,DB00620,0
58930,DB00203,DB00832,0
58931,DB00315,DB00175,0
58932,DB09034,DB08816,0
58933,DB00609,DB01354,0
58934,DB06153,DB00284,0
58935,DB00450,DB00184,0
58936,DB00714,DB08930,0
58937,DB00917,DB00087,0
58938,DB00779,DB01406,0
58939,DB00350,DB00967,0
58940,DB00486,DB01395,0
58941,DB00227,DB09125,0
58942,DB00310,DB09208,0
58943,DB00085,DB01174,0
58944,DB00970,DB05679,0
58945,DB00966,DB00018,0
58946,DB09034,DB01355,0
58947,DB08933,DB00625,0
58948,DB00621,DB01145,0
58949,DB00816,DB00254,0
58950,DB01218,DB00560,0
58951,DB01197,DB00391,0
58952,DB06144,DB00169,0
58953,DB01083,DB00477,0
58954,DB01048,DB00668,0
58955,DB00565,DB06684,0
58956,DB00898,DB06211,0
58957,DB06709,DB01381,0
58958,DB00033,DB00841,0
58959,DB00779,DB06777,0
58960,DB00794,DB06696,0
58961,DB00290,DB00972,0
58962,DB00297,DB01437,0
58963,DB01602,DB00564,0
58964,DB01093,DB08902,0
58965,DB09029,DB01047,0
58966,DB00446,DB00461,0
58967,DB06271,DB00988,0
58968,DB00435,DB09130,0
58969,DB00852,DB08870,0
58970,DB00889,DB00607,0
58971,DB09227,DB06616,0
58972,DB09320,DB00742,0
58973,DB00609,DB01057,0
58974,DB00798,DB09242,0
58975,DB00977,DB00013,0
58976,DB01594,DB09162,0
58977,DB01053,DB00752,0
58978,DB00042,DB01098,0
58979,DB01113,DB01114,0
58980,DB02701,DB00625,0
58981,DB09266,DB00270,0
58982,DB09267,DB00677,0
58983,DB06710,DB06288,0
58984,DB01007,DB00051,0
58985,DB01275,DB09407,0
58986,DB09096,DB01193,0
58987,DB00060,DB00720,0
58988,DB00293,DB00392,0
58989,DB05294,DB08815,0
58990,DB00060,DB06698,0
58991,DB09071,DB09279,0
58992,DB01623,DB04905,0
58993,DB01033,DB00950,0
58994,DB00260,DB00811,0
58995,DB00934,DB08889,0
58996,DB08900,DB00611,0
58997,DB00665,DB01114,0
58998,DB09477,DB00184,0
58999,DB09097,DB01109,0
59000,DB00627,DB06283,0
59001,DB05239,DB00040,0
59002,DB00014,DB09060,0
59003,DB00828,DB09118,0
59004,DB00753,DB01276,0
59005,DB00768,DB00281,0
59006,DB00544,DB09268,0
59007,DB09020,DB00421,0
59008,DB00407,DB00363,0
59009,DB09288,DB00880,0
59010,DB00475,DB00512,0
59011,DB06590,DB00414,0
59012,DB00324,DB00371,0
59013,DB00615,DB01176,0
59014,DB00207,DB06216,0
59015,DB01022,DB06663,0
59016,DB00763,DB00288,0
59017,DB01029,DB00029,0
59018,DB00342,DB01103,0
59019,DB00308,DB01329,0
59020,DB00633,DB09281,0
59021,DB00718,DB00752,0
59022,DB09074,DB00284,0
59023,DB01022,DB00907,0
59024,DB00569,DB00628,0
59025,DB09061,DB09050,0
59026,DB00421,DB11222,0
59027,DB01151,DB10532,0
59028,DB08873,DB01057,0
59029,DB00541,DB00988,0
59030,DB00350,DB00344,0
59031,DB06698,DB01155,0
59032,DB00454,DB00773,0
59033,DB00743,DB04895,0
59034,DB00242,DB00543,0
59035,DB00435,DB00007,0
59036,DB00626,DB08874,0
59037,DB01185,DB06401,0
59038,DB00243,DB09069,0
59039,DB11256,DB11156,0
59040,DB02901,DB01614,0
59041,DB00581,DB01269,0
59042,DB09113,DB00713,0
59043,DB09539,DB01020,0
59044,DB01275,DB09035,0
59045,DB00737,DB01024,0
59046,DB00120,DB01050,0
59047,DB01145,DB09036,0
59048,DB09048,DB00283,0
59049,DB09020,DB00103,0
59050,DB00347,DB00889,0
59051,DB01278,DB09303,0
59052,DB06781,DB01048,0
59053,DB00526,DB09295,0
59054,DB01392,DB01100,0
59055,DB00896,DB00074,0
59056,DB00409,DB01026,0
59057,DB00461,DB00648,0
59058,DB00806,DB08901,0
59059,DB01337,DB00405,0
59060,DB08916,DB03793,0
59061,DB00560,DB04953,0
59062,DB00290,DB05278,0
59063,DB09323,DB01220,0
59064,DB01438,DB00628,0
59065,DB04570,DB01098,0
59066,DB00493,DB00398,0
59067,DB01126,DB00929,0
59068,DB00104,DB06271,0
59069,DB00730,DB06410,0
59070,DB00518,DB00427,0
59071,DB00304,DB00201,0
59072,DB06659,DB09104,0
59073,DB00572,DB04938,0
59074,DB00588,DB00763,0
59075,DB01136,DB01023,0
59076,DB00692,DB00949,0
59077,DB09056,DB00437,0
59078,DB00569,DB06817,0
59079,DB09033,DB00757,0
59080,DB00814,DB05259,0
59081,DB08992,DB00740,0
59082,DB01093,DB01623,0
59083,DB00384,DB00409,0
59084,DB00243,DB01764,0
59085,DB01014,DB01605,0
59086,DB08815,DB04920,0
59087,DB00634,DB00739,0
59088,DB08905,DB00738,0
59089,DB00677,DB00274,0
59090,DB04842,DB00146,0
59091,DB00454,DB04897,0
59092,DB09059,DB04831,0
59093,DB09097,DB01174,0
59094,DB01399,DB00932,0
59095,DB00790,DB01208,0
59096,DB01592,DB00530,0
59097,DB11080,DB00930,0
59098,DB01036,DB09235,0
59099,DB00753,DB01583,0
59100,DB08869,DB00319,0
59101,DB00424,DB01239,0
59102,DB01369,DB00397,0
59103,DB01149,DB00367,0
59104,DB08903,DB00429,0
59105,DB09074,DB09038,0
59106,DB00014,DB00442,0
59107,DB00185,DB00727,0
59108,DB00541,DB08815,0
59109,DB00955,DB06786,0
59110,DB00121,DB08816,0
59111,DB00208,DB06754,0
